Frame#,Time,EMLA_LFHD,,,EMLA_RFHD,,,EMLA_LBHD,,,EMLA_RBHD,,,EMLA_LFTShould,,,EMLA_RFTShould,,,EMLA_LRRShould,,,EMLA_RRRShould,,,EMLA_T10,,,EMLA_STRN,,,EMLA_TRUN,,,EMLA_LSHO,,,EMLA_LUPA,,,EMLA_LELB,,,EMLA_LFRM,,,EMLA_LWRA,,,EMLA_LWRB,,,EMLA_LFIN,,,EMLA_RSHO,,,EMLA_RUPA,,,EMLA_RELB,,,EMLA_RFRM,,,EMLA_RWRA,,,EMLA_RWRB,,,EMLA_RFIN,,,EMLA_LFWT,,,EMLA_RFWT,,,EMLA_LBWT,,,EMLA_RBWT,,,EMLA_LTHI,,,EMLA_LKNE,,,EMLA_LSHN,,,EMLA_LANK,,,EMLA_LHEE,,,EMLA_LTOE,,,EMLA_RTHI,,,EMLA_RKNE,,,EMLA_RSHN,,,EMLA_RANK,,,EMLA_RHEE,,,EMLA_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2.71,238.12233,1599.18015,-1169.49501,67.90747,1587.229,-1177.71866,258.26345,1605.86075,-1319.12567,63.8358,1595.58182,-1330.06454,250.21999,1367.70813,-1251.24039,103.5293,1355.28366,-1248.04794,242.30701,1435.67429,-1392.78046,84.34161,1423.40485,-1386.46042,176.87912,1268.36838,-1460.4895,178.56709,1291.24115,-1221.82327,175.95596,1186.10085,-1218.02574,374.28154,1399.1893,-1301.05362,434.50096,1222.75978,-1328.51471,456.14273,1078.13354,-1341.86676,454.70547,940.73692,-1345.52994,362.22664,795.83191,-1275.9938,423.3802,775.75188,-1334.0683,413.28625,743.10379,-1272.99843,-22.02042,1392.42264,-1302.05292,-83.87927,1201.70975,-1326.81915,-105.90569,1065.23254,-1370.0882,-114.41825,968.96317,-1397.38434,-70.56756,787.94228,-1320.57816,-110.70067,782.98508,-1399.76151,-129.646,745.00237,-1349.58817,279.19489,956.94763,-1285.47607,45.6681,969.50111,-1285.60043,245.70923,982.76077,-1485.61493,68.98116,999.32541,-1472.6944,295.96569,679.5182,-1434.93576,327.28745,492.93396,-1360.68512,298.54794,350.17006,-1465.74951,286.18343,295.51266,-1651.14334,207.87064,289.95993,-1735.91858,268.17581,120.36469,-1657.56866,31.6664,682.29729,-1414.9057,32.06055,500.95127,-1287.61856,100.99771,278.21548,-1289.03915,72.95049,118.04661,-1374.54926,128.2411,71.98424,-1436.39969,111.9235,63.53153,-1233.95859
83,2.743,238.84354,1606.46835,-1136.03104,68.55634,1595.68817,-1142.32552,257.35928,1612.3027,-1285.83054,62.83069,1603.40225,-1294.59137,250.12503,1376.72501,-1217.07558,103.53803,1363.45306,-1210.67177,237.30505,1442.17422,-1359.24362,80.33034,1428.72955,-1349.1127,171.1684,1273.81569,-1423.85681,179.1671,1300.00229,-1185.12413,176.92535,1194.92966,-1180.46753,372.54627,1408.07877,-1271.52176,433.56731,1233.722,-1307.03903,456.9025,1089.82719,-1326.00113,458.30208,953.12469,-1335.94833,374.14082,801.87042,-1269.9147,432.53662,786.88728,-1332.16873,426.89064,750.7534,-1272.584,-24.09314,1399.79233,-1263.11546,-85.28525,1207.87155,-1273.87894,-108.26794,1068.36899,-1308.74939,-116.14059,969.45686,-1328.16315,-63.36046,795.10635,-1241.84952,-108.91586,784.09637,-1317.09869,-123.53387,749.64554,-1262.98668,275.52174,965.46761,-1245.70503,42.11519,972.82738,-1250.97679,246.93295,988.19244,-1445.88837,70.09283,1005.13931,-1435.72021,301.06256,684.4075,-1373.59192,325.0856,503.59116,-1278.89526,293.8867,352.06783,-1371.32629,280.57667,280.65422,-1550.32455,203.80486,266.70462,-1638.18405,259.57132,110.65187,-1534.22592,34.98758,688.9975,-1397.21588,31.01212,499.8241,-1282.36847,99.9275,277.49998,-1287.22366,72.73664,118.46128,-1374.59305,128.51908,72.49101,-1436.34674,111.67299,63.5246,-1234.15939
84,2.777,240.32894,1610.81757,-1102.8669,69.83996,1601.96777,-1106.65771,256.87225,1615.61157,-1252.93777,62.25285,1608.83194,-1259.0155,249.9683,1383.34717,-1183.22144,103.7473,1369.40506,-1173.26187,232.53683,1446.10519,-1325.5632,76.36815,1432.36359,-1311.77444,165.56799,1277.04643,-1387.04056,180.26098,1306.20041,-1149.08287,178.01865,1201.19225,-1143.23013,370.49309,1414.43649,-1241.41258,433.07976,1242.88933,-1284.07516,458.34522,1100.30731,-1309.42062,462.5235,964.42863,-1325.78003,385.27802,807.47208,-1264.88731,441.28983,797.63298,-1330.15472,438.80638,757.84157,-1272.67197,-25.50398,1405.3418,-1222.74063,-85.59962,1212.86415,-1223.43361,-109.53222,1071.36314,-1248.45085,-116.11897,970.28748,-1259.6122,-55.0508,804.3441,-1161.94267,-106.25171,787.8157,-1234.36523,-115.30171,756.52008,-1176.1068,272.81019,971.65825,-1205.01755,38.74142,974.07661,-1213.74565,247.86268,991.45874,-1406.06659,71.13755,1008.22632,-1398.28384,308.85199,689.41605,-1314.89716,324.86576,515.50091,-1201.22444,291.15887,352.7309,-1276.05606,276.50333,258.22872,-1443.95889,199.25907,232.53498,-1530.4335,255.16342,96.61517,-1401.87119,36.7403,695.16739,-1376.07986,31.2473,498.89217,-1276.86363,100.09838,276.99917,-1284.82346,72.72997,118.96832,-1374.35181,128.36313,73.452,-1436.52756,111.60189,63.46997,-1234.28688
85,2.81,242.54189,1611.53961,-1069.49631,71.89554,1604.70612,-1070.84427,256.86783,1615.19318,-1219.85428,62.21238,1610.69138,-1223.00331,249.97725,1385.50995,-1148.95309,104.21999,1371.67877,-1135.6649,228.23536,1446.65771,-1291.19644,72.83629,1433.0809,-1273.75687,160.2364,1277.2554,-1349.95758,181.1615,1308.66028,-1112.63382,179.03189,1203.70094,-1105.6118,368.44551,1416.8428,-1210.5336,432.90558,1248.56644,-1259.80675,460.41985,1107.85156,-1290.66971,467.33162,972.9142,-1313.5202,394.21257,810.85396,-1260.56236,449.70242,805.98366,-1326.43097,448.62053,763.07556,-1271.48865,-26.33565,1407.78168,-1182.28043,-86.76546,1215.71617,-1172.29233,-110.25994,1072.56363,-1189.02916,-114.90991,969.71268,-1191.53427,-46.25921,814.21577,-1082.18079,-98.32197,790.58205,-1150.94406,-105.60006,764.0509,-1090.21385,270.0942,974.05952,-1164.30664,36.03001,972.07375,-1176.73111,248.97604,991.32874,-1366.05545,72.35957,1007.44949,-1360.67398,313.89425,693.57056,-1257.87132,325.807,526.36688,-1129.87503,291.47388,352.31407,-1181.99524,276.34399,232.42479,-1332.8566,197.8297,191.37089,-1413.9473,256.33993,83.18621,-1261.99074,39.94992,699.57016,-1354.06265,32.65065,497.56016,-1270.18539,100.98902,276.30692,-1282.36588,73.07454,119.94168,-1374.29474,129.41118,74.18712,-1436.42548,112.01595,63.46291,-1233.77457
86,2.843,245.19831,1608.61572,-1035.4747,74.4175,1603.90518,-1034.20059,257.28054,1610.89996,-1186.00967,62.63611,1608.68866,-1186.29288,250.0572,1383.49487,-1113.98514,104.78745,1369.71848,-1097.72881,224.88539,1443.62991,-1255.87212,69.90425,1430.26169,-1235.26321,155.85402,1274.07082,-1312.59857,182.13165,1306.84998,-1075.8902,179.85043,1201.89499,-1067.89536,366.74316,1414.74533,-1178.12706,432.87849,1250.32127,-1233.04039,463.43826,1111.64459,-1269.77684,472.44511,977.81906,-1298.89313,401.21197,811.82686,-1255.42747,457.56565,811.5097,-1320.63461,456.385,765.76035,-1268.18237,-26.7371,1406.05988,-1141.6362,-84.90302,1214.57047,-1122.59781,-110.47956,1070.72037,-1130.21355,-112.75994,966.80969,-1124.14352,-36.35943,823.1662,-1003.6644,-88.21921,791.56273,-1068.25851,-94.68679,771.35078,-1005.84152,268.05601,972.47688,-1123.74222,34.12991,966.77979,-1138.4594,250.73992,987.77901,-1325.62683,74.08799,1002.96356,-1322.52594,316.42527,694.60533,-1204.01176,326.42628,533.582,-1066.55655,294.50401,351.26675,-1091.48239,278.86869,205.42349,-1216.83121,200.39301,147.87924,-1287.06497,264.05161,74.14497,-1118.56056,45.09122,702.06039,-1331.31287,34.53627,495.87502,-1261.84746,102.03885,275.46867,-1278.6261,73.95991,120.73652,-1373.16116,130.12672,75.37849,-1435.87601,112.40708,63.08403,-1233.9637
87,2.877,248.18596,1602.32788,-1000.28671,77.43347,1599.66492,-996.58066,258.15542,1603.23044,-1150.9893,63.55744,1603.20007,-1148.51189,250.67833,1377.3494,-1077.87392,105.52415,1364.03427,-1059.24606,222.69056,1437.1843,-1219.41772,67.89368,1423.89648,-1196.3208,152.9441,1267.36794,-1274.54491,183.09568,1301.18362,-1038.37547,180.72445,1196.32332,-1029.69856,365.71419,1408.60565,-1144.09264,433.66142,1248.16887,-1204.54132,467.16362,1111.39824,-1245.70503,477.76371,978.94676,-1280.89661,405.31307,810.40848,-1249.96826,465.00759,813.85948,-1311.66412,461.04191,765.34882,-1261.73691,-26.72836,1400.2153,-1101.17615,-84.16436,1209.93942,-1072.86911,-109.83581,1065.67841,-1072.02225,-109.5077,961.49193,-1057.31369,-25.99436,830.90302,-926.98242,-78.6374,792.49924,-987.29019,-83.15421,777.79091,-923.38676,266.98902,966.96632,-1082.14302,33.43523,959.12819,-1099.84024,253.30017,981.05759,-1284.3895,76.59202,995.90012,-1283.28537,317.40009,690.9687,-1154.15298,326.00128,535.01152,-1010.36583,298.54807,349.37534,-1005.44853,284.20538,181.83027,-1098.72276,205.19075,109.15185,-1154.51073,276.8202,72.79049,-976.28441,50.35291,704.85573,-1307.2049,35.56408,494.24965,-1252.84012,102.39034,274.62088,-1274.16214,74.76743,122.0256,-1372.15103,131.21181,77.23857,-1435.43045,112.49556,62.93149,-1233.83034
88,2.91,251.41979,1592.99667,-963.50342,80.68073,1592.31308,-957.58049,259.37405,1592.59796,-1114.37393,64.90561,1594.78973,-1109.39331,251.74946,1368.39813,-1040.43358,106.67274,1355.09171,-1019.90402,221.80828,1427.57751,-1182.21756,66.8719,1414.3399,-1156.55228,151.55441,1257.87865,-1235.73891,184.80278,1292.6712,-999.72542,182.16465,1187.56042,-990.94917,365.67299,1398.99918,-1108.25867,434.86393,1242.46109,-1173.13622,470.61066,1107.38449,-1218.25172,482.62901,976.71402,-1259.4606,407.45293,807.68448,-1242.50038,472.12658,813.15796,-1298.61542,463.35773,761.8779,-1252.0636,-26.06552,1390.86899,-1060.15396,-82.97663,1202.17789,-1023.34297,-108.22939,1057.89017,-1014.72046,-105.30287,954.28116,-992.39403,-15.85117,836.70692,-853.3931,-68.74974,792.45094,-909.38263,-71.72318,782.90779,-844.16832,266.60187,957.56798,-1039.58755,33.709,949.10355,-1059.51004,255.91345,971.63315,-1241.82228,79.20213,986.77231,-1242.77771,317.13711,683.08983,-1107.84584,326.11671,530.56622,-958.93623,302.25101,347.71614,-923.21991,291.22364,165.21793,-981.40495,213.85736,81.93497,-1021.99173,286.75241,81.27611,-839.67812,55.54354,705.9433,-1280.6694,36.76193,492.19654,-1240.22484,102.88399,273.82305,-1268.38196,76.05981,124.10734,-1370.71976,133.14633,80.46995,-1434.69406,112.6914,62.73782,-1233.93211
89,2.943,254.89523,1581.81274,-924.66194,84.21,1582.83783,-916.8544,261.13403,1580.55954,-1075.5555,66.74415,1584.80148,-1068.55286,253.97194,1357.27448,-1001.77086,108.88579,1344.21295,-979.42879,222.45384,1416.76407,-1142.57713,67.30468,1403.34396,-1115.35316,152.03312,1246.67091,-1195.74982,187.08788,1281.97647,-959.61349,184.69843,1177.15332,-949.804,366.98273,1387.50702,-1070.01427,436.79806,1233.74779,-1138.09937,473.28743,1100.42549,-1188.19191,486.36047,972.01256,-1234.89502,410.74814,802.21764,-1228.90877,477.57542,810.56892,-1281.81473,465.77805,756.2162,-1239.64401,-24.37118,1379.1333,-1017.76802,-80.48894,1191.76361,-974.33731,-105.53901,1048.10081,-958.12431,-100.37031,945.80528,-928.71727,-6.18113,840.13771,-783.36823,-59.16267,791.00494,-834.58,-61.02673,786.22307,-769.19006,266.27666,945.83374,-995.48363,34.24212,938.27217,-1018.61488,259.30815,960.78972,-1198.44101,82.48003,976.77307,-1201.21956,317.57036,672.08939,-1062.45461,327.86636,521.73828,-910.74455,304.87371,347.52979,-846.39381,298.36155,157.31791,-869.02382,224.5355,66.73289,-896.9313,288.35978,101.45023,-714.17107,59.59864,706.05507,-1250.39871,37.55137,490.4845,-1224.77562,103.58969,273.82027,-1260.43655,78.25396,127.77402,-1368.73489,136.21071,86.42806,-1433.18146,113.13131,62.52868,-1234.18846
90,2.977,258.77216,1571.24878,-882.81837,87.98203,1573.45764,-873.85818,263.87896,1569.44016,-1033.79372,69.58797,1575.05753,-1025.5349,257.82776,1346.57242,-959.82124,112.09559,1333.02353,-936.77132,224.7579,1406.46271,-1100.32524,69.48443,1393.09143,-1071.99989,154.17972,1236.61003,-1153.70636,190.41313,1271.31332,-917.46147,187.85652,1166.58554,-906.9838,369.93813,1376.31485,-1029.25797,438.78368,1224.56627,-1101.32484,474.89132,1092.62947,-1154.69948,488.56873,966.60149,-1206.15471,414.45492,795.75447,-1207.80479,481.14532,807.87781,-1260.37094,469.51904,750.7193,-1222.6165,-21.18925,1367.52548,-973.83842,-77.00343,1181.09543,-925.04944,-101.23549,1038.53485,-902.02827,-94.6852,938.16826,-866.77734,2.13719,841.5255,-716.90071,-50.97835,788.99307,-764.617,-52.2864,788.26538,-698.9489,265.76857,934.57642,-950.07027,34.90263,928.14629,-976.19446,263.80861,950.36308,-1152.55974,86.9851,967.6503,-1157.67403,319.14293,660.70801,-1018.2502,329.28528,511.15116,-863.7149,305.90332,349.55402,-775.90179,305.16518,158.53003,-769.11354,236.20798,61.82046,-787.50023,283.60949,125.67159,-607.40536,63.16065,706.3987,-1216.06094,38.53289,490.06824,-1203.50967,103.98651,274.9577,-1248.77716,79.35108,134.3417,-1364.19449,137.80934,96.15337,-1429.90463,113.1484,62.28397,-1233.95454
91,3.01,263.53388,1563.25577,-838.14331,92.6703,1565.66238,-829.142,267.93457,1560.59799,-989.0731,73.68223,1566.52924,-980.00023,262.04565,1337.98706,-914.46732,116.07012,1324.42734,-891.08231,228.35672,1398.49533,-1054.62524,73.26622,1385.25909,-1026.15822,157.52848,1228.8871,-1108.57971,194.63848,1262.48825,-872.26212,191.83067,1157.82494,-861.7408,373.84609,1367.34406,-984.87633,440.46913,1216.90353,-1061.06583,475.57384,1086.44249,-1117.1611,489.53064,962.55913,-1172.12914,418.46203,790.11307,-1177.97142,483.53615,806.20262,-1231.46927,473.45257,746.8251,-1197.12479,-16.91084,1359.27948,-928.03085,-71.48249,1174.13063,-875.3257,-94.62915,1032.60643,-847.24113,-87.79494,933.51944,-808.97057,8.83375,841.73241,-655.79117,-44.59333,787.85904,-701.51474,-46.01056,789.75105,-635.81444,267.27001,926.72577,-902.32285,37.99866,920.50514,-931.13754,269.65265,941.90506,-1104.73221,92.94068,960.38071,-1111.46896,322.10228,652.03629,-969.54002,328.09639,504.29634,-813.70468,305.68552,351.29295,-714.16039,311.88976,161.87458,-691.09825,247.21672,61.29109,-705.16113,282.96957,139.54554,-527.30347,68.69801,707.37419,-1176.04332,38.60954,491.20682,-1174.52637,102.95336,277.83865,-1232.06032,77.64049,144.71593,-1356.2851,136.15787,111.54831,-1424.06876,112.72303,61.98764,-1232.93503
92,3.043,269.55351,1558.90579,-790.77599,98.75842,1561.43082,-781.09863,273.28062,1554.38446,-941.76682,79.02617,1560.5719,-932.30255,267.5304,1332.03125,-865.50575,121.32735,1319.06921,-842.1666,233.5223,1393.46176,-1005.30663,78.50024,1380.7901,-977.35054,161.7692,1224.12331,-1059.83032,199.65391,1256.63589,-823.48259,196.36683,1152.01515,-813.45284,378.82931,1361.38947,-936.79482,442.97451,1211.77429,-1016.82419,475.94212,1082.27409,-1074.97108,489.91013,960.08316,-1132.27448,423.07236,785.85602,-1138.02399,485.19844,805.0312,-1194.13422,477.48947,744.37355,-1161.60561,-10.65562,1355.19897,-878.91815,-64.26593,1170.5365,-824.96101,-87.60636,1029.75365,-795.70511,-81.00953,931.04736,-755.98289,13.56086,841.00143,-600.13317,-39.2823,786.81389,-646.19308,-41.94507,789.66301,-580.44838,270.41958,922.6783,-850.70068,40.89368,915.13054,-881.91353,275.46268,936.8647,-1053.25981,99.00628,954.72305,-1061.33812,324.89872,648.58856,-915.55244,329.82922,500.47829,-760.65521,307.00296,346.62228,-662.47971,311.60894,157.08352,-639.87198,245.44003,56.99116,-653.73245,284.49226,135.00321,-475.84675,74.39664,707.77473,-1130.41115,39.66062,492.34352,-1137.4543,101.7498,282.16818,-1209.27216,74.96903,158.79835,-1343.5112,132.81569,132.46412,-1413.26828,112.16944,61.51281,-1230.43411
93,3.077,276.6724,1557.8566,-741.46301,105.76742,1560.02869,-731.12808,279.89866,1551.43127,-892.3645,85.62347,1557.18674,-882.37686,274.2042,1329.23248,-813.63724,127.9374,1317.54959,-789.83437,239.78907,1389.78882,-953.73642,84.82895,1378.54523,-925.8902,166.77744,1220.85526,-1007.174,205.87543,1254.44572,-770.73189,201.94756,1149.86435,-760.26543,385.21408,1357.67273,-885.76546,446.59706,1207.81868,-967.76413,477.19666,1078.82301,-1027.7935,490.16502,957.67296,-1085.91927,427.11845,781.52107,-1089.69376,485.95619,803.04886,-1148.75511,481.80649,741.94519,-1116.40923,-3.58837,1354.21158,-826.98502,-56.46869,1169.81895,-773.14705,-81.40574,1028.68843,-745.67497,-75.28895,929.52065,-707.13745,16.17779,838.50372,-549.97311,-35.20946,784.54636,-597.87109,-39.64643,786.83968,-532.1891,274.62984,920.60501,-794.66095,44.78177,910.56908,-827.82158,281.75842,936.06865,-996.70845,105.41336,951.28159,-1006.13785,332.30972,649.02832,-858.96698,334.69761,497.25731,-708.24707,308.70487,333.96309,-620.41321,307.63697,143.21088,-613.26252,239.76482,46.16202,-634.2952,279.85394,110.28582,-452.09824,81.12907,707.67212,-1078.08113,40.42691,493.56426,-1092.38281,100.21791,287.40511,-1179.56627,72.15324,175.92447,-1323.47961,129.3504,157.69432,-1394.84848,111.88114,60.64771,-1226.05705
94,3.11,284.24002,1560.3624,-690.50713,113.44037,1561.64154,-680.09422,287.39008,1552.11395,-841.30623,93.05421,1556.93649,-831.2838,282.18018,1329.20883,-759.54971,135.22717,1318.86017,-734.72397,247.51087,1388.12881,-900.67833,92.6578,1378.56339,-872.95639,173.43344,1218.10463,-951.60378,213.15775,1255.83862,-715.20081,208.69848,1151.65451,-702.40082,392.91943,1355.55008,-832.83989,451.53042,1204.56177,-914.43771,479.42463,1074.81689,-974.1967,491.29387,954.04648,-1032.35619,432.15752,776.74072,-1032.61856,486.21502,798.99353,-1094.57092,485.8289,738.32092,-1061.61171,3.52049,1355.60379,-773.90923,-50.87836,1170.52353,-722.16942,-76.25505,1028.55423,-697.89757,-71.15569,928.69347,-662.57866,16.81592,833.25424,-506.43463,-33.53831,780.81093,-556.59508,-39.22797,781.28876,-490.86136,279.66034,924.32137,-737.9052,50.43773,906.50154,-770.54344,289.06851,939.795,-940.54878,110.33373,949.70009,-949.18159,337.0491,652.17957,-804.82895,338.71975,498.95531,-658.11218,309.55206,333.05988,-577.27459,308.53769,144.58264,-584.47887,240.75075,55.90285,-619.57153,277.40137,79.53811,-425.81875,88.67315,703.79074,-1019.77112,40.94102,491.17203,-1036.69601,97.91969,291.35365,-1140.00443,68.7169,194.28783,-1294.27292,125.52786,185.14736,-1364.71878,111.60227,58.8907,-1219.78745
95,3.143,291.83151,1566.53122,-638.75191,120.96735,1566.50116,-628.23158,294.95426,1555.49194,-789.42902,100.57046,1558.73978,-779.28001,288.96276,1330.62088,-704.62288,143.01418,1324.14291,-678.47931,254.18493,1390.56183,-845.29106,98.66993,1382.64511,-816.85699,177.68841,1221.50093,-893.93326,220.61621,1259.43863,-659.20685,215.99195,1155.38406,-645.11261,399.7567,1356.03302,-777.60811,456.96754,1202.0726,-856.75591,482.48119,1071.20087,-914.33983,493.55755,949.89769,-970.70595,435.31246,772.99103,-964.42093,487.80735,793.67851,-1029.94522,488.77903,733.65013,-996.06354,10.26452,1360.39276,-715.77362,-45.74553,1173.83461,-671.08414,-71.96329,1030.98991,-653.32642,-68.33055,929.68483,-623.293,15.8509,825.91072,-470.63164,-33.34999,776.05774,-524.412,-40.89692,773.89732,-458.83537,288.32291,933.07037,-684.42604,59.00463,904.39575,-712.50183,288.17968,947.98645,-888.31963,110.52234,948.53157,-892.2345,346.5097,662.64694,-751.60568,343.83842,505.92831,-602.23515,312.30625,330.58437,-539.33743,312.89982,140.20394,-567.54681,243.75168,61.423,-612.76806,278.07066,60.24157,-416.55472,94.45227,694.3821,-954.51324,38.82829,483.27099,-962.84836,93.22214,291.29206,-1085.77782,67.72812,212.04861,-1250.62721,127.93291,214.06141,-1315.75043,110.71691,57.213,-1209.1188
96,3.177,298.01571,1571.70654,-588.09212,127.29868,1572.11472,-576.99158,301.08246,1558.94394,-738.61603,106.53158,1562.44354,-727.95509,294.23958,1334.7673,-651.53717,148.7378,1328.25226,-625.20966,259.634,1394.08615,-792.55653,103.41385,1387.63062,-763.97858,180.58981,1225.08492,-841.22536,226.45901,1264.39987,-605.19146,222.0414,1160.6514,-589.17969,405.22053,1358.89236,-723.7738,462.00161,1200.87234,-796.42357,486.30539,1067.55974,-849.57428,497.17617,944.54529,-901.55548,438.34538,768.17551,-889.04022,491.11683,786.46439,-955.24063,491.4204,727.43607,-919.71466,16.61087,1366.26373,-660.65018,-39.92388,1178.76839,-619.99783,-68.48665,1035.18051,-611.22383,-67.07874,932.34016,-588.29891,14.04554,816.40678,-442.99076,-34.72579,771.15471,-500.95024,-43.92738,764.65515,-435.90408,295.87954,941.03615,-633.78628,67.37165,905.13718,-658.72635,291.93981,953.9547,-837.61803,113.93465,949.46785,-839.79866,353.58097,667.86194,-706.63651,351.29311,506.84544,-564.88266,314.82338,327.08878,-513.19473,311.44121,141.03493,-555.91221,243.01535,62.94937,-611.0548,273.98758,57.67407,-413.56907,98.67547,673.98705,-884.56718,36.25538,468.45814,-878.64693,91.90752,292.0064,-1017.56981,71.42703,237.07588,-1192.50793,134.38096,251.60145,-1249.23447,108.59222,71.1589,-1186.19987
97,3.21,301.82108,1578.71506,-538.54137,131.33369,1580.38712,-527.16625,304.90393,1565.49591,-688.99223,110.33308,1570.15137,-678.1282,297.3945,1340.6955,-599.90837,151.66876,1335.76874,-574.18182,264.80112,1401.24344,-741.07712,108.12816,1394.73648,-713.44711,186.479,1232.69943,-790.13794,228.90377,1270.70778,-554.24934,224.44233,1166.84128,-539.29771,409.91543,1364.3959,-670.87479,466.62445,1199.77707,-735.606,489.47411,1064.19273,-781.62277,500.49538,939.29642,-826.70464,441.58962,763.62686,-806.56441,494.97032,778.87459,-872.11166,494.33144,721.78505,-833.17154,19.12108,1372.64526,-611.25568,-35.06774,1184.36241,-575.38246,-65.33466,1039.84276,-573.44196,-66.44608,936.82053,-558.74352,11.40523,807.18193,-423.63564,-38.78294,768.53157,-484.60747,-47.53549,756.36482,-420.48134,302.12637,948.68736,-585.75001,73.62534,910.43808,-609.15863,296.46057,962.22473,-789.79034,118.66007,952.62779,-792.22176,356.44627,673.36853,-671.10565,353.91693,505.88936,-535.91026,316.2142,323.37776,-495.59078,310.77343,140.48468,-550.44933,242.22315,64.04169,-610.31872,272.18662,56.89418,-412.57359,103.27615,656.56929,-815.72472,37.00269,459.75933,-785.26825,93.34457,297.01305,-934.79546,81.3283,263.85107,-1116.87645,152.64043,278.27408,-1158.64182,87.3167,95.53628,-1136.77757
98,3.243,303.09322,1588.41278,-489.57954,132.50571,1589.08173,-479.27727,307.24714,1575.04272,-639.89532,112.56825,1578.64914,-630.40249,298.51875,1349.93698,-550.56652,152.60471,1344.07852,-527.11735,269.56049,1410.31433,-692.34818,112.34975,1403.70285,-667.41013,192.34034,1241.30661,-742.77397,229.62126,1279.36859,-506.27991,225.44392,1175.2552,-492.65312,413.45776,1373.12592,-619.01783,469.69009,1202.82112,-673.50578,491.04343,1064.4783,-710.40642,502.43027,937.3082,-747.21657,442.19631,763.6496,-715.44235,497.23774,773.99849,-781.02333,497.03667,720.70343,-737.18803,20.68742,1381.04706,-566.78268,-35.68986,1190.13458,-540.25757,-62.76787,1046.67114,-544.16348,-65.8848,943.84155,-536.68133,7.40078,801.43806,-412.05818,-45.14384,770.80643,-476.01067,-52.46293,751.97929,-413.27911,308.2975,956.65916,-540.01549,78.90238,922.08122,-560.64724,299.0938,971.36902,-743.98987,121.45263,959.81888,-745.3537,357.43195,679.33884,-638.96496,354.61178,504.63249,-513.69961,317.48684,320.42835,-483.79425,309.71951,141.16371,-548.54485,241.31044,64.65664,-609.98421,270.83784,56.22857,-412.09496,108.62889,653.14758,-743.72284,38.68538,463.61721,-690.4995,95.93588,306.82528,-842.30949,93.88589,284.94892,-1025.63225,164.89143,291.71875,-1072.31529,81.56551,117.39717,-1035.73242
99,3.277,302.26885,1599.29825,-441.24763,131.56713,1597.85843,-433.00617,308.29157,1587.02469,-591.59485,113.53993,1588.44559,-584.44962,299.30761,1360.83542,-502.62554,153.02929,1354.00894,-482.47375,274.23103,1420.33859,-645.30144,116.86292,1413.69492,-623.4523,198.83539,1251.2294,-696.11076,229.6562,1289.61166,-460.06844,225.73929,1185.32814,-447.39067,416.30535,1384.00101,-567.90054,472.55898,1208.73352,-611.04378,492.12448,1068.39638,-638.79524,503.05798,938.38211,-664.93095,442.15008,768.66722,-618.85521,496.95728,772.86552,-683.90579,497.82673,724.62944,-634.39606,21.81828,1390.5307,-525.65552,-35.57161,1198.40942,-509.64096,-60.83921,1055.45334,-522.20711,-65.0982,952.81143,-521.5279,1.48209,799.67918,-406.25561,-51.61232,775.90584,-474.18964,-58.95316,751.43959,-413.33492,315.15081,964.91493,-495.2607,84.07815,936.29318,-511.9828,300.06243,980.18028,-699.13475,122.51771,969.74083,-698.01598,357.8244,685.79933,-609.73614,354.95514,503.40946,-497.20013,317.14762,318.3164,-474.47189,309.73864,141.28854,-545.4018,241.57804,65.75604,-609.63684,270.24523,55.69668,-411.73153,105.9529,654.83513,-669.00932,41.22315,472.31194,-595.19314,99.48874,312.35914,-740.75844,96.65939,286.53286,-923.78563,167.59413,292.92538,-975.19936,88.84439,121.54207,-919.17198
