Frame#,Time,PAIB_LFHD,,,PAIB_RFHD,,,PAIB_LBHD,,,PAIB_RBHD,,,PAIB_LFTShould,,,PAIB_RFTShould,,,PAIB_LRRShould,,,PAIB_RRRShould,,,PAIB_T10,,,PAIB_STRN,,,PAIB_TRUN,,,PAIB_LSHO,,,PAIB_LUPA,,,PAIB_LELB,,,PAIB_LFRM,,,PAIB_LWRA,,,PAIB_LWRB,,,PAIB_LFIN,,,PAIB_RSHO,,,PAIB_RUPA,,,PAIB_RELB,,,PAIB_RFRM,,,PAIB_RWRA,,,PAIB_RWRB,,,PAIB_RFIN,,,PAIB_LFWT,,,PAIB_RFWT,,,PAIB_LBWT,,,PAIB_RBWT,,,PAIB_LTHI,,,PAIB_LKNE,,,PAIB_LSHN,,,PAIB_LANK,,,PAIB_LHEE,,,PAIB_LTOE,,,PAIB_RTHI,,,PAIB_RKNE,,,PAIB_RSHN,,,PAIB_RANK,,,PAIB_RHEE,,,PAIB_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,3.443,263.87728,1680.77682,-1241.98936,78.89141,1680.84229,-1258.99666,283.24911,1650.25665,-1366.50803,80.58185,1661.4267,-1373.1369,236.85112,1411.68411,-1260.1873,115.15676,1409.44534,-1261.95908,248.59991,1485.60562,-1400.59875,94.84164,1486.93298,-1391.23962,166.42731,1334.68628,-1490.65247,183.89782,1342.33231,-1228.23067,182.91077,1238.349,-1216.45172,365.94559,1426.31271,-1336.1377,430.23106,1204.33594,-1347.41821,450.36274,1121.18309,-1386.61621,467.4144,1014.01253,-1321.9223,409.23977,926.60027,-1207.60162,444.0247,890.40619,-1271.97174,457.6973,870.21339,-1201.88759,-13.88414,1420.32272,-1317.92206,-87.22656,1261.40594,-1389.07669,-115.28507,1147.42088,-1415.9523,-135.60607,1007.3111,-1401.03012,-75.26798,891.75346,-1315.72479,-144.05365,883.91586,-1365.15518,-134.70835,841.25259,-1304.09058,295.21458,963.79509,-1292.0813,62.16973,963.00537,-1269.32228,207.64402,1012.90756,-1503.43155,65.29836,1002.00935,-1487.13669,252.93524,746.73508,-1505.7135,285.54148,507.97592,-1420.45944,242.51171,304.22878,-1417.16751,222.63632,121.18506,-1509.47144,165.51947,115.14371,-1555.63858,199.13582,71.98734,-1336.5596,3.18523,693.52211,-1374.40247,7.5171,507.69848,-1202.48421,69.60415,327.19311,-1248.18466,40.12609,171.55685,-1403.41583,103.62485,190.78337,-1445.43884,58.36237,95.58753,-1253.92075
105,3.477,263.85006,1676.45935,-1209.76128,78.85375,1676.00327,-1227.16682,283.56787,1646.72195,-1334.44473,80.89117,1657.32117,-1341.47888,237.1909,1407.92877,-1228.41354,115.6181,1405.28824,-1231.86371,250.47935,1481.07803,-1369.11545,96.67793,1482.19894,-1361.78772,169.94139,1329.62265,-1459.57016,184.24498,1338.50845,-1196.76163,183.63613,1234.61624,-1184.8774,366.95808,1422.57782,-1302.61169,431.34674,1200.79369,-1307.8598,454.09603,1117.25159,-1344.81842,467.94922,1012.71873,-1274.61372,404.49409,930.91995,-1158.8932,441.87054,891.72791,-1219.77333,452.43515,874.9147,-1148.39401,-13.2612,1415.62836,-1290.9166,-84.26339,1257.20695,-1365.82092,-111.18825,1143.498,-1394.93851,-132.45742,1003.44955,-1383.56049,-74.83126,885.26016,-1300.58502,-142.58735,879.26201,-1351.15616,-134.88551,834.96086,-1291.34338,297.3547,958.07991,-1258.75992,64.45066,959.77112,-1235.68169,209.15648,1008.13904,-1469.68658,66.71604,997.79984,-1453.58017,255.44388,748.21999,-1481.44913,285.20782,505.43877,-1406.87851,242.08063,302.58141,-1411.03867,221.42752,121.92688,-1507.76245,164.23903,116.84852,-1553.75214,197.98775,70.83662,-1336.03653,8.00266,690.85503,-1334.76105,13.68976,508.8871,-1154.51241,74.40577,322.00905,-1164.40224,46.19125,138.27155,-1284.10355,110.45511,148.87026,-1328.45734,62.47053,92.90429,-1122.30995
106,3.51,263.30761,1670.64041,-1176.98097,78.31687,1670.07706,-1194.58801,283.1666,1641.8399,-1301.84341,80.52085,1652.06085,-1309.04022,237.0512,1403.19489,-1195.67001,115.21911,1399.76089,-1200.40916,251.46973,1475.24445,-1336.86707,97.71488,1476.00006,-1330.96893,172.4542,1323.03101,-1427.2464,183.65421,1333.08594,-1164.93607,184.13618,1229.9044,-1151.84448,367.50591,1417.83798,-1269.13406,433.12496,1196.43166,-1269.54651,457.07279,1112.59781,-1304.19312,467.90123,1010.30319,-1229.36119,400.00324,933.34915,-1112.72141,439.43008,891.56502,-1170.50583,447.35764,877.76588,-1098.28796,-13.08073,1409.47632,-1260.8815,-81.68159,1251.6333,-1340.23041,-107.28255,1138.05313,-1371.04965,-129.29689,998.13141,-1362.96173,-74.28609,877.74643,-1281.35269,-140.8515,873.34244,-1333.61069,-134.69853,827.39655,-1274.95956,298.27961,950.83023,-1223.84377,65.51615,953.99208,-1200.63942,211.12925,1002.65884,-1434.29337,68.48451,992.64389,-1418.95538,256.60803,748.62335,-1454.56421,284.90128,502.94289,-1391.67847,241.37815,300.85733,-1402.96509,219.78941,123.27335,-1505.55557,162.4498,119.57105,-1551.42593,196.82871,69.73348,-1335.15198,14.26081,685.98007,-1300.43091,19.97725,503.84796,-1116.20239,78.0639,319.74483,-1084.54506,52.48875,114.74744,-1161.81152,116.17589,117.19938,-1205.7959,66.57832,95.60122,-991.93275
107,3.543,262.2106,1664.2923,-1143.60626,77.3396,1662.98279,-1161.19148,282.27089,1635.84763,-1268.54294,79.59641,1645.3688,-1275.92583,236.4464,1397.35565,-1161.48064,114.81853,1393.38333,-1167.37915,251.90414,1468.3876,-1303.37463,98.21736,1468.66608,-1298.58139,174.21957,1315.3418,-1393.42407,183.11844,1327.22687,-1130.84343,183.83558,1224.13246,-1117.17712,367.40349,1411.91528,-1234.51195,434.32701,1191.04591,-1231.75018,458.90331,1106.9809,-1264.70825,467.60399,1006.62674,-1186.50452,396.65096,933.79662,-1069.02733,437.06448,889.9276,-1124.49821,443.24837,878.34587,-1051.83563,-13.2196,1401.99265,-1229.6035,-79.6337,1244.42749,-1311.5239,-104.20561,1131.07147,-1343.84018,-126.64563,991.29257,-1338.58124,-73.81721,869.11522,-1258.66264,-139.22227,865.97511,-1311.81442,-134.19621,818.60924,-1254.22989,298.69181,943.61877,-1188.33733,66.28495,946.968,-1164.7728,212.28144,996.99257,-1397.4527,69.50947,986.46484,-1382.38953,256.49235,749.53941,-1426.18256,284.62021,501.35132,-1374.8027,241.04425,300.32476,-1394.61685,217.73743,126.07731,-1503.1781,159.74626,123.99206,-1548.34824,196.52954,68.96575,-1334.24744,19.68091,678.01643,-1269.01627,25.83644,493.46985,-1084.19724,82.1864,322.25368,-1013.32794,56.36271,106.69688,-1043.1459,120.66454,101.52344,-1088.18619,72.26795,107.88123,-870.10735
108,3.577,260.5327,1657.62177,-1109.52118,75.82777,1655.50995,-1127.49527,280.89134,1628.8887,-1234.35593,78.18595,1637.65244,-1242.08069,235.38486,1390.62958,-1125.91515,113.62182,1386.22437,-1132.88658,251.67818,1461.01959,-1268.1926,97.91554,1460.65536,-1264.70284,175.23249,1307.12173,-1358.05252,181.94302,1320.42709,-1095.42801,182.86003,1217.39784,-1081.38229,366.74179,1405.5397,-1197.9908,434.87545,1185.17838,-1193.89145,460.01324,1101.12419,-1225.88257,467.17945,1001.88934,-1145.65704,394.04751,931.49811,-1028.19504,435.14912,886.57593,-1081.77879,440.1593,876.36978,-1008.83713,-13.89131,1393.74054,-1196.5596,-78.46334,1236.08452,-1279.9572,-102.19639,1122.95227,-1313.11844,-124.7717,983.22838,-1309.76181,-73.01389,859.8188,-1230.49873,-137.98162,857.64351,-1284.94598,-133.58297,809.22379,-1228.19702,299.94165,937.48177,-1151.65207,67.46267,939.63554,-1125.64903,211.69872,990.43549,-1359.84467,68.95836,978.46214,-1343.64624,255.02066,750.4319,-1393.70789,285.25759,500.43156,-1353.92624,241.6367,299.93849,-1383.17398,216.94748,130.51233,-1499.55444,158.58906,130.44052,-1544.14413,196.60751,68.42842,-1333.31268,24.30017,667.24327,-1236.67625,29.14896,481.51604,-1053.06366,88.4625,327.57656,-955.67711,61.19301,116.60575,-943.6245,126.39584,96.85965,-995.59921,80.82572,140.00341,-778.30429
109,3.61,258.40958,1652.33704,-1074.68956,73.65486,1649.7374,-1092.67624,278.86866,1622.73376,-1199.29489,76.1447,1631.02341,-1207.28981,233.87127,1384.61761,-1088.95889,111.82333,1379.7287,-1096.65504,250.39904,1454.47708,-1231.85646,96.47347,1453.29086,-1229.14185,174.7052,1299.60709,-1320.8313,180.47489,1314.29474,-1058.4153,181.65905,1211.04591,-1044.37096,365.29102,1399.49951,-1160.80261,434.44782,1179.33792,-1155.75645,460.01331,1095.40367,-1187.05421,466.63105,996.54221,-1106.34117,392.4411,926.66992,-989.32693,434.20448,881.52138,-1042.23373,438.67432,872.00333,-969.33861,-15.48483,1386.0144,-1161.51672,-78.5131,1227.55264,-1245.27672,-101.14046,1114.26781,-1278.37074,-123.52399,974.75334,-1276.28746,-72.20841,850.54245,-1197.98828,-137.12405,849.00291,-1252.66373,-132.84238,800.02853,-1196.39587,301.07052,931.28128,-1112.65854,69.0553,933.23502,-1086.2294,209.85445,983.8694,-1320.65048,67.19713,971.27731,-1304.27734,252.63412,749.11346,-1356.98471,286.7659,498.99319,-1327.32422,243.08603,298.99252,-1367.53006,218.92773,136.62369,-1494.08478,160.96941,139.42377,-1538.98514,196.74664,68.01454,-1332.45728,24.20825,659.51126,-1197.38907,32.38322,474.70177,-1014.04053,92.94958,326.63242,-910.31822,71.06018,124.20305,-888.00392,136.90892,94.57788,-938.59009,90.47296,152.54613,-724.09714
110,3.643,255.78297,1648.19336,-1039.19868,71.13365,1645.73425,-1057.03766,276.10544,1617.49542,-1163.53889,73.44595,1625.99136,-1171.53816,231.34142,1380.57465,-1050.83282,109.34878,1375.21484,-1059.04343,248.07165,1449.3222,-1194.76563,94.0888,1447.51434,-1192.26357,173.19117,1293.40454,-1282.70126,177.96814,1310.41107,-1019.80293,179.63171,1207.18925,-1005.10864,362.99965,1395.23529,-1122.96898,432.57618,1175.07057,-1117.20901,458.48034,1091.28799,-1148.40614,465.75928,991.80145,-1068.81531,391.63277,919.58595,-953.31573,434.3399,875.79185,-1006.2944,438.40149,865.39474,-933.51128,-17.79905,1380.09293,-1124.54964,-79.37407,1220.47241,-1207.23015,-100.95585,1106.79359,-1239.70184,-123.03213,967.47154,-1237.84073,-71.63338,842.9335,-1159.98001,-136.68495,841.66344,-1214.56474,-132.13588,792.31567,-1158.56659,300.42961,925.47714,-1071.35834,68.32044,929.31404,-1044.75838,208.5758,978.26538,-1278.88573,66.05328,966.82678,-1263.52486,251.41352,746.61377,-1318.06625,288.42606,497.13043,-1295.02579,245.21191,298.75053,-1348.25897,223.52665,145.40739,-1486.41647,166.59941,151.76068,-1532.20901,196.95419,67.70599,-1331.81931,23.01753,657.54166,-1149.7094,38.65074,473.46809,-965.99236,102.45688,316.26766,-875.67215,79.48204,107.96654,-866.73393,143.76967,86.10686,-922.68333,102.1464,130.81069,-705.44731
111,3.677,252.98969,1645.92285,-1003.35228,68.33536,1643.67722,-1020.49881,272.84035,1614.06387,-1127.43141,70.23055,1622.91306,-1134.93469,228.12767,1378.59665,-1011.99707,105.89731,1372.88605,-1020.14481,245.14528,1445.78918,-1156.87546,90.86487,1443.09235,-1154.71962,171.05398,1287.99667,-1242.5856,174.37874,1308.73322,-980.18684,176.55609,1205.97572,-963.17238,359.99447,1392.91901,-1083.75778,429.75056,1172.62321,-1078.72421,455.76805,1089.11171,-1110.70404,464.71684,987.94189,-1033.64075,392.13787,911.60583,-919.81987,435.0914,869.92645,-974.10713,439.6043,857.49046,-901.73416,-20.9814,1376.28998,-1086.17294,-81.13475,1214.8513,-1166.73317,-101.77833,1100.69206,-1197.85637,-123.22966,961.33873,-1194.78622,-71.45892,837.57919,-1116.06895,-136.59586,835.82886,-1170.51224,-131.53327,786.57898,-1114.43802,298.01239,921.31035,-1025.59013,66.93536,928.06816,-999.03427,206.78928,975.59937,-1234.2865,63.44633,964.89182,-1218.68301,250.23636,745.33272,-1276.06636,289.87841,495.23678,-1257.31316,247.77412,299.70663,-1324.69223,229.4656,158.01259,-1475.44388,173.01821,168.3091,-1521.36932,197.61677,67.56061,-1330.72464,24.93753,656.93153,-1101.13594,47.03006,472.73834,-920.49255,111.60336,305.41523,-846.85341,89.9868,92.32054,-870.59372,150.97266,83.34211,-916.60118,107.60383,95.35051,-701.91704
112,3.71,250.02445,1648.64319,-967.09747,65.24514,1646.48697,-983.3445,269.11926,1615.58945,-1090.95581,66.51622,1624.76807,-1097.60757,224.79006,1380.80917,-971.30905,102.64345,1374.58038,-979.90189,241.7635,1446.40411,-1117.22595,87.13673,1442.66861,-1115.48927,168.15975,1286.68015,-1199.79538,171.3043,1311.26862,-938.60893,173.62013,1208.93044,-919.72244,357.04647,1393.93768,-1043.58971,426.44001,1172.74132,-1040.83176,451.40434,1089.37904,-1073.50296,463.11607,986.00739,-1001.04645,393.61008,903.73878,-889.51553,436.40614,865.27756,-946.35109,442.37007,849.78256,-874.7036,-24.22281,1375.65002,-1046.1985,-83.47044,1212.08481,-1123.52921,-103.41833,1097.01538,-1151.86661,-124.00824,957.82501,-1146.86218,-71.39246,835.40283,-1066.97388,-136.84489,832.5985,-1120.97061,-131.34993,784.12918,-1064.34715,296.33991,920.4084,-979.17961,65.43709,931.84708,-952.77771,205.18156,976.04813,-1187.48924,61.57494,968.52669,-1173.03322,247.78549,744.43634,-1229.17824,291.34253,493.81207,-1209.63829,251.05305,302.84967,-1292.93594,236.59344,176.34636,-1457.14554,180.67085,191.65073,-1502.4408,198.89681,67.41873,-1328.33878,26.09094,659.59061,-1061.91101,45.73934,471.7791,-884.86015,117.28913,303.40429,-816.67511,94.1699,85.62696,-856.81526,148.51054,86.63136,-900.19775,114.6876,82.34829,-674.31541
113,3.743,247.12994,1653.70987,-930.7341,62.17135,1651.80267,-945.68123,265.28912,1619.26315,-1054.37469,62.61264,1628.85941,-1059.81964,221.65432,1386.87576,-931.38008,99.19866,1379.79858,-939.85268,238.31991,1450.48447,-1077.73079,83.82881,1445.71045,-1076.35559,165.79609,1289.20715,-1159.19495,168.33469,1317.58911,-897.1627,170.87921,1215.71587,-876.66832,354.02386,1399.35318,-1003.28239,421.68159,1177.1846,-1003.61908,445.55222,1093.9756,-1038.48442,460.67719,987.74582,-972.07253,395.71972,898.10966,-863.33687,437.06387,863.66272,-923.56125,445.8815,844.30588,-853.17352,-27.28162,1379.38293,-1005.69534,-85.67338,1213.04909,-1077.12242,-105.09668,1097.33902,-1102.48451,-125.25635,958.40561,-1094.14795,-72.04499,837.72591,-1013.05283,-137.61938,833.76114,-1065.50987,-131.43154,786.26007,-1007.95776,293.01701,924.05823,-933.24623,62.03704,938.0381,-908.30688,205.94309,978.14339,-1142.56577,61.76761,974.00558,-1129.52499,247.17812,738.32512,-1176.05789,296.12906,490.59525,-1144.35448,257.65867,305.7984,-1247.07718,244.60861,201.02957,-1426.30249,188.62984,223.65318,-1468.46878,199.23803,66.89627,-1326.29929,20.03801,664.74525,-1020.38788,46.73721,474.29356,-845.98625,116.22705,299.06675,-794.21631,87.12914,90.97651,-839.89143,147.35698,89.19739,-894.39056,116.96589,71.13727,-670.09056
114,3.777,244.60899,1660.06119,-894.48196,59.50775,1657.91794,-908.07549,261.805,1624.58115,-1017.9866,59.07395,1634.11728,-1022.015,219.24648,1394.05472,-892.5956,97.39573,1386.22238,-900.00908,234.62154,1456.72943,-1039.25613,80.37473,1450.77011,-1036.3073,162.4777,1294.2247,-1118.95912,166.53864,1324.97818,-856.99173,169.81215,1223.08548,-835.6179,351.30363,1407.00211,-964.91653,417.74586,1184.27864,-968.51181,439.96025,1101.22353,-1005.80971,458.11138,992.11205,-945.66368,397.64763,895.08041,-840.41901,437.49203,865.27939,-904.30885,448.86143,841.31836,-835.49187,-29.90117,1385.17868,-963.78769,-88.26434,1216.50375,-1029.68102,-107.17788,1100.16289,-1051.86974,-126.73501,961.46278,-1038.78021,-72.08208,844.15115,-952.5528,-138.28556,837.97348,-1005.17776,-131.51309,792.44385,-946.02333,288.97112,928.18748,-891.65085,57.46121,945.06111,-867.14813,205.76231,980.30449,-1101.71066,61.43446,979.90311,-1088.86398,248.88145,723.35785,-1120.31929,303.59756,479.21707,-1065.92468,264.07665,307.9081,-1186.0849,253.41343,229.3203,-1377.85065,199.08852,260.99382,-1415.92438,200.35206,70.42285,-1318.70636,15.61684,671.698,-984.0239,46.19964,476.30753,-819.1925,117.65517,297.07224,-780.2578,88.27651,95.3433,-827.81731,144.79139,91.0814,-892.81998,117.14531,66.37399,-669.37317
115,3.81,242.67414,1666.37772,-858.49136,57.60802,1663.73032,-870.61867,258.92248,1630.23392,-981.88858,56.20323,1639.51614,-984.37836,219.12138,1399.81567,-855.17799,97.08914,1391.62247,-860.49637,231.46046,1463.00095,-1002.18384,77.2251,1455.97748,-996.31119,158.34791,1299.94186,-1080.80467,167.0587,1330.90714,-818.66516,171.13155,1228.63525,-797.3587,349.90505,1414.0802,-929.37172,414.57668,1190.58914,-935.45135,436.74767,1108.26073,-975.16441,456.46996,997.00798,-920.55115,398.7431,893.56544,-819.86191,437.79816,867.7037,-885.59738,450.10651,839.56688,-818.8546,-31.34244,1390.58136,-921.26724,-91.15926,1220.56908,-981.22902,-110.61447,1103.52211,-1000.24643,-128.93976,965,-980.79552,-72.04921,852.48894,-889.56718,-138.6867,843.1546,-941.20972,-131.3929,801.11618,-879.8951,286.2554,932.09892,-853.73878,54.52398,951.31752,-828.60954,205.08467,981.69235,-1064.98184,60.61855,987.53944,-1050.5265,250.77166,705.22736,-1062.51053,308.80032,470.33161,-983.23616,267.55045,313.6618,-1113.90465,259.52871,255.09596,-1311.73447,208.45419,294.91886,-1346.85852,207.03926,81.15877,-1277.48695,14.40766,679.36165,-960.12154,43.38529,474.09138,-805.14236,116.66468,294.9617,-772.09709,86.23883,93.92448,-830.7769,144.57815,92.71309,-892.06177,117.76844,65.04191,-668.44963
116,3.843,241.50883,1672.75162,-822.39532,56.66252,1669.06891,-833.6557,257.00897,1636.08704,-945.72449,54.14651,1644.58405,-947.17346,220.79386,1405.20645,-819.08844,98.9303,1396.69907,-821.838,228.96137,1468.79318,-965.92834,74.80393,1461.2944,-956.96434,154.25707,1305.68146,-1043.39218,170.32227,1335.88593,-782.05437,174.19176,1233.97736,-760.45204,349.65885,1419.8381,-896.4312,413.87634,1196.02089,-905.70251,435.03689,1114.22279,-946.79504,455.66219,1001.66992,-896.89011,398.8274,893.24875,-800.78995,438.16925,870.64178,-867.47383,450.38212,839.69429,-801.79367,-30.83363,1395.36636,-878.6322,-93.70355,1224.48563,-932.08191,-114.71267,1107.10663,-947.59621,-131.47335,969.366,-920.45616,-71.38003,862.66235,-824.42001,-139.16448,849.75647,-874.43512,-130.43925,811.80313,-810.47127,284.31322,938.34404,-817.20848,52.19668,955.98724,-793.13828,204.35379,985.60493,-1029.48326,60.18137,995.27451,-1014.19403,250.44775,698.56964,-1005.16327,314.99958,472.8627,-901.31943,270.99463,322.63824,-1034.39407,261.0957,276.49979,-1236.47644,207.46342,316.1068,-1267.72957,220.52893,101.03648,-1207.05002,11.17387,687.08931,-939.15207,39.74605,473.36586,-796.4473,112.32084,293.18689,-767.02599,86.983,89.06146,-836.60248,145.11364,93.79457,-892.04941,117.04681,64.65017,-668.78006
117,3.877,240.99167,1679.20319,-786.35162,56.07323,1674.6373,-797.08763,256.07752,1642.13547,-909.58626,53.1442,1649.85748,-910.22995,222.67752,1411.08093,-784.06319,100.91903,1402.24915,-784.32281,227.33391,1474.35745,-930.70999,73.3791,1466.92627,-919.03175,150.93707,1311.68823,-1007.3069,172.87901,1341.85623,-746.1113,176.82501,1239.7583,-724.5739,350.37453,1425.57999,-864.91753,414.45553,1201.58287,-878.57239,432.93736,1119.98871,-921.3073,454.66389,1006.3559,-875.25734,399.0654,894.44656,-782.4041,438.10078,874.34479,-850.00427,450.3738,840.97878,-785.41405,-29.40267,1400.62561,-837.43797,-95.25282,1229.20334,-883.07304,-118.13942,1111.7926,-894.01855,-133.60979,975.4435,-858.67744,-69.65808,874.7744,-758.55377,-139.27952,858.9476,-805.16731,-128.31157,825.38681,-739.10057,281.51741,946.07231,-779.94385,48.83542,960.34317,-760.11665,204.84011,991.61392,-993.73932,60.71921,1001.69037,-980.36118,251.65087,701.16295,-951.86745,321.09608,483.09479,-822.11639,276.48634,331.8956,-950.39398,261.46393,283.86433,-1151.98753,205.59429,320.78281,-1182.09618,231.79317,109.42228,-1115.29655,10.3816,694.5179,-920.12718,36.51287,472.79133,-789.94209,109.96242,292.31314,-763.50327,87.97639,89.16239,-842.65808,144.81362,94.80448,-892.20497,116.13072,64.53553,-669.35654
118,3.91,241.29873,1683.86017,-750.51674,56.52337,1679.07257,-760.38269,255.99607,1646.94473,-873.694,53.00597,1654.23248,-873.34175,224.13366,1415.60745,-749.64661,102.68049,1407.3703,-747.69409,226.31121,1479.0451,-895.68314,72.89811,1472.20245,-881.7836,148.48665,1317.03827,-971.85898,174.89357,1346.94122,-710.80803,178.29031,1244.66049,-689.36951,350.84171,1430.51956,-832.83524,413.81279,1206.62476,-852.83821,430.2232,1125.56252,-897.491,453.55396,1010.93285,-855.6086,400.50964,896.72371,-762.92801,436.96522,878.12759,-832.94174,451.08589,842.82982,-769.66179,-28.00273,1406.6452,-798.14217,-95.87211,1234.66576,-835.65536,-120.38576,1117.22839,-841.02707,-134.83258,983.08907,-796.97159,-67.10607,888.96507,-692.54524,-138.30429,870.38437,-735.24139,-125.24535,841.46347,-667.71408,277.84861,952.67166,-743.16856,44.42108,962.96303,-727.14958,206.44596,995.61111,-958.125,61.99161,1006.53061,-947.3452,256.81194,703.76877,-902.89917,325.3199,496.99879,-747.88849,280.8112,337.38178,-864.50096,261.87046,276.39624,-1062.87491,204.1053,309.01398,-1094.59923,239.84575,106.85885,-1009.32999,12.56269,700.25337,-900.7798,34.88318,472.45338,-782.47398,108.08152,291.25961,-761.27632,87.906,89.5426,-843.67538,144.84952,95.61234,-892.43774,115.54615,64.11147,-669.49867
119,3.943,242.4552,1685.70328,-714.55292,57.67941,1681.35803,-723.58437,256.67362,1649.2009,-837.94296,53.67507,1656.81488,-836.64185,225.22825,1417.95914,-715.2536,103.73767,1410.53848,-711.54915,225.80214,1481.36505,-860.61951,72.85195,1475.32593,-845.3112,146.49922,1319.91028,-936.40739,176.14599,1349.57642,-675.64346,179.03221,1247.44743,-654.1613,351.40522,1433.18085,-799.93622,413.11398,1209.58023,-826.23444,427.49657,1129.24698,-873.09204,451.99127,1013.59848,-834.88861,402.51175,897.44446,-742.58713,435.50304,880.17036,-814.66927,452.40391,843.2621,-753.08319,-26.78677,1411.27243,-760.0988,-96.17009,1239.04236,-789.93156,-121.98741,1121.73759,-789.97749,-134.70819,990.30807,-736.37871,-64.19972,904.1114,-627.02137,-136.41014,882.3056,-666.61407,-121.69369,858.40096,-597.63023,274.17034,956.85844,-707.12692,40.13564,963.31741,-693.64014,208.09,997.14005,-923.78593,63.04335,1008.28522,-913.95348,264.70186,703.94852,-855.45395,326.76987,510.17532,-678.92273,282.72125,337.81219,-778.11897,263.32607,255.23911,-968.62274,204.75969,282.14859,-1004.83604,246.05103,98.61374,-889.18602,15.6497,705.84892,-880.69649,33.31767,471.8005,-777.72896,105.68019,290.10668,-758.6824,87.44218,89.61004,-840.48401,146.22739,96.29601,-892.20345,115.07032,63.37047,-669.26903
120,3.977,244.66139,1685.03036,-678.54286,59.56702,1681.26831,-686.76842,258.02586,1648.61694,-801.98853,55.08666,1657.00226,-799.95056,226.61057,1417.35291,-680.08499,105.20133,1410.69931,-675.08186,225.88739,1480.8046,-825.34142,73.23287,1475.47409,-808.56628,144.88576,1319.71512,-900.1049,177.63327,1349.2807,-640.1358,180.02096,1247.14539,-618.58643,352.06959,1432.13852,-766.42776,412.6371,1208.95401,-797.93694,425.50995,1129.47449,-846.74026,450.98198,1013.05305,-811.90956,404.35799,895.08514,-720.4808,434.73133,879.19838,-794.00085,453.75572,841.04179,-733.87314,-25.36466,1412.72034,-721.86234,-96.5342,1240.90858,-745.45395,-123.70859,1123.96111,-740.46661,-134.15504,995.90706,-677.31514,-60.85842,919.01428,-562.8838,-132.99642,893.10173,-600.21137,-117.58258,874.85603,-529.68662,271.99183,958.65448,-670.81757,37.3279,961.21445,-658.99147,209.18537,996.39351,-888.30009,63.98744,1007.36534,-880.05249,272.70687,704.53339,-808.52043,325.4784,521.34335,-615.43613,283.64304,334.30546,-691.76414,265.96554,222.75961,-866.85532,207.63569,242.20915,-907.96135,252.0396,86.92101,-759.79599,18.14064,709.24431,-860.30075,31.50083,470.21648,-773.37585,104.50139,289.39569,-754.46121,87.51918,90.62004,-837.99057,147.61788,96.91485,-891.87241,114.25863,62.67964,-668.68271
121,4.01,247.15796,1681.89316,-642.07672,62.0278,1678.64105,-649.83078,260.0391,1645.39658,-765.53299,57.09094,1654.38644,-762.96295,228.49018,1413.58994,-644.36996,107.14345,1407.78625,-637.99732,226.55642,1477.5647,-789.6228,74.11098,1472.79709,-771.18729,143.58525,1317.01935,-863.48381,179.60848,1345.76462,-604.16588,181.58413,1243.66989,-582.68127,352.74761,1427.46796,-732.34856,412.30392,1204.72069,-767.77283,424.25098,1126.08994,-817.96967,450.6702,1009.23813,-785.79971,405.68218,889.36073,-696.03989,434.72092,874.93935,-770.00038,455.39787,835.70763,-711.43188,-23.49752,1411.07529,-683.46458,-96.73372,1239.95346,-701.46225,-125.41945,1123.67676,-691.69113,-133.31656,999.43314,-619.84539,-56.54076,932.04048,-501.63063,-128.88969,902.08229,-535.97149,-112.66516,889.7921,-464.49772,270.86422,956.80862,-634.82239,36.311,956.19263,-624.61372,210.61064,994.23851,-851.12129,65.64865,1005.06813,-844.70619,276.95156,704.65126,-763.91685,322.81937,529.18865,-559.90105,283.80014,327.46078,-606.62273,269.96784,184.9329,-757.33734,210.69607,193.92761,-801.09482,260.04852,75.65603,-624.59709,19.15905,711.8882,-837.13638,31.4473,468.76568,-762.10129,104.67513,287.58352,-748.8929,88.49345,90.76857,-837.37175,148.12634,98.06791,-890.98656,114.02987,62.07875,-668.2373
