Frame#,Time,EMLA_LFHD,,,EMLA_RFHD,,,EMLA_LBHD,,,EMLA_RBHD,,,EMLA_LFTShould,,,EMLA_RFTShould,,,EMLA_LRRShould,,,EMLA_RRRShould,,,EMLA_T10,,,EMLA_STRN,,,EMLA_TRUN,,,EMLA_LSHO,,,EMLA_LUPA,,,EMLA_LELB,,,EMLA_LFRM,,,EMLA_LWRA,,,EMLA_LWRB,,,EMLA_LFIN,,,EMLA_RSHO,,,EMLA_RUPA,,,EMLA_RELB,,,EMLA_RFRM,,,EMLA_RWRA,,,EMLA_RWRB,,,EMLA_RFIN,,,EMLA_LFWT,,,EMLA_RFWT,,,EMLA_LBWT,,,EMLA_RBWT,,,EMLA_LTHI,,,EMLA_LKNE,,,EMLA_LSHN,,,EMLA_LANK,,,EMLA_LHEE,,,EMLA_LTOE,,,EMLA_RTHI,,,EMLA_RKNE,,,EMLA_RSHN,,,EMLA_RANK,,,EMLA_RHEE,,,EMLA_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.843,262.40416,1649.05121,-1899.52805,90.69134,1640.57587,-1905.49103,284.32667,1618.69034,-2047.23831,89.65151,1610.02884,-2057.11914,275.83454,1403.99902,-1941.31561,124.93536,1391.0582,-1936.93024,263.61223,1449.5282,-2090.16296,105.63493,1437.38571,-2083.61374,199.11741,1272.50793,-2132.15408,201.23682,1332.37717,-1901.34094,198.67365,1229.38591,-1880.69229,399.12537,1426.88049,-1998.72406,457.56172,1245.01221,-2016.4888,478.20343,1103.77098,-2018.92441,479.2255,966.67,-2006.68198,401.92253,827.87643,-1915.74051,454.90871,804.90715,-1977.02606,452.73251,775.62141,-1913.51395,-0.71465,1416.86325,-1996.50665,-56.6922,1222.13432,-1997.9657,-72.29394,1079.26407,-2018.19397,-71.49098,976.01532,-2019.11072,-4.00827,824.12796,-1904.89273,-46.53443,796.13068,-1975.29053,-60.92047,772.05597,-1916.48376,300.44403,989.6759,-1901.11069,65.30994,978.73482,-1920.70938,284.12144,1013.68393,-2101.0318,108.74693,1013.62068,-2099.62036,326.94881,730.20203,-2092.41837,328.18645,523.54546,-2055.29434,299.58815,340.92777,-2048.26584,300.84383,165.08657,-2123.2785,235.50562,85.82202,-2184.35776,264.73087,73.93999,-1985.78583,75.97195,711.96312,-2112.46399,37.45357,512.45327,-2060.70129,75.56191,289.8241,-2055.48538,39.82481,130.9686,-2138.90381,97.70367,78.24397,-2188.92883,52.67286,71.5757,-1990.44006
27,0.877,262.75133,1648.85147,-1898.99094,91.0673,1640.53558,-1904.97726,284.7163,1618.69492,-2046.72989,90.06762,1610.16693,-2056.63498,276.10329,1404.05746,-1941.02051,125.21815,1391.18591,-1936.46866,263.84619,1449.49158,-2089.85565,105.85248,1437.50381,-2083.33755,199.22745,1272.55341,-2131.92917,201.5217,1332.29538,-1900.89584,198.93875,1229.51057,-1880.28671,399.38099,1426.80603,-1998.48557,457.80701,1244.95811,-2016.34979,478.51665,1103.75824,-2018.75168,479.53526,966.61285,-2006.43051,402.41821,827.94884,-1915.26611,455.22903,804.88815,-1976.69418,453.06427,775.60905,-1913.13904,-0.45229,1417.06863,-1996.07895,-56.58581,1222.31682,-1997.51114,-72.24588,1079.45847,-2017.77435,-71.48491,976.22017,-2018.69034,-3.88106,824.21402,-1904.64081,-46.86219,796.44501,-1975.04715,-60.85062,772.16476,-1916.20132,300.60926,989.6389,-1900.92621,65.44656,978.68698,-1920.5719,284.36874,1013.73497,-2100.83786,109.00169,1013.64326,-2099.39926,327.12097,730.22888,-2092.35794,328.28121,523.52413,-2055.21759,299.63371,340.90294,-2048.2515,300.86248,165.07416,-2123.26981,235.50837,85.80001,-2184.35287,264.73148,73.93959,-1985.80505,76.19134,712.00417,-2112.39258,37.6182,512.40036,-2060.62012,75.65909,289.81451,-2055.47623,39.85813,130.95294,-2138.92151,97.77204,77.75221,-2188.64059,52.67092,71.59504,-1990.45792
28,0.91,263.32794,1648.7442,-1898.51395,91.55239,1640.55634,-1904.55902,285.19382,1618.69476,-2046.31363,90.60041,1610.3096,-2056.1409,276.36312,1404.01199,-1940.67047,125.47974,1391.27106,-1936.08856,264.09256,1449.47968,-2089.46487,106.20649,1437.55142,-2082.80029,199.38454,1272.59659,-2131.58783,201.91114,1332.42249,-1900.51407,199.15731,1229.47998,-1879.90326,399.66293,1426.76849,-1998.23456,458.10242,1244.86206,-2016.00983,478.78654,1103.67355,-2018.44818,479.82231,966.55495,-2006.05957,402.4012,827.8231,-1914.78989,455.51678,804.85306,-1976.16852,453.43613,775.66162,-1912.61749,-0.14303,1417.21069,-1995.60822,-56.5439,1222.53136,-1997.2226,-72.19049,1079.62181,-2017.3465,-71.49773,976.40656,-2018.32352,-3.81288,824.3322,-1904.40735,-46.64964,796.61232,-1974.88297,-60.79803,772.30186,-1915.8902,300.80769,989.61655,-1900.70572,65.60903,978.54645,-1920.47058,284.60993,1013.67516,-2100.68649,109.23036,1013.63495,-2099.30878,327.42886,730.15213,-2092.13593,328.48854,523.5136,-2055.08713,299.74127,340.87486,-2048.16498,300.95554,165.02377,-2123.26447,235.60757,85.77845,-2184.37424,264.73881,73.93472,-1985.81177,76.34871,711.99226,-2112.46216,37.68462,512.38445,-2060.57938,75.703,289.79624,-2055.44525,39.84508,130.98169,-2138.95905,97.82427,77.79176,-2189.10858,52.67531,71.60844,-1990.45959
29,0.943,263.93064,1648.61221,-1898.05313,92.1839,1640.62164,-1904.05914,285.75451,1618.52295,-2045.83908,91.0581,1610.38696,-2055.70404,276.62956,1403.87848,-1940.3154,125.78631,1391.36398,-1935.66895,264.38904,1449.49692,-2089.1452,106.33001,1437.72156,-2082.57553,199.56488,1272.68158,-2131.30844,202.1456,1332.25739,-1900.11261,199.36371,1229.42444,-1879.55673,399.95262,1426.68381,-1997.88513,458.36197,1244.80087,-2015.69824,479.06021,1103.5759,-2018.05557,480.13012,966.49551,-2005.5571,402.59754,827.87643,-1914.14658,455.74501,804.80789,-1975.52109,453.70003,775.67932,-1911.88263,0.16752,1417.29858,-1995.11719,-56.33197,1222.70851,-1996.74545,-72.15979,1079.80942,-2016.90033,-71.49275,976.58134,-2017.88162,-3.74586,824.44473,-1904.10934,-46.8202,796.92299,-1974.40506,-60.70885,772.38495,-1915.57144,301.07883,989.5076,-1900.48981,65.83979,978.54362,-1920.36575,284.91133,1013.64906,-2100.52887,109.46468,1013.60367,-2099.18823,327.72343,730.14893,-2092.02576,328.59444,523.39573,-2054.93607,299.84419,340.8305,-2048.14255,301.05143,165.00673,-2123.23944,235.66719,85.72829,-2184.37958,264.73404,73.91428,-1985.82535,76.47379,711.96785,-2112.35367,37.80732,512.35046,-2060.45151,75.72875,289.74518,-2055.38467,39.85578,130.95842,-2138.93768,97.80408,77.89028,-2189.11591,52.67598,71.6129,-1990.47562
30,0.977,264.38093,1648.38806,-1897.48566,92.64484,1640.60287,-1903.62961,286.30579,1618.39249,-2045.2858,91.61399,1610.47699,-2055.27054,276.96234,1403.94409,-1939.92996,126.06219,1391.50955,-1935.20767,264.78477,1449.47769,-2088.77243,106.79421,1437.68112,-2082.01675,199.85611,1272.68097,-2130.9993,202.49432,1332.36359,-1899.66339,199.62954,1229.44931,-1879.11896,400.30922,1426.61987,-1997.50107,458.59055,1244.71237,-2015.23254,479.26628,1103.46794,-2017.48383,480.31677,966.39328,-2004.95026,402.71347,827.76306,-1913.49716,455.91331,804.75075,-1974.74365,453.86414,775.67802,-1911.12869,0.57648,1417.36649,-1994.68719,-56.06565,1222.79243,-1996.09131,-72.04,1079.90211,-2016.33881,-71.47819,976.70776,-2017.40082,-3.62589,824.42764,-1903.84033,-46.72655,797.13821,-1974.10217,-60.65753,772.45087,-1915.19455,301.2504,989.35516,-1900.19882,66.13388,978.46024,-1920.18173,285.21395,1013.61427,-2100.29312,109.74031,1013.6599,-2098.95828,327.88891,730.08621,-2091.90277,328.72601,523.39535,-2055.01892,299.86277,340.80696,-2048.16605,301.04748,164.99502,-2123.26904,235.66998,85.75707,-2184.42902,264.72643,73.93265,-1985.82336,76.68828,711.97609,-2112.26273,37.95767,512.36107,-2060.37888,75.79457,289.72372,-2055.30502,39.87819,130.976,-2138.8887,97.7872,78.02063,-2188.84796,52.68184,71.61124,-1990.46661
31,1.01,264.95611,1648.20816,-1896.8985,93.23947,1640.59723,-1903.02109,286.82972,1618.31161,-2044.69437,92.15178,1610.57999,-2054.72504,277.42954,1403.93677,-1939.46899,126.43156,1391.04813,-1934.78012,265.17628,1449.47845,-2088.26706,107.16351,1437.7861,-2081.6304,200.20437,1272.71179,-2130.6076,202.64767,1332.23114,-1899.26987,199.99336,1229.38354,-1878.7027,400.6982,1426.56036,-1996.99554,458.92311,1244.63356,-2014.70856,479.56734,1103.35617,-2016.90247,480.56034,966.33003,-2004.26743,403.05092,828.02711,-1912.54379,455.99178,804.71039,-1973.88977,453.88355,775.64171,-1910.26352,0.92403,1417.46979,-1994.31122,-55.77522,1222.90451,-1995.6218,-71.85156,1080.0647,-2015.83557,-71.41023,976.85181,-2016.93314,-3.58607,824.46701,-1903.51028,-46.79259,797.38113,-1973.72269,-60.65207,772.51167,-1914.78363,301.57949,989.21455,-1900.01862,66.42825,978.39355,-1919.95071,285.48956,1013.59039,-2099.98337,110.00277,1013.70934,-2098.72192,328.07808,730.0705,-2091.81961,328.85269,523.35815,-2055.04974,299.92035,340.80456,-2048.23456,301.0792,164.97732,-2123.32718,235.65895,85.63284,-2184.34982,264.75552,73.9312,-1985.87051,76.93898,712.00829,-2112.12036,38.10442,512.37938,-2060.31036,75.90718,289.6612,-2055.29663,39.92186,130.94942,-2138.92365,97.76625,78.11659,-2188.95187,52.70215,71.61939,-1990.50156
32,1.043,265.54317,1648.03879,-1896.19843,93.7921,1640.58105,-1902.37808,287.3847,1618.20831,-2043.98361,92.69017,1610.68588,-2054.09744,277.79018,1403.92502,-1938.7735,126.88849,1391.2262,-1934.10675,265.57499,1449.3837,-2087.48581,107.65103,1437.733,-2081.0611,200.63612,1272.74109,-2130.13168,202.92849,1332.17926,-1898.66882,200.25255,1229.2392,-1878.41751,401.10115,1426.53412,-1996.24557,459.31366,1244.63913,-2014.0361,479.9255,1103.33542,-2016.27457,480.79086,966.23245,-2003.51746,403.03181,828.0867,-1911.77582,456.01795,804.69002,-1973.12164,453.79837,775.69656,-1909.37149,1.33189,1417.51266,-1993.85681,-55.65979,1223.04619,-1995.39917,-71.57452,1080.08331,-2015.26871,-71.21325,976.88469,-2016.34811,-3.51243,824.40193,-1903.00674,-46.82194,797.58881,-1973.31223,-60.65558,772.51503,-1914.32251,301.7635,988.98857,-1899.7467,66.70593,978.16978,-1919.68185,285.72157,1013.48694,-2099.69696,110.30665,1013.63274,-2098.45291,328.58322,729.98032,-2091.5686,329.06021,523.29754,-2054.80148,300.00057,340.6876,-2048.11646,301.18998,164.86763,-2123.30704,235.76736,85.55585,-2184.41116,264.72073,73.92763,-1985.8934,77.06417,712.07954,-2112.22275,38.2356,512.39563,-2060.18982,76.03302,289.60154,-2055.23102,39.91673,130.9664,-2138.93768,97.77354,77.80687,-2188.84796,52.72912,71.63809,-1990.48553
33,1.077,265.96466,1647.92755,-1895.26703,94.224,1640.48569,-1901.57242,287.93114,1618.10364,-2043.05496,93.28865,1610.55954,-2053.17749,278.17135,1403.77441,-1937.91199,127.15434,1391.27228,-1933.30612,266.14109,1449.53766,-2086.83701,108.12686,1437.75375,-2080.28336,201.13033,1272.79823,-2129.51797,203.42056,1332.07809,-1897.91656,200.71877,1229.04739,-1877.81006,401.56406,1426.51505,-1995.42877,459.80122,1244.64363,-2013.19611,480.42198,1103.33221,-2015.54565,481.05106,966.19987,-2002.74658,402.93751,828.15018,-1911.08871,456.03195,804.6994,-1972.27234,453.71544,775.7386,-1908.56033,1.81187,1417.51938,-1993.12775,-55.23529,1222.85675,-1994.51538,-71.26461,1080.04723,-2014.4519,-70.98619,976.87584,-2015.51361,-3.33266,824.19838,-1902.48764,-46.75518,797.61597,-1972.61505,-60.55018,772.39464,-1913.74878,302.14355,988.84468,-1899.28253,67.04233,978.05954,-1919.33426,286.06644,1013.42827,-2099.32632,110.6287,1013.58215,-2098.13522,329.19666,729.80186,-2091.05804,329.35219,523.17078,-2054.21448,300.07666,340.44655,-2047.78366,301.37566,164.68498,-2123.17245,235.90021,85.34614,-2184.47678,264.67371,73.99193,-1985.95764,77.15706,712.30415,-2112.68234,38.31054,512.39189,-2060.23544,75.98958,289.45084,-2055.25208,39.84673,130.83155,-2139.02512,97.64431,77.7377,-2189.23935,52.74615,71.64512,-1990.60257
34,1.11,266.36822,1647.75787,-1894.02328,94.71896,1640.23529,-1900.43121,288.45947,1617.96616,-2041.82831,93.7808,1610.2951,-2052.12158,278.77237,1403.72528,-1936.94519,127.46011,1391.25473,-1932.21649,266.68247,1449.46136,-2085.87769,108.65609,1437.70416,-2079.21997,201.5398,1272.76123,-2128.5965,204.05003,1331.98563,-1896.86111,201.13668,1228.93753,-1876.70105,402.13173,1426.40381,-1994.49478,460.37411,1244.56848,-2012.37488,481.03077,1103.24684,-2014.88113,481.42727,966.04935,-2002.06421,402.96227,828.19382,-1910.33829,456.08955,804.64691,-1971.48468,453.66768,775.69016,-1907.76993,2.3243,1417.48611,-1992.10052,-54.94168,1222.91771,-1993.60626,-70.79869,1079.94202,-2013.04047,-70.67507,976.85394,-2014.31259,-2.58603,823.89694,-1901.74179,-46.59616,797.60193,-1971.69861,-60.2686,772.14905,-1912.99835,302.57212,988.77281,-1898.05679,67.41919,977.96127,-1919.17389,286.5535,1013.25089,-2098.83499,111.0207,1013.46924,-2097.89383,329.80022,729.59595,-2090.45135,329.6714,522.93739,-2053.5318,300.1701,340.17818,-2047.35321,301.58733,164.4499,-2122.98019,236.11719,85.27333,-2184.66629,264.64972,74.01742,-1986.00082,77.26207,712.18414,-2112.98737,38.3092,512.20985,-2059.78912,76.08302,289.10208,-2055.04105,39.77024,130.6459,-2139.06616,97.57895,77.45702,-2189.19586,52.83494,71.67783,-1990.74326
35,1.143,266.90208,1647.53235,-1892.46201,95.24082,1639.83459,-1898.91907,289.08064,1617.82242,-2040.30121,94.46813,1610.06424,-2050.64819,279.42533,1403.5968,-1935.5925,128.52273,1390.84564,-1930.9375,267.30242,1449.44443,-2084.42108,109.23039,1437.75772,-2077.85706,202.11414,1272.85088,-2127.50565,204.67571,1331.73019,-1895.60242,201.74616,1228.70949,-1875.7312,402.79575,1426.22482,-1993.13904,461.0564,1244.45366,-2011.77383,481.73843,1103.11722,-2014.33548,481.85585,965.77538,-2001.41418,403.1736,828.18008,-1909.62418,456.2352,804.50279,-1970.82809,453.85506,775.59235,-1907.11075,2.93811,1417.41577,-1990.75439,-54.53148,1223.07922,-1992.30118,-70.23304,1079.79218,-2011.07147,-70.30217,976.82198,-2012.6265,-2.17237,823.25638,-1901.08841,-46.32259,797.55562,-1970.81375,-59.8403,771.75339,-1912.0224,302.70891,988.63289,-1897.41837,67.67351,977.90733,-1918.93372,287.11868,1012.95959,-2098.26843,111.5261,1013.23288,-2097.61017,330.69984,729.44832,-2089.71848,329.8719,522.82581,-2052.90894,300.17073,340.04505,-2046.99432,301.65813,164.41101,-2122.84912,236.19503,85.2596,-2184.6492,264.56511,74.01972,-1985.9845,77.08795,712.11586,-2113.04413,38.32157,512.12757,-2058.84796,76.14146,288.86864,-2054.59351,39.67509,130.51271,-2138.90198,97.40109,77.25324,-2189.53522,52.91562,71.6854,-1990.73807
36,1.177,267.62304,1647.16339,-1890.37598,95.91055,1639.51126,-1897.00134,289.85966,1617.56165,-2038.20847,95.1894,1609.78867,-2048.69949,280.08186,1403.3757,-1933.83377,129.35719,1390.59967,-1929.21417,268.00978,1449.42917,-2082.4707,109.85711,1437.81662,-2076.12335,202.78172,1273.01323,-2126.10336,205.30361,1331.32431,-1894.03564,202.31915,1228.36327,-1874.36737,403.51398,1426.11847,-1991.40366,461.74103,1244.39232,-2010.36041,482.42496,1103.08403,-2013.47946,482.39113,965.65392,-2000.73944,403.41167,827.98676,-1909.0976,456.55468,804.3531,-1970.32059,454.22287,775.4158,-1906.64627,3.56983,1417.4707,-1988.99277,-53.56836,1222.53502,-1989.24347,-69.5321,1079.60449,-2008.55194,-69.78203,976.74873,-2010.36774,-1.28226,822.42538,-1899.83154,-46.23363,797.26738,-1969.34418,-59.2467,771.27892,-1910.61081,302.99612,988.35243,-1896.25122,68.14891,977.78442,-1918.41476,287.66481,1012.63596,-2097.39044,112.09851,1012.97501,-2097.0195,331.74583,729.13757,-2088.81363,330.12981,522.61292,-2052.146,300.19548,339.781,-2046.46973,301.58754,164.24412,-2122.59949,236.19648,85.21794,-2184.7731,264.45288,74.12932,-1986.05362,76.97864,712.15904,-2113.0986,38.28465,512.02202,-2058.17612,76.26354,288.59022,-2054.33975,39.59197,130.42946,-2138.89664,97.11629,77.31289,-2189.55429,53.00044,71.71596,-1990.84915
37,1.21,268.58829,1646.73035,-1887.69135,96.92074,1639.12125,-1894.29657,290.788,1617.21588,-2035.49774,96.16735,1609.62387,-2046.12595,281.14069,1403.1926,-1931.60492,130.1919,1390.40497,-1926.88751,268.8258,1449.57489,-2080.28076,110.72498,1437.84698,-2073.5611,203.43946,1273.22838,-2124.17816,206.20312,1330.98572,-1891.95953,203.14915,1227.92587,-1872.49557,404.33529,1425.92834,-1989.13055,462.55116,1244.39377,-2008.80005,483.31532,1103.07899,-2012.25067,483.15018,965.56862,-1999.87167,404.23317,827.92526,-1908.47229,457.14554,804.20952,-1969.84131,454.79847,775.14091,-1906.29654,4.34812,1417.33658,-1986.58905,-53.00962,1222.38541,-1986.87317,-68.71135,1079.30748,-2005.36469,-69.15529,976.57814,-2007.397,-0.4792,821.78276,-1897.96143,-45.87032,797.04933,-1967.12875,-58.55723,770.68405,-1908.42865,303.14844,987.6059,-1895.43243,68.54347,977.10312,-1917.87628,288.15525,1012.36557,-2096.36887,112.42289,1012.81036,-2096.17508,333.15643,728.67599,-2087.35138,330.53032,522.19738,-2049.96582,300.1453,339.08352,-2044.76486,301.53824,163.82801,-2121.8335,236.336,85.0777,-2185.01984,264.33277,74.37182,-1986.25656,76.75899,712.08557,-2112.94464,38.17498,511.68251,-2057.15118,76.76836,288.12336,-2053.77716,39.57536,130.16874,-2138.21609,96.63378,76.6488,-2189.59869,53.09335,71.80107,-1991.12885
38,1.243,269.7216,1646.23276,-1884.24957,98.16804,1638.80188,-1890.78903,291.93579,1616.9104,-2032.08099,97.10313,1609.49554,-2042.92328,282.13503,1402.89261,-1928.54294,131.59728,1390.31082,-1923.99582,269.70371,1449.7789,-2077.13211,111.62798,1437.94556,-2070.25299,204.33603,1273.6232,-2121.74911,207.47791,1330.7399,-1889.36462,204.25381,1227.2979,-1870.18494,405.31399,1425.71899,-1986.21552,463.5812,1244.31816,-2006.84723,484.50157,1103.02673,-2010.87997,484.29779,965.43106,-1998.97949,405.46505,827.6297,-1907.78748,458.00682,804.03732,-1969.35898,455.67451,774.8304,-1905.98541,5.33377,1417.04803,-1983.25089,-51.99971,1222.10609,-1983.50906,-67.75356,1078.97041,-2001.49124,-68.45841,976.41632,-2003.7883,0.55007,821.10703,-1895.21011,-45.3763,796.83014,-1964.10721,-57.81722,770.23338,-1905.38269,303.39029,987.16667,-1894.37042,69.19699,976.80832,-1917.10724,288.68681,1011.95496,-2095.29343,112.81899,1012.57629,-2095.27573,334.74483,727.73674,-2084.73389,331.17077,521.4418,-2045.98709,300.33785,337.93282,-2041.98349,301.8071,163.38991,-2120.89188,236.53618,85.06162,-2185.15549,264.245,74.50683,-1986.49506,76.30589,711.71181,-2111.85165,37.95617,511.28185,-2054.86389,77.05106,287.52211,-2052.89291,39.20031,129.98125,-2138.07739,96.11499,76.92423,-2190.52017,53.30761,71.84483,-1991.45142
39,1.277,271.26909,1645.72586,-1879.91989,99.62297,1638.4935,-1886.46652,293.36142,1616.44363,-2027.80594,98.71856,1609.25201,-2038.35953,283.612,1402.5444,-1924.71802,132.83672,1389.67178,-1920.17395,270.91614,1450.08255,-2073.16208,112.2577,1438.59009,-2066.72791,205.40377,1274.24774,-2118.7085,208.87482,1329.73724,-1885.77362,205.87685,1226.30692,-1867.668,406.5876,1425.56885,-1982.43835,464.96044,1244.33807,-2004.50333,486.22826,1103.18825,-2009.32495,485.80685,965.34195,-1997.89444,406.38222,827.23404,-1907.32651,459.21371,803.90465,-1968.79532,456.75179,774.48471,-1905.45105,6.66976,1416.78314,-1978.8298,-50.48363,1221.68915,-1978.55042,-66.75959,1078.81294,-1997.2551,-67.67828,976.26236,-1999.61578,1.66642,820.64247,-1891.42532,-44.70365,796.651,-1960.1413,-56.89436,770.00832,-1901.47461,303.97871,986.97601,-1892.53403,69.80011,976.56883,-1915.92117,289.45578,1011.38489,-2093.56873,113.6882,1012.27051,-2093.85437,336.52569,726.63132,-2081.46561,331.84917,520.76042,-2041.35376,300.45599,336.62601,-2038.56842,301.94431,163.06423,-2119.6553,236.68108,85.27085,-2185.15884,264.19155,74.60273,-1986.5271,75.56489,711.36818,-2110.03784,37.86025,511.00548,-2051.78909,77.58137,286.74959,-2051.37802,38.85619,129.80263,-2137.47482,95.75285,76.63472,-2190.68039,53.49101,71.9051,-1991.63422
40,1.31,273.01401,1645.0499,-1874.55231,101.44705,1637.91794,-1881.14212,295.17563,1615.96771,-2022.44858,100.38309,1608.86963,-2033.30231,285.58025,1402.12173,-1920.08469,134.5123,1389.04144,-1915.31631,272.53773,1450.14603,-2068.45779,113.87567,1438.58795,-2061.70929,206.94834,1274.61876,-2114.65286,210.85377,1328.87238,-1881.40991,208.11371,1225.32043,-1864.75067,408.36937,1425.33356,-1977.8833,466.85421,1244.31862,-2001.3266,488.3477,1103.26523,-2007.19849,487.81147,965.20889,-1996.38901,408.02219,826.57707,-1906.61331,460.96378,803.62045,-1968.16299,458.4203,773.88123,-1904.88068,8.43168,1416.62186,-1973.84247,-49.31749,1221.81923,-1974.14703,-65.86354,1078.86353,-1992.50107,-66.88533,976.17302,-1994.83063,2.79967,820.7119,-1886.85471,-43.93042,796.80435,-1955.28839,-55.75618,769.88541,-1896.58905,304.75494,986.20773,-1890.1442,70.75914,975.91919,-1913.6969,290.59198,1010.94612,-2090.92773,114.78318,1012.11899,-2091.45782,337.50603,725.36064,-2078.04321,332.63702,519.73389,-2036.46912,300.68766,335.11433,-2034.59854,301.93768,162.47646,-2118.20801,236.69529,85.43011,-2185.23712,264.89365,75.21018,-1986.92917,75.66626,710.84335,-2107.87399,38.18045,510.37334,-2048.39722,78.63753,285.80292,-2049.52484,38.84893,129.60045,-2136.74164,95.65046,76.31845,-2190.89203,53.34623,72.10349,-1991.93665
41,1.343,275.10313,1644.4516,-1868.09891,103.60481,1637.33917,-1874.87518,297.44396,1615.67703,-2016.08383,102.69506,1608.40088,-2026.99448,288.1039,1401.68213,-1914.3515,136.83874,1388.5466,-1909.45984,274.83679,1450.00641,-2062.70889,115.90171,1438.54294,-2056.25748,209.22476,1274.41124,-2109.29245,213.34787,1328.23486,-1875.83237,210.43316,1224.61182,-1859.58755,410.81028,1424.83414,-1972.35992,469.35471,1243.94775,-1997.25571,490.69839,1102.84698,-2003.93295,490.10368,964.77676,-1994.18381,410.10784,825.49339,-1905.53284,463.1633,802.90344,-1967.23969,460.61935,772.70508,-1904.25201,10.83891,1416.38443,-1968.11279,-47.4966,1221.60927,-1968.4642,-64.68446,1078.84262,-1987.1553,-65.91581,976.13968,-1989.43726,4.06289,820.60837,-1881.56082,-43.01888,796.88789,-1949.73755,-54.59812,769.93813,-1891.00998,306.31172,984.6769,-1886.90292,72.13803,974.91379,-1910.55176,291.86777,1010.90576,-2087.41364,116.09352,1012.31384,-2087.87003,338.55118,723.88046,-2073.93387,333.59886,518.41068,-2030.70862,301.01234,333.36483,-2030.47897,302.1147,161.89253,-2116.83243,236.78982,85.62811,-2185.30411,265.39698,75.78557,-1987.38754,76.92616,710.16144,-2104.89883,38.53454,509.67907,-2044.66751,79.2869,284.83641,-2047.62314,38.763,129.57809,-2136.29364,95.35902,76.38566,-2191.82007,53.28018,72.33263,-1992.37076
42,1.377,277.72497,1643.694,-1860.52963,106.31495,1636.41495,-1867.45117,300.17004,1615.12695,-2008.51028,105.59138,1607.80762,-2019.53629,291.09766,1401.19675,-1907.27631,140.28399,1388.11478,-1902.51678,277.72118,1449.59351,-2055.71686,119.03355,1438.06564,-2048.9801,211.88353,1274.16405,-2102.74811,216.31117,1327.90359,-1869.0799,213.40433,1223.93982,-1852.96173,413.88115,1424.11179,-1965.44876,472.21527,1243.18665,-1991.66214,493.26859,1101.94298,-1999.21799,492.55096,963.85002,-1990.77301,412.7626,823.88008,-1903.35464,465.6356,802.1463,-1965.9436,463.04901,770.79262,-1903.05969,13.73106,1416.09634,-1961.2381,-45.41251,1221.7643,-1962.75421,-62.97947,1078.98621,-1981.14441,-64.44169,976.19507,-1983.51181,5.57269,820.47119,-1875.74493,-41.7433,797.08878,-1943.77686,-53.42493,769.96613,-1885.05524,308.36857,982.76497,-1881.97647,74.15582,973.89984,-1906.13007,293.66125,1011.10382,-2082.47482,117.9244,1012.63954,-2083.07419,340.57209,722.66945,-2069.28162,334.63474,517.05696,-2025.7135,301.29232,331.93642,-2027.26166,302.36179,161.35414,-2115.68787,236.97987,85.79612,-2185.40939,265.65491,76.16925,-1987.80273,77.74902,709.51134,-2100.46555,39.13177,509.00795,-2040.2121,80.02608,283.93223,-2045.38544,38.76271,129.51425,-2135.62546,95.2322,76.51372,-2192.02347,53.37637,72.52222,-1992.63718
