Frame#,Time,SALE_LFHD,,,SALE_RFHD,,,SALE_LBHD,,,SALE_RBHD,,,SALE_LFTShould,,,SALE_RFTShould,,,SALE_LRRShould,,,SALE_RRRShould,,,SALE_T10,,,SALE_STRN,,,SALE_TRUN,,,SALE_LSHO,,,SALE_LUPA,,,SALE_LELB,,,SALE_LFRM,,,SALE_LWRA,,,SALE_LWRB,,,SALE_LFIN,,,SALE_RSHO,,,SALE_RUPA,,,SALE_RELB,,,SALE_RFRM,,,SALE_RWRB,,,SALE_RFIN,,,SALE_LFWT,,,SALE_RFWT,,,SALE_LBWT,,,SALE_RBWT,,,SALE_LTHI,,,SALE_LKNE,,,SALE_RWRA,,,SALE_LSHN,,,SALE_LANK,,,SALE_LHEE,,,SALE_LTOE,,,SALE_RTHI,,,SALE_RKNE,,,SALE_RSHN,,,SALE_RANK,,,SALE_RHEE,,,SALE_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2.543,192.40824,1573.89633,-1628.8147,61.6554,1570.51132,-1604.67422,165.09081,1534.68567,-1753.44421,42.25492,1531.57486,-1723.9064,212.14378,1305.69153,-1645.24261,69.75173,1290.81024,-1620.21545,175.95215,1382.95898,-1743.91403,30.30786,1373.0867,-1706.33774,89.5549,1242.80289,-1825.88913,145.4662,1217.39769,-1602.10876,150.89233,1123.58536,-1582.85416,302.45131,1352.55035,-1735.5101,319.51427,1206.27052,-1876.996,301.08639,1123.94424,-1945.91354,344.09298,1051.87416,-2018.4082,348.00804,888.78571,-2053.0304,363.93932,935.95085,-2109.66324,392.21409,879.23523,-2117.95914,-49.87066,1324.75479,-1653.75381,-105.27598,1102.96265,-1735.74326,-128.07878,999.59869,-1690.58655,-117.86164,883.88985,-1688.04474,-111.45562,756.34048,-1618.83713,-104.8702,728.07404,-1557.42966,262.46517,908.87749,-1707.21771,-15.6657,894.40498,-1703.46588,204.33687,965.17479,-1873.93417,24.34022,977.60368,-1863.51471,259.64008,608.22521,-1695.91507,240.85999,527.23831,-1514.72595,-55.28712,781.20102,-1575.30655,232.90485,315.19951,-1482.91809,227.6865,126.75475,-1512.37228,188.82158,64.51246,-1569.08066,200.01347,116.85455,-1382.43759,-11.40136,695.56351,-1923.23273,12.26963,515.11177,-1885.46616,72.27833,342.36103,-1979.57367,35.11464,128.92953,-2131.19843,48.95164,75.79633,-2029.27917,80.61814,85.18574,-2218.98712
78,2.577,199.42484,1566.18027,-1592.60757,69.43346,1563.32703,-1566.66306,170.15503,1529.20929,-1717.65884,47.70157,1526.74286,-1686.45706,216.80428,1296.93207,-1609.95468,74.38841,1283.4819,-1581.89163,178.98142,1373.80005,-1710.26047,33.76615,1365.23422,-1669.36264,90.67449,1232.47086,-1787.84576,149.6443,1209.60167,-1563.65494,154.11558,1116.1982,-1542.92511,305.07221,1343.18039,-1703.31192,321.71677,1198.55797,-1845.17349,305.02737,1115.89737,-1914.42184,348.82587,1047.76291,-1989.68399,359.94225,885.48866,-2027.86133,371.33495,934.87335,-2083.36853,402.9034,881.1705,-2094.77173,-45.67033,1317.26425,-1614.7168,-101.12329,1094.33174,-1694.65591,-124.00425,991.64291,-1648.5878,-113.73343,875.83199,-1644.10248,-107.02516,749.67331,-1571.67023,-102.10546,727.1727,-1508.38882,261.2958,898.84811,-1668.9267,-17.2305,885.02449,-1667.9332,205.52534,957.76413,-1835.78506,25.74183,969.94873,-1827.20581,260.47195,602.54539,-1653.58795,244.13565,524.13822,-1470.37964,-50.30634,775.69756,-1529.68597,233.43859,309.24299,-1456.19461,226.25175,124.64657,-1504.23264,185.82205,66.18849,-1565.8461,201.06783,102.33661,-1374.64432,-9.68388,691.10123,-1892.85248,11.6492,509.90955,-1860.91614,71.69019,340.56923,-1963.46069,32.48,135.87074,-2126.11603,47.51826,75.39514,-2029.1127,76.70737,98.08117,-2217.1022
79,2.61,208.66142,1565.41489,-1555.63156,79.26339,1564.08707,-1527.53983,176.84963,1530.21759,-1680.495,54.92069,1529.26163,-1647.17377,221.5834,1296.2442,-1570.03998,79.62108,1286.34735,-1537.1933,181.29414,1369.47617,-1672.33719,37.64039,1363.91617,-1627.24014,90.69773,1226.40518,-1742.59369,154.79678,1211.7234,-1517.84531,158.51997,1118.90343,-1494.44748,306.57486,1339.20029,-1668.70712,323.4177,1192.96852,-1807.41776,309.04699,1108.28964,-1874.97162,354.07612,1041.10428,-1950.20325,372.00047,878.67744,-1987.4736,379.5525,928.7191,-2042.63763,414.73843,878.83446,-2055.57373,-41.35297,1318.64517,-1569.22516,-93.20997,1095.65659,-1650.26199,-117.64021,993.13187,-1605.159,-107.69428,877.31659,-1601.33759,-103.21924,750.58907,-1529.2807,-100.08096,729.41208,-1465.34653,261.23331,895.19165,-1626.87592,-18.45691,879.44519,-1629.77203,206.12411,958.3992,-1792.43118,26.85552,966.58272,-1785.45425,261.88492,601.95587,-1616.6568,244.65466,518.00861,-1437.58026,-47.04751,776.15982,-1486.30035,232.54635,301.69064,-1442.22656,223.02654,122.09931,-1506.96396,180.74133,68.0777,-1572.89703,199.7621,90.15912,-1381.18317,-4.51931,688.13263,-1857.93808,14.44178,507.5362,-1830.5423,74.05076,341.65565,-1941.69724,32.07768,148.63881,-2117.52472,46.50424,75.0878,-2027.28226,75.59529,118.94274,-2210.49973
80,2.643,219.41431,1570.12787,-1518.70621,90.6597,1571.69785,-1488.47595,184.85729,1533.64487,-1642.40417,63.62905,1535.56076,-1606.92703,226.33568,1300.6546,-1526.40945,86.21191,1293.74023,-1485.98846,182.58501,1370.83099,-1629.13635,41.57362,1369.16962,-1577.87445,88.60502,1227.00562,-1690.80734,161.73445,1219.23981,-1467.33078,165.69452,1126.95503,-1441.66092,307.32779,1340.08072,-1629.63562,324.26369,1188.55804,-1763.15643,312.09234,1100.43304,-1826.63589,358.43765,1031.79253,-1900.10483,384.7942,867.83638,-1929.53232,387.18994,917.50198,-1987.9567,426.2677,871.85463,-2000.05142,-35.73317,1327.20062,-1515.20844,-84.27384,1107.07573,-1601.48117,-110.82766,1002.94357,-1560.53085,-101.00736,886.99432,-1560.14389,-98.45333,757.00211,-1493.38211,-98.72431,734.0036,-1429.82742,263.9521,898.93356,-1583.04474,-15.10618,875.90637,-1583.66669,204.92926,966.51138,-1745.74707,26.15741,969.3969,-1738.33389,263.63859,602.66445,-1585.04684,241.8511,510.54276,-1409.29291,-44.71262,781.27708,-1446.43448,228.57201,294.95266,-1427.03796,220.43053,120.8167,-1504.2514,177.91233,69.87106,-1573.92899,198.09954,86.51929,-1382.11029,-0.8423,689.84581,-1817.66953,19.04476,508.027,-1791.18271,77.59444,345.60043,-1911.57745,32.64965,167.58265,-2102.34711,46.35557,75.11893,-2022.8894,75.97547,148.87535,-2195.62698
81,2.677,231.45103,1577.77634,-1482.1312,103.22182,1583.95554,-1449.62662,193.43193,1537.38434,-1603.48038,73.21447,1543.97781,-1565.56885,231.23972,1308.00278,-1479.45877,93.80923,1303.37463,-1433.13202,184.24187,1377.27478,-1581.61346,46.06492,1379.30878,-1524.04297,87.35228,1234.12376,-1636.30234,169.37656,1228.24844,-1415.48706,173.95306,1135.77599,-1389.53629,308.10455,1344.99023,-1586.9252,325.23449,1184.78157,-1713.35831,314.82309,1092.58911,-1771.01501,362.19318,1020.43823,-1840.46341,395.73502,855.56145,-1857.73178,393.58601,901.72401,-1920.71442,436.0178,859.90868,-1930.02121,-28.90732,1338.82294,-1457.95563,-81.77612,1123.45093,-1547.54776,-106.1224,1016.66641,-1512.97485,-96.49109,901.06438,-1520.54993,-93.22027,766.65535,-1464.19998,-97.19621,739.20273,-1402.55798,266.58056,906.26801,-1537.01416,-12.81963,880.02426,-1536.45798,203.63411,978.74359,-1697.1727,26.20936,977.31728,-1688.17703,264.91833,608.92483,-1553.08014,240.07294,505.0576,-1385.85754,-42.23836,787.78343,-1411.94778,227.1143,289.93586,-1412.88803,220.38136,119.64005,-1498.78601,178.67865,71.59863,-1571.65329,197.64748,82.01528,-1377.13684,2.91072,691.16966,-1770.34378,24.96996,509.29718,-1740.36545,80.25644,349.3993,-1869.37653,32.54882,190.16077,-2075.35538,46.76703,75.63209,-2014.15955,75.77515,185.13783,-2166.82449
82,2.71,242.19893,1587.59918,-1443.95294,114.76275,1598.46405,-1409.59457,201.02589,1542.33429,-1562.59033,81.38579,1553.96912,-1523.88016,235.74671,1317.84897,-1431.39877,99.52605,1314.71146,-1382.31094,188.3498,1387.34436,-1533.60168,51.24467,1391.95511,-1472.90009,89.76359,1245.41031,-1585.14557,174.86586,1238.72765,-1365.53986,178.87398,1146.19919,-1339.57809,311.77982,1352.84607,-1540.50018,328.39176,1181.90453,-1658.19687,317.95841,1085.39307,-1708.59772,365.62328,1007.51465,-1771.54785,403.93166,842.90092,-1776.81305,397.89116,881.92711,-1840.51682,443.18504,843.58253,-1846.70471,-23.11197,1351.68518,-1405.59326,-84.04553,1138.70422,-1493.61496,-103.56501,1030.27184,-1464.0654,-96.4814,916.49551,-1483.00415,-90.77481,776.98067,-1440.34943,-95.01487,743.98102,-1381.62354,268.00446,915.81863,-1489.38446,-10.60904,888.91724,-1487.72736,203.5825,992.08008,-1647.0517,25.96289,988.23288,-1638.88977,265.67282,614.62677,-1525.94269,240.98255,498.68359,-1367.75665,-40.79489,794.34067,-1386.27594,227.07769,284.8489,-1401.59576,220.51592,118.52192,-1494.66583,178.96267,72.85105,-1569.79141,198.09513,80.37474,-1375.76569,4.61419,690.38849,-1715.1651,29.73865,507.34875,-1671.81732,81.41433,349.05312,-1811.24054,32.37701,215.28059,-2032.19101,47.23674,83.18743,-1995.41367,74.94861,227.10993,-2120.46951
83,2.743,249.13082,1601.39084,-1401.83426,122.4942,1615.04715,-1366.62323,206.34478,1553.59818,-1518.94501,87.19799,1568.09616,-1479.53156,238.15603,1330.87448,-1383.9357,102.32887,1329.80072,-1336.87256,194.62772,1401.11359,-1487.38373,55.89466,1407.59247,-1428.3165,95.27145,1259.91455,-1539.80972,176.08446,1252.35413,-1318.74237,178.40693,1159.75563,-1292.79587,318.34742,1363.47977,-1490.98724,335.27138,1180.44624,-1597.11395,322.49702,1080.08797,-1639.44458,369.4178,995.13351,-1693.19748,407.45491,832.24937,-1678.39066,400.5122,861.88065,-1747.68799,446.78177,824.42146,-1749.21478,-20.15064,1367.54974,-1361.6925,-82.13949,1155.65643,-1452.32513,-100.92232,1047.27074,-1422.59064,-97.90051,935.43358,-1451.32355,-93.70664,791.87431,-1420.35828,-94.30961,753.23441,-1364.97757,269.97133,927.50809,-1441.5387,-8.4837,902.45735,-1441.10413,204.46606,1007.01195,-1597.94739,26.38565,1000.36011,-1592.24106,266.47882,623.66047,-1502.72293,241.5856,493.41061,-1357.87521,-40.62517,804.50897,-1368.60413,227.56447,282.21155,-1396.79932,220.8737,117.94526,-1493.06427,179.50783,73.31056,-1569.22501,198.00901,80.03672,-1375.49103,4.83062,683.8369,-1648.74908,32.07227,505.87925,-1584.57901,84.37556,350.35194,-1729.92355,34.54517,243.46884,-1964.79721,49.23962,106.32686,-1950.08224,75.56314,269.31469,-2048.8858
84,2.777,253.01872,1618.29208,-1355.65491,126.70829,1633.53348,-1320.3302,209.57508,1572.06528,-1472.99957,90.64161,1588.00293,-1433.56705,237.99622,1348.09036,-1336.37589,100.05652,1348.57971,-1295.41779,199.97654,1417.54684,-1442.52914,58.99507,1425.53497,-1389.5755,102.08562,1276.16219,-1497.28836,172.75557,1270.63744,-1273.75282,173.54313,1178.67546,-1246.14609,324.30504,1378.20801,-1439.79996,346.1071,1182.41997,-1529.53156,329.06265,1079.08501,-1564.18091,374.6434,986.66672,-1604.41437,405.04025,826.36116,-1568.21121,402.77153,846.73782,-1642.12341,446.89922,806.89903,-1636.0762,-20.65799,1387.05902,-1326.42227,-76.54939,1176.58394,-1423.34351,-98.26708,1068.41087,-1394.56421,-96.48557,958.20076,-1427.82684,-98.02479,813.50609,-1405.5896,-96.12457,768.86032,-1354.23645,272.60269,942.17735,-1392.95502,-4.76798,919.07463,-1393.01666,206.98563,1024.06799,-1547.93488,28.60031,1014.89456,-1545.98831,266.63994,637.45411,-1485.57602,238.50107,492.66041,-1357.71378,-42.33645,820.00832,-1355.40359,226.01231,283.18487,-1398.23425,220.62033,118.25449,-1493.47809,179.95789,73.24956,-1569.42825,197.25693,79.97499,-1375.51575,4.12433,681.71791,-1574.78088,32.26794,512.21367,-1487.00104,87.69413,355.66135,-1628.20663,39.74793,264.04428,-1869.89517,45.84898,127.55222,-1855.62546,84.97368,287.46838,-1953.75488
85,2.81,254.16826,1634.36981,-1306.74103,128.40258,1650.50552,-1271.83388,210.99072,1592.22961,-1425.34821,92.20275,1608.64029,-1386.09283,235.18303,1366.41571,-1288.19489,95.20036,1367.85049,-1255.73891,204.25169,1433.51563,-1397.05872,61.33706,1442.02087,-1352.7504,110.50718,1291.13678,-1455.92239,166.34268,1290.99945,-1228.46146,165.81821,1199.87694,-1197.845,328.30437,1394.72382,-1386.91864,356.03951,1189.20799,-1456.11115,335.69946,1082.94518,-1483.26279,380.70412,984.40788,-1506.6452,395.90919,828.39272,-1450.94315,405.72315,839.76311,-1524.94965,444.3045,796.11588,-1507.39807,-22.56116,1406.11755,-1295.78094,-70.67148,1198.47473,-1398.60306,-96.56177,1090.73242,-1371.7485,-94.04003,981.64024,-1408.80951,-102.02994,836.56334,-1394.41833,-101.59086,787.18246,-1347.03873,274.49375,957.32292,-1342.15897,-0.70225,938.17947,-1343.56674,210.40419,1040.56801,-1495.97931,34.14963,1032.80228,-1498.67401,266.08852,654.08676,-1472.76688,234.11909,496.08757,-1365.13519,-47.20171,837.56279,-1343.28766,225.55546,287.6627,-1406.27411,220.29556,119.67393,-1496.13403,180.13046,73.2289,-1570.06683,196.59655,80.05747,-1375.76874,2.70665,691.73325,-1500.27908,31.59952,529.68987,-1383.18878,86.19364,362.47147,-1510.97443,41.70022,263.15029,-1751.8927,40.08406,131.24515,-1722.72186,91.0795,275.0737,-1838.06946
86,2.843,253.13286,1643.15445,-1256.43387,127.49928,1658.77625,-1221.98441,210.80912,1604.89441,-1376.12396,91.96019,1620.30472,-1337.23221,231.82905,1381.76483,-1238.03406,89.59313,1381.69128,-1217.10693,208.95445,1443.53622,-1349.58389,64.49358,1451.37131,-1316.94687,121.73439,1300.24765,-1413.55972,158.54897,1306.76956,-1182.57683,156.38252,1215.7737,-1150.68184,332.33227,1407.86179,-1330.49438,362.90119,1197.84996,-1380.14557,342.78641,1088.52783,-1399.78485,387.14474,985.84854,-1402.98203,382.43454,837.12326,-1328.48297,408.49377,838.94302,-1399.4516,438.22868,793.89351,-1368.19153,-23.04811,1417.45758,-1266.14632,-64.04259,1215.47928,-1373.94516,-95.67756,1108.30917,-1352.15607,-93.41716,999.88396,-1392.20779,-107.41562,854.29657,-1383.74039,-111.83464,801.24619,-1341.02829,273.96921,964.55231,-1290.86899,-0.6687,953.899,-1296.86951,214.92434,1050.30731,-1443.69339,42.13785,1045.90233,-1452.58774,266.32048,669.36829,-1459.37241,238.36365,498.58421,-1377.43912,-57.32489,851.01151,-1329.72534,229.19029,293.77892,-1415.7019,221.41214,122.68425,-1498.96988,180.75684,76.62113,-1569.711,197.12925,80.0281,-1375.84961,1.0378,700.44067,-1425.61722,30.09405,554.00677,-1281.15234,82.7282,368.40385,-1388.24524,38.07031,242.48177,-1616.02982,36.21754,120.14354,-1564.03214,86.71942,238.60489,-1705.29816
87,2.877,250.26991,1642.91214,-1205.0634,124.02302,1656.2764,-1171.88187,209.85317,1605.14267,-1325.48584,90.52291,1618.22006,-1287.82074,227.57246,1386.57059,-1184.97002,84.72713,1385.50827,-1177.16705,214.76633,1444.08081,-1298.96179,69.56429,1450.62149,-1276.53633,134.82022,1300.79147,-1369.64172,150.61694,1311.4238,-1134.13406,146.47393,1218.58025,-1106.74026,336.60477,1412.37656,-1269.22707,371.32336,1200.33653,-1301.12198,351.56124,1090.2887,-1317.46063,393.05996,984.69414,-1296.08505,365.77591,846.69174,-1206.56815,408.47229,838.8662,-1268.32367,428.11611,797.87018,-1224.44534,-21.32189,1417.19681,-1231.99203,-55.26376,1221.47957,-1348.32504,-93.74829,1115.0444,-1334.43863,-91.75016,1007.52525,-1378.65768,-113.44668,862.81693,-1376.20972,-126.06961,808.30345,-1337.92267,272.12801,961.08978,-1242.3175,-2.79533,959.0873,-1254.83284,219.54729,1048.98735,-1395.42511,47.68254,1046.54129,-1409.74792,269.77694,679.77753,-1443.23837,244.29022,500.98904,-1384.82025,-71.97812,855.32875,-1315.05615,234.53646,301.44552,-1419.48074,224.30998,128.57708,-1498.36182,184.50212,85.60439,-1568.40958,198.79864,79.31725,-1373.74069,-1.56197,704.46754,-1353.32596,27.1191,575.77637,-1187.83592,79.51318,372.92377,-1261.47369,32.22901,208.32613,-1465.77927,29.81781,102.00653,-1391.44318,80.77044,187.6652,-1554.96811
88,2.91,246.34218,1634.75037,-1152.86942,119.49308,1646.0611,-1121.79672,208.83036,1594.09271,-1273.22266,88.68544,1605.18906,-1237.72293,222.99391,1376.70242,-1131.66771,81.68807,1375.73273,-1133.34854,221.14147,1436.2912,-1244.22691,73.78769,1440.93185,-1229.11987,146.10478,1294.6582,-1323.30963,144.04523,1299.52271,-1087.44644,138.61593,1206.0598,-1063.96347,339.87335,1405.23727,-1204.05067,381.15677,1192.22153,-1220.44327,363.74748,1082.8215,-1235.53894,398.09319,977.6738,-1188.62816,347.12025,854.19212,-1087.16232,404.91894,838.47511,-1135.30197,412.40074,806.02722,-1081.10695,-19.68837,1404.93073,-1192.02042,-43.70893,1215.49355,-1321.75217,-89.42007,1111.11427,-1319.90128,-85.72184,1004.70665,-1365.02838,-116.43358,861.42593,-1368.31436,-140.31591,810.21912,-1332.95914,274.11686,950.92667,-1199.22409,-3.82508,953.39157,-1213.11951,220.54131,1037.48985,-1353.45688,48.32301,1032.60475,-1369.53766,273.17841,686.70082,-1420.87738,253.3621,503.31573,-1380.70419,-85.79087,850.47401,-1300.9964,241.64484,307.53073,-1419.17755,226.19576,134.99197,-1498.63846,183.33149,94.23111,-1567.05994,201.57402,78.57146,-1372.91504,-5.56533,697.86179,-1284.62173,23.93297,588.6673,-1103.36998,75.72593,374.7744,-1140.20775,26.02622,168.31148,-1303.34503,24.27675,87.14993,-1207.93213,75.88631,129.04973,-1387.43317
89,2.943,241.45887,1618.59131,-1099.18579,113.56577,1628.84521,-1071.07086,206.95982,1572.92786,-1218.74512,85.92425,1583.30978,-1186.15479,219.79071,1353.44894,-1076.11107,79.51344,1351.0083,-1084.2701,224.70032,1421.06644,-1184.7065,75.50133,1424.27902,-1177.23404,154.01737,1284.11011,-1276.42914,140.67362,1272.94418,-1042.3513,134.89677,1178.90648,-1022.89604,341.16665,1386.97922,-1137.53937,390.85339,1174.48799,-1138.45062,380.89489,1063.64456,-1149.8877,401.58459,965.15198,-1079.85931,326.05495,858.22487,-973.8343,394.72263,837.63283,-1003.73322,391.21731,817.73491,-944.77882,-19.14231,1383.31207,-1146.49544,-32.98087,1202.31201,-1288.69583,-81.55435,1099.76357,-1299.06998,-80.29544,994.55795,-1346.21918,-120.21935,854.13544,-1357.55661,-153.07343,809.39034,-1321.79611,277.78406,939.97398,-1159.21051,-2.06646,936.05499,-1167.33368,218.40631,1019.73831,-1316.50726,43.85979,1008.80829,-1329.83551,271.69231,685.97839,-1385.99503,256.48916,500.99186,-1352.71225,-93.03117,837.62695,-1289.48166,245.25148,306.10558,-1404.2543,229.84726,138.34497,-1493.80783,189.33342,101.54829,-1565.04654,203.73138,77.99719,-1372.5441,-8.83587,678.89191,-1215.67787,19.86854,591.44009,-1029.03038,70.60637,375.36636,-1026.78024,22.21222,135.34109,-1133.26096,23.15054,80.58546,-1019.80103,71.65509,76.97658,-1205.25284
90,2.977,235.13756,1598.4964,-1043.16154,106.10456,1607.58087,-1018.23959,204.08102,1547.2226,-1161.9619,82.13978,1557.04773,-1132.44102,219.26027,1321.91818,-1022.71919,79.33,1316.75583,-1034.2131,228.73272,1404.08524,-1124.04564,76.16589,1405.40375,-1122.36839,159.20802,1273.08708,-1228.05763,142.29745,1238.65944,-998.79868,136.60313,1143.90121,-984.55795,342.35844,1362.70248,-1070.36697,398.96748,1152.07588,-1056.51276,399.12239,1038.84888,-1058.75359,403.37273,952.19101,-973.4462,306.97863,861.88988,-870.79384,380.75134,840.44868,-880.1828,365.555,833.5347,-821.58989,-19.01851,1359.04739,-1097.20039,-29.06192,1181.99577,-1249.2231,-78.07651,1082.34032,-1264.97337,-78.13075,981.6658,-1319.25827,-124.2735,845.33333,-1341.83899,-160.9498,805.5072,-1305.60272,278.82437,929.48036,-1114.9527,1.94672,916.79962,-1115.17303,213.51606,1000.70229,-1276.0717,35.93297,985.14008,-1284.40125,268.27335,682.88727,-1342.25433,260.47482,496.57673,-1322.81143,-95.8882,820.96413,-1275.5352,247.63048,305.43249,-1386.21231,232.48653,143.98959,-1487.0993,192.65701,111.49536,-1561.08826,204.11203,77.00394,-1370.6282,-4.5383,657.80518,-1153.77861,15.13806,584.24427,-966.02203,65.39754,377.45411,-924.97612,22.11534,119.99564,-963.54034,28.85332,85.20814,-839.37859,69.68826,48.81133,-1024.42421
91,3.01,229.17198,1583.0307,-983.79745,99.29582,1589.11942,-962.63565,202.50477,1530.83435,-1103.82462,79.60921,1538.26889,-1077.70187,219.30813,1297.53952,-970.43716,81.24255,1295.30914,-986.10283,230.94425,1388.86566,-1067.95387,77.12146,1390.35217,-1071.9883,163.93467,1258.94981,-1176.5332,143.84204,1212.36,-952.91374,139.06355,1117.32544,-940.56625,339.93725,1347.23358,-1004.7673,402.18224,1142.18971,-980.36781,408.90907,1026.84166,-969.09775,402.19135,950.60562,-879.71207,294.08026,871.5667,-784.3718,368.18085,852.53304,-776.99501,342.24785,855.54222,-721.99753,-18.47709,1342.54227,-1051.01707,-30.59901,1162.69104,-1203.26096,-80.42537,1064.63943,-1219.44626,-77.20519,970.71083,-1281.87347,-124.79005,838.45512,-1317.62939,-163.47933,797.86545,-1285.80643,277.40625,914.71207,-1063.01163,-0.70418,907.54929,-1058.1694,210.22785,984.39774,-1224.08188,32.33521,972.28912,-1228.97316,264.74781,676.90109,-1295.77682,260.17109,489.84467,-1284.7464,-98.18917,807.03796,-1253.46619,247.90073,301.63263,-1363.33694,236.02945,149.33093,-1477.77008,198.43157,123.23577,-1555.4628,204.31282,75.92874,-1368.30231,-5.7023,646.45226,-1100.79712,12.60103,570.85083,-910.40543,65.99711,380.83118,-842.12646,25.63113,125.07391,-831.57326,33.08408,105.18675,-702.87025,74.39491,41.81226,-884.25095
92,3.043,224.74257,1575.59311,-922.01431,94.00263,1580.74585,-905.24376,202.55375,1528.05328,-1044.59167,78.69943,1534.34692,-1022.70134,217.53864,1292.42828,-914.41528,77.63415,1289.21783,-933.18275,227.53336,1380.97733,-1014.31038,74.68025,1380.41382,-1023.66364,165.52652,1245.88867,-1119.00368,140.16058,1209.10149,-896.03287,135.90086,1115.58144,-878.79807,335.79262,1344.91333,-949.61914,401.41125,1144.18312,-914.51195,411.94157,1031.1808,-904.76067,400.22514,960.13489,-807.09053,286.82924,889.05121,-712.57866,360.06573,869.57626,-698.50716,327.9808,878.61992,-645.38727,-20.766,1333.99323,-1004.79012,-26.35372,1151.37779,-1153.66867,-79.52286,1055.42023,-1172.0388,-74.01077,962.82898,-1234.7364,-121.07412,834.6846,-1279.58435,-160.87103,788.06046,-1257.79099,277.00455,901.35651,-1003.74962,-2.65971,901.02104,-995.02953,209.49986,973.11226,-1163.79379,30.42782,966.36185,-1164.85214,258.68422,672.31964,-1242.73468,255.69523,483.95645,-1236.80374,-101.53771,799.08096,-1214.40987,245.72458,301.99856,-1332.32452,238.03053,162.11002,-1461.87119,201.95238,144.68487,-1542.2699,204.37557,74.39969,-1362.94662,-9.769,642.62169,-1035.82428,16.5592,566.21899,-847.94952,69.65992,374.32995,-779.06563,32.90676,117.43759,-762.68867,42.70781,99.85038,-633.72002,83.42846,35.87851,-814.23454
93,3.077,220.66435,1577.45697,-861.46339,89.56534,1584.83154,-848.48808,201.1375,1531.84067,-985.00969,76.75056,1540.29312,-966.49452,209.40105,1299.97604,-854.5771,66.84984,1292.11426,-873.41949,219.34261,1382.36374,-959.75029,67.44822,1377.95731,-968.13744,160.55222,1241.43791,-1057.46552,134.66925,1216.96106,-832.72018,132.14398,1123.71796,-811.59477,330.1128,1351.41556,-896.51833,398.84087,1150.62378,-863.04352,407.94563,1037.19139,-850.29861,397.68085,967.06955,-752.19131,285.59607,902.07893,-653.41179,357.3177,877.10655,-641.70952,327.66964,889.66347,-587.28661,-27.30176,1331.58905,-947.79907,-21.2046,1149.02077,-1094.18259,-77.68065,1054.13223,-1117.81181,-72.12642,961.26373,-1178.4935,-117.18196,834.81636,-1225.46341,-152.90456,781.11351,-1214.35577,277.09023,897.48962,-940.35606,1.93032,898.88306,-924.60876,206.493,972.37762,-1098.2666,24.55715,968.16978,-1095.02815,250.60625,665.62515,-1177.25227,251.97586,477.09629,-1170.47691,-103.01161,798.25912,-1160.16884,244.04638,304.96662,-1287.65213,239.99811,183.66285,-1434.82971,203.8389,180.07809,-1515.67856,204.05355,69.96942,-1355.96893,-13.53285,638.8586,-967.02667,21.1774,557.03732,-787.94006,78.05143,365.57682,-732.83638,39.23403,106.97021,-741.01639,45.97491,66.91099,-617.4894,84.83975,44.49423,-804.2942
