Frame#,Time,PAIB_LFHD,,,PAIB_RFHD,,,PAIB_LBHD,,,PAIB_RBHD,,,PAIB_LFTShould,,,PAIB_RFTShould,,,PAIB_LRRShould,,,PAIB_RRRShould,,,PAIB_T10,,,PAIB_STRN,,,PAIB_TRUN,,,PAIB_LSHO,,,PAIB_LUPA,,,PAIB_LELB,,,PAIB_LFRM,,,PAIB_LWRA,,,PAIB_LWRB,,,PAIB_LFIN,,,PAIB_RSHO,,,PAIB_RUPA,,,PAIB_RELB,,,PAIB_RFRM,,,PAIB_RWRA,,,PAIB_RWRB,,,PAIB_RFIN,,,PAIB_LFWT,,,PAIB_RFWT,,,PAIB_LBWT,,,PAIB_RBWT,,,PAIB_LTHI,,,PAIB_LKNE,,,PAIB_LSHN,,,PAIB_LANK,,,PAIB_LHEE,,,PAIB_LTOE,,,PAIB_RTHI,,,PAIB_RKNE,,,PAIB_RSHN,,,PAIB_RANK,,,PAIB_RHEE,,,PAIB_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2.877,213.2255,1633.84109,-1613.55438,29.06149,1627.17621,-1617.78107,227.44568,1554.79645,-1716.59348,23.9587,1563.03543,-1715.30365,202.07369,1353.01544,-1585.38528,80.66513,1345.34103,-1566.77612,184.42549,1437.14432,-1720.64819,35.87241,1429.02985,-1687.5946,95.73598,1289.50256,-1809.60953,155.59324,1277.37,-1552.30331,157.28601,1173.11577,-1549.97635,312.59148,1390.6279,-1690.35522,411.80962,1214.96994,-1785.10757,431.88473,1156.97037,-1851.84006,503.7014,1056.34323,-1851.93253,524.50043,914.60739,-1789.88205,539.18442,928.38112,-1866.31607,581.06411,884.18907,-1826.72318,-48.30295,1356.37589,-1597.99515,-130.85745,1193.82645,-1603.51013,-163.6322,1081.21635,-1584.18839,-142.24153,965.79971,-1500.33539,-30.14557,916.89163,-1405.80673,-106.32609,881.20918,-1411.70807,-68.31176,880.7888,-1346.95724,240.81636,918.19328,-1636.24191,8.42751,890.50873,-1636.94061,194.51725,965.20699,-1848.15414,48.48083,969.6096,-1846.40808,265.08663,681.3662,-1747.32208,302.95094,514.11537,-1504.94186,276.68512,322.37301,-1468.76862,276.93089,125.90671,-1532.60315,218.46672,109.26552,-1575.11673,270.67211,108.11459,-1363.72787,1.12258,713.89488,-1912.78778,-12.39301,459.55765,-1929.20212,43.78431,281.31481,-1992.87277,11.53208,128.52462,-2152.82349,78.41822,156.65148,-2197.03903,25.87247,77.40322,-2000.23026
88,2.91,225.76809,1634.08478,-1570.92468,41.72648,1627.71042,-1574.23004,239.40239,1552.93625,-1672.39594,35.9504,1561.64093,-1670.45197,213.638,1351.4328,-1540.9285,92.43716,1345.16434,-1520.18799,194.84211,1436.04889,-1676.26587,46.00177,1430.48431,-1641.30219,103.23853,1289.76944,-1763.93829,166.96482,1276.23375,-1507.23129,167.60576,1172.06406,-1505.46295,322.79457,1388.41034,-1647.34772,421.33442,1211.41785,-1741.97632,440.86399,1152.92862,-1808.01102,512.54425,1052.47765,-1808.79807,533.78521,910.1046,-1748.5318,548.74866,925.35019,-1824.62158,591.74416,882.28661,-1784.85489,-36.90918,1356.7276,-1549.86404,-121.28366,1194.95628,-1559.49829,-155.20525,1082.0842,-1545.8371,-138.39877,962.04231,-1468.28781,-28.35838,904.78111,-1375.28656,-106.31119,871.213,-1384.59137,-69.38656,867.17957,-1319.08508,247.3035,918.35045,-1596.97601,14.42023,887.75841,-1595.92148,200.063,968.24226,-1808.19672,53.77662,969.72084,-1804.23752,266.9047,680.57449,-1714.20258,301.57572,505.34306,-1478.01102,275.80353,315.02499,-1451.28845,274.38858,125.05466,-1527.20627,216.40093,110.84818,-1571.21384,267.75095,95.77946,-1359.01123,8.11823,714.95857,-1873.78265,-9.84022,462.48825,-1895.8786,43.76225,287.28703,-1970.82016,8.56241,147.35159,-2143.08105,76.25539,179.50611,-2183.3931,25.48194,77.07872,-2000.54977
89,2.943,238.49712,1639.69604,-1528.25455,54.22025,1633.82614,-1531.08841,251.60011,1556.79291,-1628.35129,48.18329,1566.00983,-1625.73547,225.79277,1355.83862,-1496.82129,105.67564,1350.8551,-1473.99521,205.30388,1440.99792,-1631.92596,56.42343,1436.763,-1594.16626,110.49233,1295.14328,-1717.47849,179.70224,1280.98679,-1461.91528,180.25658,1176.77162,-1459.84192,333.73718,1391.67175,-1602.75238,429.97471,1208.34229,-1692.05444,448.88786,1148.21747,-1756.6153,518.96107,1047.63824,-1757.8891,540.13992,905.10483,-1698.12241,554.11652,920.46486,-1774.48761,598.58395,879.06532,-1734.80545,-25.12754,1362.22488,-1500.28961,-111.5875,1200.52071,-1517.89536,-145.44354,1087.12585,-1512.08282,-135.52785,960.9655,-1444.62814,-31.11392,892.38869,-1352.55905,-109.77082,861.44234,-1368.03452,-76.15499,852.57324,-1301.25931,256.01852,924.7242,-1555.40756,23.38875,890.76668,-1550.18738,202.34486,974.42482,-1766.08521,56.82611,973.60435,-1758.83011,269.3364,685.86563,-1679.17297,303.04525,504.01707,-1453.79379,273.53724,310.94301,-1430.52078,276.56942,123.92938,-1517.70691,218.68223,113.39315,-1563.18008,271.30569,84.53243,-1352.0224,13.40224,714.68468,-1827.01111,-6.90815,463.51273,-1845.81116,45.42584,294.74792,-1937.76428,6.5158,174.52358,-2124.43298,75.33724,211.8066,-2159.422,26.83065,76.81599,-2003.36929
90,2.977,249.75212,1649.45129,-1485.87341,65.07577,1643.81943,-1489.1626,262.55756,1567.63565,-1586.7276,59.26113,1576.85913,-1583.89938,236.64818,1365.63934,-1455.66788,117.79237,1361.90445,-1431.22635,214.96199,1448.93509,-1591.04156,66.70394,1446.43845,-1552.11761,118.3221,1302.62299,-1674.00757,191.02415,1291.85989,-1418.29193,191.27054,1187.70035,-1414.36859,344.6003,1399.60861,-1559.58649,437.18445,1206.11336,-1637.64023,455.00614,1143.05763,-1700.08987,522.67845,1042.20428,-1699.98383,542.70283,900.35576,-1637.73468,555.462,914.09988,-1714.89685,600.88192,873.87772,-1675.31372,-14.37255,1372.70874,-1456.14105,-100.89506,1210.0869,-1480.03632,-135.47938,1096.64551,-1481.94748,-133.67617,964.70825,-1427.44186,-36.93849,882.25868,-1338.09067,-115.26662,856.24519,-1361.27975,-87.74744,839.47899,-1293.88046,265.16821,932.26692,-1511.30936,32.77235,897.92969,-1503.04642,205.48416,983.25653,-1721.04935,60.20613,980.76286,-1710.95093,271.48405,692.90642,-1644.36737,304.19754,498.94707,-1429.53186,272.73844,305.32686,-1415.29678,276.77673,122.74652,-1511.00784,220.41449,114.73941,-1559.11377,263.61576,80.09255,-1347.0401,16.06384,709.179,-1770.6134,-1.41818,458.35251,-1773.53516,45.89698,302.66342,-1888.2373,4.85682,213.54845,-2091.64886,75.0777,256.36774,-2115.80063,30.87903,80.42723,-2013.88901
91,3.01,258.82772,1661.20422,-1444.16931,74.07561,1655.63217,-1448.14499,271.69453,1582.66724,-1547.35428,68.26053,1591.85745,-1545.58914,243.35556,1378.87497,-1415.5809,123.96224,1376.16959,-1392.43744,223.92056,1458.0542,-1553.42438,75.41512,1457.8038,-1516.35818,127.80943,1310.60104,-1634.18076,196.84666,1306.09604,-1376.73264,196.6003,1202.20535,-1370.49561,353.68607,1408.51425,-1518.97583,442.65831,1205.72571,-1583.0809,459.38473,1138.452,-1641.03317,524.02435,1036.47484,-1636.41388,541.16615,897.19223,-1568.22586,553.19405,906.92581,-1645.62622,598.07758,867.34894,-1605.26794,-9.10512,1386.09589,-1420.72968,-93.40167,1222.34657,-1450.93979,-127.09032,1108.72841,-1457.16873,-133.13609,973.56781,-1414.43512,-43.91777,877.49077,-1330.02838,-122.44339,858.4697,-1358.54233,-98.84896,831.52115,-1294.32648,274.66452,940.15335,-1467.21863,41.86005,907.01576,-1456.84952,209.01325,992.09023,-1676.89621,63.74194,986.43997,-1665.08148,272.36393,700.09209,-1613.18146,304.41671,494.78676,-1409.9585,273.39352,300.55231,-1405.55023,276.79531,121.83725,-1507.62634,220.65897,115.78531,-1556.30478,264.01297,76.09023,-1344.28284,18.16876,694.74052,-1704.50165,6.51396,447.44682,-1683.55209,55.33894,313.49936,-1818.0452,8.8706,258.50422,-2031.88629,73.02507,305.82174,-2048.15262,37.27628,84.89079,-1983.32199
92,3.043,265.58489,1674.16092,-1403.0986,80.65124,1668.8176,-1408.72391,278.95069,1599.0979,-1508.65372,75.57332,1608.39355,-1508.31467,246.70446,1393.30826,-1376.37924,126.39503,1392.10815,-1356.20697,231.76476,1468.43231,-1517.13776,82.5489,1469.85718,-1484.04327,137.60681,1319.38461,-1596.84113,198.8969,1321.73767,-1336.81076,197.77716,1217.79175,-1329.28543,361.03615,1417.94495,-1479.17435,445.57777,1207.09656,-1527.25098,462.20993,1135.3846,-1578.90045,522.5489,1031.90323,-1567.23495,533.0027,896.41251,-1490.84015,547.12013,900.89783,-1568.81836,589.46754,861.90689,-1524.93164,-7.9476,1400.79407,-1390.99915,-90.52095,1236.31714,-1428.88306,-121.95669,1122.2345,-1438.35175,-134.16512,986.16127,-1404.47174,-52.24201,879.10919,-1327.19223,-130.67171,867.70714,-1356.62079,-107.43174,831.02097,-1296.47659,284.43523,949.63341,-1423.29666,51.38067,920.27908,-1410.08011,210.86283,1001.78268,-1632.60803,66.15604,991.7704,-1620.17258,272.73827,711.13678,-1582.77786,307.33061,492.58259,-1400.60715,275.86487,298.6293,-1400.63065,277.40402,122.50581,-1506.63071,221.13516,116.99173,-1555.45166,264.05163,74.79742,-1343.40057,22.3977,685.54581,-1631.12671,13.23358,444.99435,-1584.12155,69.45102,327.90676,-1730.94925,19.95575,293.13379,-1947.80167,80.78775,341.08871,-1963.37753,53.84002,126.22862,-1909.35684
93,3.077,269.93139,1687.22275,-1362.37335,84.80916,1680.20279,-1369.12247,284.32049,1615.95657,-1470.37506,80.94266,1623.19214,-1470.55725,248.54137,1408.45154,-1337.58881,126.9773,1407.78671,-1321.45554,238.90112,1478.41537,-1481.43402,88.97319,1480.69336,-1452.96997,147.26359,1327.09564,-1559.62845,199.58351,1337.99332,-1297.25586,198.53548,1234.42162,-1286.76773,366.65867,1426.87241,-1438.58521,445.63339,1210.07317,-1469.22592,462.52087,1134.45869,-1516.67465,517.59968,1029.49081,-1494.18991,518.11909,900.09117,-1407.56607,536.74637,898.06885,-1486.19095,574.62311,860.47226,-1435.66147,-8.37619,1415.34241,-1363.79715,-89.37437,1250.94162,-1409.98062,-119.61793,1136.86211,-1423.68164,-136.50379,1000.33936,-1397.20047,-60.15232,885.9848,-1324.86053,-138.82776,879.87938,-1354.77661,-115.10872,836.07437,-1298.37296,292.3753,957.91107,-1379.51279,59.44824,935.60883,-1362.48795,213.17251,1012.00752,-1586.79749,69.39089,1000.50934,-1573.56934,273.89677,723.16368,-1554.879,311.75089,491.39854,-1395.56335,278.78061,297.72255,-1398.13477,279.19609,122.84281,-1506.79245,222.8009,118.07155,-1555.58868,266.7808,73.70506,-1343.25745,29.30256,684.77036,-1558.92746,16.81851,453.13618,-1483.02353,78.79468,336.96629,-1628.59375,37.03747,305.08146,-1845.45883,97.24409,350.78674,-1862.71408,72.7057,135.54254,-1797.12341
94,3.11,273.06515,1695.89005,-1321.02631,87.76478,1688.07831,-1328.26187,287.87226,1629.12674,-1431.75827,84.53568,1635.09262,-1431.72897,248.99426,1420.68542,-1298.50098,127.17482,1419.95453,-1287.08893,246.13729,1485.44022,-1444.65012,95.89182,1488.18481,-1421.88324,157.54057,1331.8132,-1521.62216,198.577,1351.23322,-1256.744,198.33935,1248.36182,-1243.34427,371.67267,1433.87161,-1395.36774,444.90437,1213.73474,-1413.50616,461.92722,1134.78531,-1456.18439,510.13477,1028.65463,-1420.48157,497.67345,908.5215,-1321.77124,521.40312,897.68845,-1398.57452,554.27113,864.30908,-1341.56219,-8.02145,1427.53952,-1337.14767,-88.559,1264.83192,-1392.1463,-118.87106,1151.18057,-1409.73877,-139.58903,1013.96278,-1390.01373,-68.84784,894.68842,-1319.7731,-146.43068,891.44188,-1352.92374,-124.29735,843.26416,-1299.00162,298.28289,963.19092,-1333.80539,64.54324,949.22485,-1315.93231,217.70878,1020.23346,-1539.50226,75.26145,1009.05853,-1526.23337,276.03989,733.91579,-1526.90964,315.27334,490.30743,-1390.71075,282.22239,297.2172,-1396.79016,280.43396,123.11609,-1506.66992,223.58303,118.9859,-1555.08087,268.90451,71.42439,-1342.40356,34.72678,689.20166,-1488.15735,16.72025,467.2541,-1385.1091,84.02456,338.87016,-1517.771,56.80081,294.31799,-1734.65179,117.90899,336.02955,-1753.15475,87.69846,133.59937,-1664.15009
95,3.143,274.68559,1697.85828,-1278.11729,89.3789,1689.39331,-1286.19308,290.32042,1635.38071,-1391.26541,87.09901,1640.19882,-1391.51611,248.5928,1426.18317,-1257.8698,126.20899,1425.42587,-1251.49544,252.58892,1487.32559,-1405.91888,102.56342,1490.23132,-1389.20746,168.22964,1331.4415,-1482.50488,197.42941,1357.30576,-1216.24992,197.20173,1254.76349,-1200.11497,375.73322,1437.17941,-1350.41489,445.40562,1215.46822,-1358.19046,462.73983,1133.74718,-1396.78421,502.19002,1027.61383,-1346.81488,474.67461,920.4776,-1236.64345,502.94682,898.61504,-1309.81461,529.83757,871.51527,-1246.80763,-6.95322,1434.40689,-1309.06693,-87.00541,1274.32228,-1372.81601,-118.36597,1161.74095,-1394.69925,-142.77969,1024.28696,-1381.54312,-78.96766,901.74026,-1309.31244,-153.55233,900.20058,-1349.35852,-135.66504,849.18228,-1295.85205,303.94732,963.49457,-1288.19229,69.51344,957.1582,-1270.43449,222.15508,1022.28249,-1493.03955,80.80367,1010.64171,-1481.61972,277.69176,740.74921,-1495.98343,316.66613,488.57975,-1386.23672,284.29842,296.43787,-1395.56702,279.00011,123.67556,-1506.34186,221.44489,119.77523,-1553.70682,268.56297,70.20546,-1341.89026,34.31355,690.86761,-1421.01395,17.72654,479.36012,-1290.95856,89.81524,335.28248,-1403.28323,73.55433,262.1196,-1614.96979,137.50421,301.37901,-1635.4245,96.93947,119.679,-1514.53262
96,3.177,274.39093,1693.91907,-1233.27103,89.88348,1683.78983,-1242.95555,291.93125,1633.76938,-1347.45117,88.76425,1636.40457,-1348.97873,248.8497,1423.17078,-1214.15222,126.45597,1422.05093,-1212.54585,258.33012,1484.09851,-1362.84637,108.39556,1486.62216,-1351.20651,177.64469,1327.17819,-1440.9906,196.74755,1354.40048,-1174.07661,196.83611,1251.66527,-1158.04886,378.69961,1433.96927,-1302.55539,448.6676,1213.00827,-1303.18954,467.62524,1129.53888,-1337.63824,495.49248,1025.42465,-1271.72813,450.22884,934.10675,-1153.95348,483.63029,901.78673,-1220.78354,502.84149,881.27663,-1152.59308,-5.65014,1434.21738,-1276.12053,-83.94916,1277.25449,-1350.62561,-116.85064,1166.51527,-1378.0072,-144.68183,1028.87764,-1369.07715,-89.8493,904.24179,-1293.60779,-160.21343,904.25453,-1340.57785,-148.14133,851.55197,-1287.43729,309.32911,957.98622,-1243.30818,75.56826,957.58446,-1226.76369,226.52208,1016.33209,-1449.44901,85.47006,1004.85115,-1438.62518,277.9052,743.89336,-1463.80112,317.68263,486.44821,-1379.66125,284.62645,294.85565,-1392.44263,277.20469,123.81449,-1505.20645,219.37784,121.21459,-1552.5795,268.3815,69.46165,-1341.53412,29.02708,688.04626,-1355.0325,20.88826,488.55652,-1201.05583,95.78306,328.63449,-1285.58624,87.16143,216.02331,-1482.11975,153.56297,252.18527,-1506.41403,99.71223,103.71121,-1351.79001
97,3.21,273.27047,1685.14816,-1186.11549,89.00621,1672.9866,-1198.03879,292.96146,1625.64133,-1300.25177,89.86772,1625.88882,-1304.2569,248.98603,1412.92953,-1167.09145,126.44975,1411.59271,-1169.79782,263.0781,1476.47369,-1314.74792,112.59493,1477.87506,-1308.1366,185.51678,1319.89716,-1397.29172,195.79258,1343.4993,-1130.53345,196.22231,1240.67337,-1115.4805,380.65693,1425.11978,-1250.27138,454.74129,1206.02646,-1247.02835,477.2517,1123.18825,-1277.00302,490.99831,1024.14474,-1196.02783,425.46497,949.92676,-1076.3031,465.63633,907.95044,-1133.19054,474.15955,895.44937,-1061.12831,-3.34263,1424.44229,-1238.61122,-80.4308,1273.22159,-1324.48883,-114.33679,1164.36562,-1356.76437,-146.43911,1027.332,-1352.0752,-101.20869,900.79979,-1273.31078,-166.92095,902.63962,-1326.67206,-161.22051,849.40315,-1273.56201,313.0221,948.0809,-1198.9679,80.13787,952.31583,-1184.5195,230.39694,1003.25027,-1408.89435,88.81128,993.8398,-1397.38113,279.60897,743.50266,-1429.35959,318.67245,483.43895,-1369.63959,284.36481,293.33965,-1386.73355,275.48382,123.95191,-1503.64059,217.72896,122.43049,-1550.75958,268.5792,69.01192,-1341.26587,24.39303,682.85187,-1289.25751,24.62807,495.75378,-1116.82755,99.53894,320.97862,-1166.15112,94.35187,166.72436,-1332.82242,165.32122,197.08302,-1361.62811,94.71312,91.51019,-1181.17088
98,3.243,270.91507,1672.67792,-1136.35086,87.15909,1658.03146,-1151.38832,293.23959,1613.67935,-1250.29709,90.26723,1611.26694,-1257.76665,248.1193,1398.65417,-1117.66243,125.38934,1396.45126,-1124.64447,266.07885,1465.30884,-1263.91266,115.27049,1465.4483,-1261.80305,192.00418,1309.97665,-1352.18292,194.23666,1328.3754,-1084.22028,195.1317,1225.23399,-1071.28738,381.11931,1413.26523,-1195.47035,461.26595,1197.51976,-1188.32069,489.02977,1116.21712,-1214.72282,487.97058,1024.76967,-1122.45773,401.85062,967.08725,-1006.35193,449.75407,917.48177,-1050.69519,446.12953,914.41612,-977.18903,-2.08659,1409.83902,-1197.341,-76.36596,1262.83661,-1291.50543,-111.64375,1156.61621,-1328.83041,-147.60414,1020.50537,-1328.76404,-112.17598,891.60507,-1248.9933,-173.62038,896.08559,-1307.16599,-174.31746,842.95151,-1253.98766,315.57056,934.73503,-1154.08661,82.67973,941.95671,-1141.2442,233.21014,989.24057,-1364.60587,91.49307,980.16335,-1355.19394,282.15954,742.38304,-1393.66898,318.43628,479.58511,-1356.38321,284.71182,291.31689,-1381.69189,273.72162,125.14438,-1502.34451,215.29266,124.7989,-1548.52982,268.50925,68.31602,-1340.80688,25.42833,675.20554,-1228.87306,28.47333,499.37008,-1041.34819,99.8517,314.97288,-1047.68585,95.54749,123.69803,-1169.79782,169.46293,146.58706,-1204.75029,85.94715,88.02576,-1008.36281
99,3.277,267.29324,1658.28751,-1084.72412,84.15552,1641.14883,-1102.59262,292.16347,1599.67041,-1198.33168,89.42371,1594.48624,-1208.97675,245.95207,1383.1517,-1065.88257,123.02094,1379.81155,-1076.96327,267.4699,1452.55646,-1210.79712,116.80098,1450.6398,-1213.65898,197.39017,1297.6265,-1303.87207,191.68983,1311.59485,-1035.6749,192.69753,1207.87163,-1025.20851,380.11662,1400.77438,-1139.15894,466.75762,1189.64943,-1129.28955,500.08961,1109.66576,-1153.15117,485.08919,1027.89711,-1053.02696,383.44143,983.62534,-944.15581,436.66534,929.6814,-975.27252,421.59439,935.31799,-903.08495,-1.75737,1393.25104,-1154.12453,-72.29727,1248.68614,-1253.34114,-108.08664,1144.29695,-1293.94424,-148.09612,1009.89029,-1298.54309,-121.60349,878.3403,-1218.62045,-179.73129,886.42982,-1280.24841,-186.49876,833.51151,-1227.69333,315.93122,919.82758,-1106.44089,83.47886,929.08783,-1095.65117,235.09378,976.63506,-1317.09015,93.14728,966.34361,-1309.41452,282.6548,743.11104,-1357.93594,317.72642,477.20318,-1340.1181,286.55619,291.66666,-1375.29816,273.12576,128.76248,-1500.85739,213.85683,129.70283,-1545.78842,269.02157,67.65874,-1340.16663,34.16018,664.54994,-1175.46165,33.01459,495.60467,-975.28877,98.46581,313.66488,-935.42908,87.8289,97.74764,-1004.32442,161.08957,110.6303,-1044.41521,81.8438,95.09359,-836.1898
100,3.31,262.28354,1644.03809,-1031.77879,79.74885,1624.90112,-1052.05223,289.32865,1584.87778,-1144.54796,86.86496,1577.56973,-1158.09547,242.15256,1367.55829,-1011.78345,119.16647,1363.13904,-1025.85121,266.52979,1439.61868,-1154.9575,116.21832,1434.97681,-1162.24998,200.68232,1284.85107,-1252.53555,187.61555,1295.1059,-984.28825,189.56131,1191.27914,-974.89021,377.76207,1389.0654,-1081.22147,472.9538,1182.04529,-1073.05313,509.43836,1104.14383,-1094.52835,483.23704,1031.33324,-989.22653,370.8913,998.75595,-886.78055,426.39191,942.73483,-907.89261,403.8113,954.75433,-837.70096,-3.1735,1376.05362,-1107.43996,-69.47745,1232.7037,-1211.29456,-104.41829,1129.50668,-1254.16725,-147.38953,996.37611,-1261.05186,-129.01904,863.97301,-1180.1001,-183.63329,874.72794,-1244.44046,-196.06661,822.5087,-1192.89001,315.62469,904.57413,-1058.48404,83.51298,915.81284,-1046.23428,234.94028,965.98396,-1266.94374,92.60367,954.10904,-1259.71939,279.67041,742.13867,-1318.04962,318.89561,475.86571,-1320.59418,288.06143,292.17632,-1363.81134,275.16134,134.98869,-1497.39059,215.77406,138.24966,-1541.92123,269.45261,67.30223,-1339.80438,42.17456,651.50772,-1128.16566,39.45374,485.76286,-919.5977,97.271,318.06574,-840.46188,74.50812,96.50501,-849.84177,145.85492,94.70801,-900.90439,86.84689,120.16081,-682.70927
101,3.343,255.51855,1631.86996,-977.82608,73.50302,1611.24603,-1000.07111,284.42331,1571.00159,-1089.21829,82.17146,1562.32574,-1105.3492,237.28144,1353.69034,-954.07143,114.00866,1347.79724,-970.07187,262.703,1428.99582,-1095.65704,112.88058,1420.84839,-1106.22925,200.56128,1273.95775,-1196.51848,183.49932,1280.14297,-928.18901,186.62241,1176.20384,-920.89539,373.50601,1379.77951,-1021.09612,478.16952,1177.89345,-1017.3941,516.38729,1101.66931,-1037.90375,482.74479,1033.91205,-930.88081,364.17088,1009.34799,-832.85042,419.52282,950.72304,-848.40195,393.63647,967.46071,-780.43518,-6.8046,1360.35675,-1055.0103,-68.32173,1217.74284,-1163.61427,-102.14288,1115.34798,-1208.05138,-146.14813,982.49077,-1216.09619,-133.76593,850.40474,-1133.43521,-184.80247,861.97708,-1200.5851,-201.5921,811.09398,-1149.41383,316.42246,892.29965,-1008.83926,85.42905,904.80362,-993.49556,231.33669,956.50459,-1215.85213,88.96379,943.81889,-1207.03926,274.55147,738.77953,-1271.89102,321.83929,476.22726,-1292.23419,290.1882,292.77596,-1344.73343,277.49819,145.66978,-1489.99771,217.81534,152.00566,-1533.6026,270.59931,67.12728,-1339.02313,42.31257,639.63928,-1076.39,43.47275,478.61568,-862.35474,100.62718,320.21011,-768.41133,69.48362,105.57922,-749.18671,136.74558,88.37904,-805.02991,91.19827,149.07542,-587.11571
102,3.377,247.3423,1623.44955,-923.15262,65.64827,1601.51245,-947.03384,277.65888,1559.19678,-1032.2168,75.66619,1549.59839,-1050.71114,231.11986,1343.25897,-891.91948,108.11872,1335.20508,-909.40445,256.21622,1422.38602,-1032.15775,106.32145,1410.8699,-1043.80966,196.76775,1267.56218,-1135.91156,178.44315,1268.13133,-868.09036,183.59041,1164.06288,-863.07053,367.53925,1374.15253,-957.57759,479.53293,1176.94244,-961.97876,519.4833,1102.31552,-984.15596,483.42152,1034.26376,-877.62131,363.63937,1012.37434,-781.33926,417.25739,952.09023,-795.62828,391.7923,970.42603,-728.29277,-12.12771,1346.63284,-994.82864,-70.20605,1205.33318,-1106.97182,-102.18478,1103.13622,-1153.23944,-145.15158,969.84665,-1162.97173,-135.61563,838.21892,-1078.82111,-183.14991,848.82019,-1148.61305,-203.17982,799.47639,-1097.61124,317.51635,882.68227,-955.36392,87.04493,897.49725,-936.3179,226.6111,947.38205,-1161.32652,84.35906,937.44423,-1151.7733,269.07923,733.8266,-1218.7674,322.56874,475.55435,-1251.492,292.21478,294.96105,-1318.03513,280.44487,162.22395,-1477.08771,220.64384,172.49765,-1519.36874,271.65707,66.89137,-1337.69089,35.51183,635.21893,-1014.07455,47.70682,472.95017,-802.02782,107.79999,309.36932,-720.81116,78.89219,92.46447,-709.89838,145.96301,78.92902,-766.56258,100.10336,135.47723,-548.25069
103,3.41,238.01182,1620.289,-867.85995,56.64824,1597.01813,-892.93106,269.73404,1550.82993,-973.34473,67.91037,1539.97574,-993.85201,224.08318,1337.71103,-826.56525,101.01052,1327.53387,-844.80179,247.98672,1420.18555,-967.25395,97.27707,1404.79233,-978.35075,190.828,1264.78699,-1071.97617,172.39338,1261.08994,-804.17671,179.08758,1157.1476,-800.2887,359.57172,1372.63351,-891.73996,475.83199,1178.65738,-907.08138,517.21729,1106.18301,-933.92136,484.41277,1033.12195,-829.38507,367.6376,1007.22794,-731.46439,420.10353,947.35306,-749.46037,397.10819,963.36441,-680.42328,-19.35167,1336.74469,-929.711,-75.5442,1194.34097,-1041.47354,-104.72069,1092.06253,-1089.05968,-144.62497,958.05992,-1100.32776,-133.9342,826.71745,-1015.94025,-179.64928,835.87868,-1086.92978,-200.56362,786.90353,-1036.3932,314.48328,875.98366,-897.31438,84.30917,894.95865,-877.35146,223.73615,945.74959,-1102.76329,80.42016,938.53104,-1093.71841,264.15726,729.8922,-1162.55249,322.35748,471.67965,-1198.03238,294.74497,298.46725,-1282.66129,286.73435,184.50191,-1455.73151,227.25431,199.82698,-1497.07825,272.7293,66.85958,-1336.46698,33.88845,636.53664,-954.5491,49.52165,469.05064,-751.20018,112.90701,301.96192,-678.63045,87.91594,80.64492,-705.77034,151.06253,82.05696,-750.31532,99.69187,90.67356,-527.29279
