Frame#,Time,SALE_LFHD,,,SALE_RFHD,,,SALE_LBHD,,,SALE_RBHD,,,SALE_LFTShould,,,SALE_RFTShould,,,SALE_LRRShould,,,SALE_RRRShould,,,SALE_T10,,,SALE_STRN,,,SALE_TRUN,,,SALE_LSHO,,,SALE_LUPA,,,SALE_LELB,,,SALE_LFRM,,,SALE_LWRA,,,SALE_LWRB,,,SALE_LFIN,,,SALE_RSHO,,,SALE_RUPA,,,SALE_RELB,,,SALE_RFRM,,,SALE_RWRB,,,SALE_RFIN,,,SALE_LFWT,,,SALE_RFWT,,,SALE_LBWT,,,SALE_RBWT,,,SALE_LTHI,,,SALE_LKNE,,,SALE_RWRA,,,SALE_LSHN,,,SALE_LANK,,,SALE_LHEE,,,SALE_LTOE,,,SALE_RTHI,,,SALE_RKNE,,,SALE_RSHN,,,SALE_RANK,,,SALE_RHEE,,,SALE_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1.833,209.77783,1650.27145,-1955.93018,78.37478,1645.32059,-1960.05005,209.98383,1640.83267,-2090.95184,83.25053,1634.80026,-2087.91245,226.22087,1390.94299,-2006.04828,84.18104,1387.8418,-2007.26578,218.10268,1444.89441,-2122.89932,68.31144,1448.48572,-2115.43961,142.08643,1289.49432,-2181.00418,151.55767,1320.42557,-1956.94016,149.10212,1235.91675,-1912.78885,340.3368,1414.58038,-2081.46194,374.76395,1199.49257,-2108.73367,355.36198,1091.41251,-2128.75381,388.25623,985.26398,-2101.81259,337.36885,850.6691,-2021.79291,393.74306,839.92889,-2069.9411,399.77493,799.86496,-2020.5867,-23.90587,1415.48218,-2071.17538,-51.69657,1186.50108,-2135.42542,-84.19553,1086.35208,-2092.88406,-77.06483,973.24783,-2099.73419,-98.0278,835.76424,-2048.96774,-112.12347,800.2906,-1995.39627,276.79762,973.14301,-1972.59003,-2.54031,970.6427,-1993.71704,230.02556,1044.2202,-2138.95615,53.85446,1047.3333,-2153.61969,281.97538,677.94281,-2148.02887,268.65667,505.22652,-2077.2171,-58.66097,851.37955,-1992.09122,265.99611,307.992,-2086.69281,260.20678,125.19325,-2141.09146,218.51547,75.77582,-2202.99683,239.56741,87.03649,-2006.93542,-1.6739,723.97186,-2159.59198,17.02344,561.46385,-2062.69684,70.37351,374.37489,-2083.87268,27.4006,123.04779,-2145.33905,39.18574,78.89426,-2025.22491,73.05788,63.64687,-2216.33591
27,1.867,208.87846,1650.44434,-1953.76511,77.42116,1645.59937,-1958.3252,209.49644,1640.7782,-2088.8121,82.77498,1634.79019,-2086.0704,226.18711,1391.5741,-2003.45001,83.65884,1387.82196,-2005.40451,217.83527,1445.27481,-2120.23193,68.02855,1448.59207,-2113.45047,142.333,1289.83124,-2179.04861,150.79886,1320.36545,-1954.8941,148.35006,1235.75409,-1910.91629,340.00607,1415.08911,-2078.16986,374.92943,1200.19119,-2105.81589,355.8123,1092.17033,-2126.2912,388.67207,985.8947,-2099.7377,337.61215,850.59296,-2021.09055,394.41589,840.37697,-2069.0686,400.3017,799.98909,-2020.04196,-24.38232,1415.34225,-2069.58755,-51.33023,1186.53618,-2134.69681,-83.92384,1086.14342,-2092.56805,-76.49361,973.04352,-2099.44443,-97.41034,835.59486,-2048.75977,-111.8106,799.91112,-1995.53589,276.97922,972.88918,-1971.80252,-2.28851,970.32532,-1993.27499,230.49299,1044.4529,-2137.9216,54.35254,1047.52602,-2152.89185,282.50641,677.92923,-2147.79724,269.16481,505.0317,-2076.9664,-58.45704,851.08849,-1991.8541,266.1795,307.83319,-2086.54694,260.36596,125.10209,-2141.12991,218.61486,75.71097,-2203.06686,239.5475,87.06073,-2006.98441,-1.3574,724.05029,-2159.32892,17.33396,561.4481,-2062.32986,70.65533,374.30393,-2083.55606,27.4539,123.05993,-2145.33356,39.25493,78.95492,-2025.24658,73.11005,63.59886,-2216.36353
28,1.9,207.73481,1650.7901,-1951.36765,76.45443,1645.94711,-1956.28448,208.83324,1640.55328,-2086.39206,82.13904,1634.58221,-2084.02466,224.21297,1391.19354,-2003.45108,82.83247,1387.62787,-2002.99286,217.41358,1446.01288,-2117.43378,67.58914,1448.78403,-2110.89752,142.48874,1290.31769,-2176.80008,150.00529,1320.1059,-1952.38266,147.61579,1235.27977,-1908.8205,339.50104,1415.70282,-2074.60251,375.04211,1200.96085,-2102.70996,356.18721,1093.00156,-2123.66989,389.16431,986.72569,-2097.6059,338.04333,850.81184,-2019.79919,395.09995,841.07452,-2067.7034,400.8733,800.32234,-2018.93051,-24.96069,1415.26276,-2067.49222,-51.45006,1186.64467,-2133.46512,-83.9633,1086.01486,-2091.83563,-76.18773,972.87224,-2098.89725,-97.11624,835.38559,-2048.78296,-111.57042,799.54483,-1995.67291,277.01986,972.60513,-1970.87494,-2.18803,969.92577,-1992.77161,230.86544,1044.64272,-2136.81671,54.77926,1047.70096,-2152.08862,282.90318,677.95052,-2147.36526,269.66715,504.95609,-2076.51398,-58.26638,850.7457,-1991.73325,266.43484,307.68757,-2086.43188,260.52378,125.04404,-2141.04523,218.74887,75.67074,-2203.12302,239.60415,87.06082,-2007.04987,-1.11227,723.96957,-2158.89816,17.5364,561.4278,-2061.90582,70.78969,374.1954,-2083.23074,27.44863,123.08831,-2145.36133,39.29543,78.98472,-2025.29251,73.06926,63.53533,-2216.42776
29,1.933,206.80683,1651.27274,-1948.80707,75.41064,1646.43799,-1953.974,208.1138,1640.24658,-2083.66455,81.3788,1634.35181,-2081.62506,223.34454,1391.90323,-2001.10596,82.0723,1387.36542,-2000.23499,216.89526,1446.52557,-2113.55164,67.03739,1449.05365,-2107.81677,142.5696,1291.0083,-2174.17328,149.15398,1319.83582,-1949.61349,146.79409,1234.70863,-1906.45416,338.77602,1416.39114,-2070.26138,375.15507,1201.90208,-2099.19434,356.52542,1093.93631,-2120.78552,389.65824,987.64191,-2095.10452,338.14579,851.2674,-2018.26889,396.09943,842.33444,-2065.87311,401.38046,800.95238,-2017.21527,-25.59144,1415.24323,-2064.83078,-51.7541,1186.91948,-2131.96136,-84.21102,1086.04042,-2090.85144,-76.15172,972.82936,-2098.22571,-97.1001,835.31128,-2048.72681,-111.52547,799.11316,-1995.92377,276.96012,972.30331,-1969.66751,-2.14601,969.80049,-1992.16736,231.073,1044.81567,-2135.64606,55.09106,1047.89261,-2151.13342,283.22021,677.89917,-2146.52786,269.9111,504.99016,-2075.71381,-58.24625,850.41466,-1991.64139,266.534,307.53887,-2085.95215,260.61968,125.00001,-2140.65582,218.93656,75.71293,-2203.12347,239.65216,87.07235,-2007.11945,-0.98236,724.11438,-2158.40652,17.59195,561.42464,-2061.27777,70.79142,374.08691,-2082.62955,27.4614,123.10293,-2145.37842,39.31859,79.04615,-2025.35873,73.0577,63.44306,-2216.48743
30,1.967,205.78754,1651.71844,-1945.83939,74.16661,1647.0018,-1951.18408,207.23337,1639.95148,-2080.56534,80.46172,1634.23965,-2078.69827,223.12166,1392.12494,-1994.07562,81.1605,1387.13562,-1996.82281,216.22736,1446.90598,-2109.04617,66.31076,1449.28879,-2104.20181,142.43529,1291.72043,-2171.12244,148.0446,1319.51859,-1946.16669,145.79443,1234.22363,-1903.60229,338.04253,1417.10785,-2065.58105,375.0914,1202.96387,-2095.43472,356.88702,1095.06645,-2117.7356,390.02522,988.67706,-2092.13791,338.54267,852.20055,-2015.93018,397.42405,844.12201,-2063.50342,401.8018,801.82556,-2014.78149,-26.52227,1415.18707,-2061.73065,-52.0566,1187.16049,-2130.0589,-84.5996,1086.10298,-2089.68521,-76.37047,972.86224,-2097.48413,-97.43333,835.23125,-2048.60199,-111.77737,798.56689,-1996.2204,276.78518,972.08656,-1968.00247,-2.32366,969.53247,-1991.30356,231.07788,1045.02853,-2134.29626,55.13353,1048.17833,-2149.9733,283.6644,677.94319,-2145.35446,270.29997,505.10258,-2074.56955,-58.72646,850.0563,-1991.58508,266.72155,307.30814,-2085.37308,260.81907,124.95047,-2140.12024,219.15562,75.71991,-2203.12485,239.832,87.10201,-2007.20459,-0.98204,724.16641,-2157.65274,18.03169,561.45771,-2060.3093,70.95879,373.86826,-2081.70563,27.43838,123.12801,-2145.21744,39.37406,79.10709,-2025.39856,73.02081,63.36727,-2216.59775
31,2,204.34105,1652.05963,-1942.23755,72.99478,1647.43134,-1947.67975,206.0924,1639.63486,-2076.9931,79.34815,1634.01123,-2075.20309,221.94645,1392.48795,-1988.90793,79.974,1387.04041,-1992.97577,215.2042,1447.84103,-2104.83353,65.34062,1449.52805,-2100.05402,142.07207,1292.45407,-2167.61765,146.93306,1319.29779,-1942.38434,144.68617,1233.64731,-1900.17197,336.89793,1417.94586,-2060.48065,374.80186,1204.10233,-2091.4299,357.09877,1096.24733,-2114.44611,390.3614,989.78157,-2088.89648,338.65852,852.86522,-2013.38837,398.09254,845.23109,-2060.58594,402.15538,802.83249,-2011.77856,-27.54276,1415.02548,-2057.99728,-52.42011,1187.46536,-2127.76733,-85.09972,1086.07834,-2088.04779,-76.73248,972.84538,-2096.56326,-97.85993,835.09941,-2048.30109,-112.37536,797.95395,-1996.60034,276.448,971.84029,-1965.93826,-2.8349,969.37119,-1990.15381,230.74055,1045.3392,-2132.52228,54.8573,1048.58253,-2148.4436,284.03366,678.01529,-2143.80692,270.48641,505.12581,-2073.27225,-59.37326,849.43085,-1991.39603,266.83029,306.96564,-2084.57184,261.094,124.94294,-2139.55719,219.52835,75.79351,-2203.18924,240.30548,87.16401,-2007.36786,-1.0581,724.2659,-2156.54999,19.32868,562.09003,-2059.53247,71.36677,373.66173,-2080.1445,27.49421,123.17132,-2144.5137,39.42481,79.19079,-2025.41595,72.96922,63.36467,-2216.67755
32,2.033,202.8993,1652.43805,-1938.14911,71.44414,1647.79999,-1943.7233,204.69828,1639.2453,-2072.75635,77.95509,1633.67294,-2071.1116,220.78497,1393.0719,-1984.12491,78.61029,1386.84372,-1988.50739,214.03505,1448.43964,-2099.655,64.14122,1449.73831,-2095.23209,141.43824,1293.23486,-2163.5405,145.61538,1318.98834,-1937.98462,143.44656,1233.10097,-1896.37451,335.82699,1418.76892,-2055.03021,374.44458,1205.25864,-2087.04987,357.0948,1097.41432,-2110.71228,390.68104,991.06155,-2085.45212,339.06845,853.7394,-2009.98566,397.82333,845.64621,-2056.6861,402.56733,803.87634,-2008.44849,-28.74437,1414.83124,-2053.49258,-53.17845,1187.7713,-2124.81857,-85.90518,1086.09985,-2085.97809,-77.44714,972.98622,-2095.27588,-98.79843,834.83406,-2048.4697,-113.21402,797.29111,-1996.80084,275.94187,971.57089,-1963.51837,-3.71668,969.10172,-1988.65829,230.12804,1045.83313,-2130.09476,54.21129,1049.20815,-2146.46561,284.34654,678.13591,-2142.01935,270.35313,505.10792,-2071.32248,-60.28076,848.48732,-1991.10046,266.96283,306.84698,-2083.59955,261.41146,125.0861,-2139.22867,219.88142,75.76396,-2203.45352,241.22919,87.26725,-2007.68204,-1.33881,724.42078,-2154.92355,20.60622,563.34419,-2057.91,71.92665,373.40591,-2077.66846,27.60414,123.28412,-2143.32825,39.42433,79.32032,-2025.53787,72.83497,63.28941,-2216.85196
33,2.067,200.9407,1652.81235,-1933.2988,69.61777,1648.26202,-1939.09393,202.96114,1638.91663,-2067.96204,76.19513,1633.44315,-2066.34506,219.19462,1393.56506,-1978.05771,76.9111,1386.80618,-1983.39035,212.48274,1449.1449,-2093.76755,62.59526,1450.07294,-2089.71069,140.41886,1294.11575,-2158.85864,143.90643,1318.57285,-1932.93015,141.85962,1232.37488,-1891.95129,334.17679,1419.55582,-2048.80524,373.69442,1206.41037,-2082.0401,356.82201,1098.62465,-2106.44089,390.66792,992.16942,-2081.29379,339.29691,854.72382,-2006.22955,399.09748,847.63428,-2053.4845,402.98145,804.98489,-2004.74442,-30.34197,1414.79019,-2048.37692,-54.33536,1188.26294,-2121.30096,-87.03038,1086.27434,-2083.2869,-78.48708,973.21899,-2093.52448,-99.83931,834.8056,-2047.96371,-114.19388,796.62117,-1996.75873,273.92654,971.06308,-1961.46255,-5.14921,969.18312,-1986.89621,229.16065,1046.49506,-2126.96106,53.3147,1049.92989,-2144.03,283.8187,678.34236,-2139.61563,270.14074,505.31521,-2068.89481,-61.336,847.82127,-1990.55527,267.08244,306.69117,-2082.40112,261.74393,125.23167,-2139.19922,220.27039,75.66841,-2203.72879,242.01023,87.43491,-2008.03116,-1.7789,724.53957,-2152.43591,22.16806,565.39585,-2054.00757,72.67911,372.90031,-2073.74023,27.59788,123.41064,-2142.74399,39.43064,79.72301,-2025.84854,72.63508,63.16584,-2217.12234
34,2.1,199.07724,1653.18146,-1928.0043,67.59984,1648.68378,-1933.75671,201.00767,1638.36319,-2062.45453,74.26192,1633.05847,-2060.95535,217.24558,1394.14764,-1971.59027,74.09368,1386.2912,-1977.88742,210.65014,1449.66934,-2086.87286,60.80035,1450.38483,-2083.43704,139.03369,1295.06805,-2153.49823,141.79334,1318.22037,-1927.21863,139.91092,1231.71608,-1886.77216,332.24472,1420.27069,-2041.81732,372.60498,1207.54433,-2076.39069,356.26183,1099.87961,-2101.62766,390.25879,993.26019,-2076.47308,339.24927,855.39444,-2002.2699,399.03408,848.55377,-2049.16428,403.07762,805.95352,-2000.64026,-32.23695,1414.80759,-2042.55676,-55.8081,1188.93837,-2117.25372,-88.48652,1086.58569,-2080.24933,-79.87317,973.72787,-2091.6153,-100.98088,834.86832,-2047.16583,-115.33437,796.09894,-1996.34628,271.53591,970.74661,-1958.21213,-7.09719,969.25972,-1984.55338,227.69403,1047.03773,-2123.15887,51.90487,1050.57739,-2141.06201,282.5943,678.4803,-2136.55243,269.30302,505.33764,-2066.05301,-62.32184,847.41943,-1989.64935,266.67475,306.48056,-2080.96344,261.93653,125.37385,-2139.36279,220.57377,75.49153,-2204.08783,242.39567,87.71154,-2008.45062,-2.43857,724.27216,-2148.59161,23.98981,566.21044,-2047.55676,74.45415,371.83739,-2068.63983,27.67337,123.5629,-2142.02026,40.0085,80.52974,-2026.49139,72.42555,62.88958,-2217.49176
35,2.133,196.73487,1653.18451,-1921.92719,65.17443,1648.94943,-1927.79999,198.65276,1637.55753,-2056.40976,71.95512,1632.3761,-2054.87228,214.8867,1394.4873,-1964.23462,71.16547,1385.80383,-1971.59485,208.54088,1450.00656,-2079.20822,58.72132,1450.50659,-2076.41342,137.32423,1295.76294,-2147.25037,139.06238,1317.68753,-1920.55496,136.81793,1230.91072,-1880.61264,329.88071,1420.46265,-2033.57697,371.0743,1208.44017,-2069.94965,355.28263,1100.89355,-2096.06445,389.71832,994.2823,-2071.51154,338.92597,855.64415,-1997.88635,398.84338,849.39232,-2044.5871,402.97657,806.65848,-1996.2912,-34.47649,1414.6698,-2036.05423,-57.47596,1189.57207,-2112.73819,-90.20593,1086.79596,-2076.73508,-81.33409,973.95538,-2088.92578,-102.50213,834.85229,-2045.84656,-116.82978,795.45128,-1995.49088,268.95168,970.29327,-1953.93158,-9.60386,968.67928,-1981.539,225.68548,1047.32132,-2118.61069,49.95537,1050.62447,-2137.37305,280.82773,678.63548,-2133.0455,267.78246,505.29301,-2062.79388,-64.30934,846.71883,-1988.13568,266.14483,306.24886,-2079.54758,261.89089,125.68553,-2139.42581,220.59214,75.35984,-2204.46716,242.66266,88.19755,-2009.16122,-3.43861,722.83073,-2143.12103,25.55252,565.63213,-2040.11581,76.53622,370.77179,-2063.92975,27.93906,123.61158,-2140.91705,40.88916,81.31111,-2026.55609,72.48113,62.87838,-2217.52518
36,2.167,193.85889,1652.9187,-1915.12375,62.54738,1649.01672,-1921.18225,195.9866,1636.41922,-2050.0293,69.33236,1631.30066,-2048.02795,212.23167,1394.44946,-1955.64362,68.64373,1385.6395,-1962.97791,205.98633,1450.01801,-2070.52841,56.17679,1450.36163,-2068.50693,135.06568,1296.15463,-2140.06012,135.65145,1316.74271,-1912.93396,133.17372,1229.69727,-1873.59726,327.04819,1420.27939,-2024.35104,369.09637,1208.92578,-2062.54227,353.82118,1101.54861,-2089.85443,388.52684,994.7377,-2065.6398,338.19569,855.74203,-1993.06076,398.1197,849.77882,-2039.56696,402.2858,806.81862,-1991.47614,-37.29035,1414.34509,-2028.83331,-59.48843,1189.87259,-2107.56348,-92.31519,1086.74301,-2072.65045,-83.28182,973.98209,-2085.76355,-104.47506,834.59816,-2043.93112,-118.81601,794.6225,-1994.04221,266.14975,969.88945,-1948.73337,-12.4722,967.74673,-1976.99234,223.02837,1047.15034,-2113.31573,47.19605,1049.94507,-2132.55295,278.35863,678.69926,-2128.74496,266.25031,505.36201,-2058.80722,-66.22024,845.96939,-1986.02982,265.17923,305.72716,-2077.45453,261.69672,125.93633,-2139.43985,220.5751,75.24425,-2204.8558,242.88786,88.74297,-2009.86176,-4.73723,721.40381,-2137.70294,25.25661,564.83364,-2034.63165,76.50996,369.76467,-2060.29388,27.97294,123.55879,-2140.55069,41.2427,81.82162,-2026.89529,72.43548,62.69619,-2217.73529
37,2.2,190.8551,1652.39304,-1907.52762,59.43884,1649.0506,-1913.73322,193.21033,1634.28055,-2041.66,66.3864,1630.04547,-2040.32196,208.84651,1394.24713,-1946.12152,64.26716,1384.70352,-1955.50995,203.17244,1449.58832,-2060.36774,52.94786,1449.99237,-2059.58252,132.1641,1296.38184,-2131.84967,131.55339,1315.41214,-1904.38324,129.04239,1228.05801,-1865.75104,323.57262,1419.72321,-2013.67889,366.45962,1209.15176,-2054.21967,351.84792,1102.05467,-2083.00949,386.8557,995.10979,-2059.35944,334.94225,855.20218,-1988.11874,396.81076,849.9749,-2034.17023,401.02242,806.85081,-1986.45218,-40.77852,1413.75198,-2020.60699,-62.21967,1189.98413,-2101.50101,-94.99709,1086.43578,-2067.6384,-85.69059,973.85368,-2081.68289,-106.64188,833.97804,-2040.79422,-121.14883,793.51433,-1991.86737,263.19637,969.43466,-1942.31552,-15.34443,966.745,-1970.40771,219.84837,1046.79977,-2106.85333,43.84283,1049.13902,-2126.02661,275.40585,678.47755,-2122.88788,263.9588,505.00179,-2052.94022,-68.833,844.64439,-1983.1369,263.93808,305.23529,-2074.45831,261.31439,126.21279,-2139.11224,220.4134,75.25813,-2205.13062,242.85986,89.10259,-2010.38193,-6.50239,721.082,-2132.4736,23.10268,563.75603,-2030.99594,75.133,368.7849,-2057.72293,27.45144,123.22498,-2140.62698,40.89749,82.00067,-2027.46552,72.06265,62.35727,-2218.24341
38,2.233,187.75669,1651.56021,-1899.03091,56.42568,1648.93906,-1905.22873,190.03794,1632.14249,-2033.13873,63.24409,1628.67691,-2031.66916,202.37768,1390.67322,-1937.86255,59.93804,1383.37372,-1945.17838,199.15648,1449.47281,-2049.74823,48.96128,1449.4046,-2049.63318,128.40321,1296.52298,-2122.71088,126.99768,1313.92242,-1894.85306,124.38597,1226.28365,-1856.76727,319.40138,1419.133,-2002.59689,363.25508,1209.49272,-2045.43945,349.19811,1102.74475,-2075.70755,384.4688,995.9314,-2053.05283,333.42731,855.00336,-1982.77008,394.7295,850.49698,-2028.47488,398.56434,806.75758,-1980.68054,-44.91196,1412.97821,-2011.16013,-65.69343,1189.9604,-2094.11758,-98.35391,1085.9864,-2061.297,-88.84354,973.51257,-2076.49567,-109.28744,833.36342,-2037.61398,-123.74558,792.06772,-1988.74908,259.5319,969.0004,-1934.45663,-18.5507,965.82375,-1962.47574,216.36364,1046.35262,-2099.03427,40.14926,1048.53806,-2118.11371,272.28868,677.90245,-2114.73434,260.77044,504.40483,-2044.25873,-71.28278,843.40767,-1979.39728,261.49826,304.33483,-2069.60129,260.6069,126.47777,-2138.39859,220.12657,75.42445,-2205.23148,242.59403,89.14723,-2010.58228,-8.68107,720.88104,-2126.73401,20.41388,562.44877,-2026.65268,73.55144,368.11871,-2055.50446,26.60497,122.97012,-2140.83405,40.16659,82.09505,-2028.18893,71.35778,61.98728,-2218.86124
39,2.267,184.37794,1650.34561,-1889.53674,53.15608,1648.69354,-1895.67322,187.05845,1629.50928,-2022.8447,59.75554,1627.02377,-2021.83975,197.56004,1389.59961,-1926.41037,56.0395,1382.60193,-1933.58627,194.15005,1448.98193,-2038.43765,44.10095,1448.5611,-2038.48938,123.70931,1296.38626,-2112.54868,122.14834,1312.6178,-1884.33548,119.56008,1224.88297,-1846.53473,314.40277,1418.57666,-1991.4238,359.16023,1210.33936,-2037.00668,345.48859,1103.85597,-2068.61023,381.1108,996.48285,-2046.12579,329.50466,855.32944,-1976.86462,391.75629,851.01204,-2022.33795,395.39021,807.22275,-1974.91318,-49.76543,1411.88385,-2000.26154,-70.02857,1189.65889,-2085.19028,-102.40023,1085.31891,-2053.2428,-92.7714,973.22006,-2070.02899,-112.83976,832.49809,-2032.9982,-126.84883,790.27405,-1984.72107,255.48273,969.10721,-1925.77255,-22.15859,964.78561,-1953.71735,213.03942,1045.63957,-2090.40924,36.53755,1047.75505,-2109.35455,268.83045,676.20621,-2103.2692,256.26474,502.8112,-2030.92178,-74.75829,841.63963,-1974.73541,258.5886,302.31428,-2061.67282,259.63322,126.80811,-2136.97235,219.77633,75.93218,-2205.15793,242.15824,88.93875,-2010.54321,-11.80577,720.54489,-2120.38956,17.67949,560.88959,-2021.11221,71.75345,366.73481,-2052.15118,26.09427,122.54761,-2140.94116,39.52486,81.72377,-2028.78265,71.02659,61.65753,-2219.52637
40,2.3,182.30694,1649.28589,-1880.15137,49.78454,1648.03909,-1884.69818,182.93756,1626.47186,-2012.28638,55.70265,1625.05341,-2010.70892,192.40181,1388.49487,-1914.02084,50.37657,1380.92468,-1921.17249,188.25037,1447.97485,-2025.8429,38.499,1447.25662,-2025.68985,118.09583,1295.86121,-2101.01654,116.78957,1311.00891,-1872.45819,114.38717,1223.13904,-1835.0087,308.68698,1417.62802,-1979.49921,353.92178,1211.40152,-2029.52942,340.72197,1105.34523,-2062.56638,376.64459,997.36679,-2040.13977,326.42189,856.30981,-1970.87463,387.51099,851.83426,-2016.48529,391.25832,808.0304,-1968.92502,-55.28619,1410.4039,-1987.61932,-75.03666,1188.82729,-2074.22272,-106.8767,1084.2318,-2042.77679,-97.2928,972.57935,-2061.3028,-116.63054,831.08406,-2026.96121,-130.34187,787.85538,-1979.30588,251.77319,969.4133,-1917.76184,-25.39367,962.92244,-1944.22455,209.85287,1044.54651,-2082.10846,33.29696,1046.56448,-2100.01221,264.73354,671.50009,-2086.66168,250.15123,501.05183,-2004.29321,-78.0695,838.91655,-1968.77304,254.15783,298.38001,-2047.34787,258.3732,127.74589,-2134.10446,219.43161,77.96162,-2204.67651,241.57324,88.58442,-2010.2005,-14.46632,719.47372,-2112.13226,15.05662,558.77056,-2013.80219,70.04668,364.89815,-2047.64191,25.87938,122.01214,-2140.91034,38.44553,81.03629,-2029.37531,71.27396,61.41267,-2220.19241
41,2.333,178.77682,1645.28717,-1868.57269,46.37362,1645.8551,-1872.37671,178.42976,1621.31546,-2000.76523,51.26311,1621.24023,-1997.95013,186.86241,1385.70129,-1900.57632,43.92054,1377.91183,-1907.12097,181.66294,1445.83481,-2011.42441,32.47644,1444.60663,-2010.42969,111.90745,1294.16809,-2087.73453,111.74088,1307.93396,-1858.84842,109.71375,1219.80927,-1821.87012,302.66768,1415.56747,-1966.64413,348.66318,1212.51427,-2022.79617,335.57915,1106.78871,-2057.29538,371.44215,997.89948,-2035.24704,321.58249,856.76468,-1965.38895,381.9891,852.16316,-2011.6748,386.55914,808.72253,-1963.87085,-61.03964,1407.547,-1972.34863,-80.78939,1186.83731,-2060.47928,-111.83554,1082.00363,-2029.0097,-102.63389,971.21712,-2050.37933,-121.10163,828.73444,-2019.04541,-134.11833,784.14154,-1972.14294,249.77158,967.42706,-1912.68036,-27.79547,959.95605,-1933.6525,206.94189,1041.58958,-2075.51376,30.20585,1044.76044,-2089.91089,258.88716,660.37094,-2061.06567,240.12255,496.09043,-1964.79675,-82.0268,835.15373,-1961.0051,249.34452,293.82349,-2024.54391,258.31432,132.95691,-2126.96976,221.08091,87.86574,-2201.7926,239.69347,88.37312,-2008.11188,-15.87172,718.11974,-2102.36389,11.70308,556.21712,-2005.0853,66.99813,362.33589,-2041.11893,25.62639,121.30864,-2140.67749,37.31498,80.16469,-2029.68063,71.67393,61.32194,-2220.90347
42,2.367,176.66161,1642.12479,-1856.85974,42.6856,1644.06738,-1858.59955,173.9061,1614.79553,-1987.92496,46.75879,1615.97244,-1983.41507,183.15088,1381.22253,-1883.72971,39.54417,1372.91702,-1888.82141,175.91654,1443.42453,-1995.07294,26.69102,1440.69244,-1991.28006,105.73697,1292.1965,-2072.46109,108.65327,1302.35718,-1842.84698,107.75874,1213.35594,-1807.99469,297.78143,1412.7536,-1951.98746,343.73703,1212.19086,-2014.92538,330.30457,1107.43172,-2052.01492,365.60432,997.45544,-2031.77094,316.86108,856.54793,-1962.65244,375.46444,851.12694,-2010.66559,381.58226,808.49297,-1962.27203,-66.29678,1402.45514,-1952.60498,-86.98368,1182.44095,-2043.14575,-117.04941,1077.4263,-2011.88995,-108.27948,967.64412,-2036.06491,-126.19276,824.45618,-2008.61465,-138.123,778.12645,-1962.77145,250.77038,963.15117,-1907.79785,-28.09326,956.32759,-1921.30173,204.51721,1035.49828,-2071.39816,25.8997,1041.46339,-2078.9859,254.41374,649.55261,-2027.94983,230.2276,494.2757,-1918.4201,-85.6128,828.86688,-1950.99915,244.63593,297.30312,-1995.97168,257.44053,147.50399,-2113.69247,221.02516,109.56122,-2192.59308,239.05531,88.68829,-2000.12955,-18.86567,716.06094,-2091.64169,9.17156,553.2621,-1997.42981,65.83263,359.99336,-2037.15332,25.23029,120.55934,-2139.8938,36.78129,79.47465,-2029.82986,71.61036,61.44951,-2221.29364
