Frame#,Time,SALE_LFHD,,,SALE_RFHD,,,SALE_LBHD,,,SALE_RBHD,,,SALE_LFTShould,,,SALE_RFTShould,,,SALE_LRRShould,,,SALE_RRRShould,,,SALE_T10,,,SALE_STRN,,,SALE_TRUN,,,SALE_LSHO,,,SALE_LUPA,,,SALE_LELB,,,SALE_LFRM,,,SALE_LWRA,,,SALE_LWRB,,,SALE_LFIN,,,SALE_RSHO,,,SALE_RUPA,,,SALE_RELB,,,SALE_RFRM,,,SALE_RWRB,,,SALE_RFIN,,,SALE_LFWT,,,SALE_RFWT,,,SALE_LBWT,,,SALE_RBWT,,,SALE_LTHI,,,SALE_LKNE,,,SALE_RWRA,,,SALE_LSHN,,,SALE_LANK,,,SALE_LHEE,,,SALE_LTOE,,,SALE_RTHI,,,SALE_RKNE,,,SALE_RSHN,,,SALE_RANK,,,SALE_RHEE,,,SALE_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,3.6,183.61137,1649.84406,-1255.22659,183.69719,1611.79413,-1383.94974,50.01222,1647.62756,-1259.20082,56.64966,1608.96088,-1381.20712,205.45364,1400.65155,-1245.77599,65.37389,1382.6387,-1239.04579,190.51128,1463.00262,-1362.86285,42.20819,1452.21405,-1343.16406,118.28219,1308.27148,-1433.1723,140.21011,1314.64752,-1195.84877,146.49298,1221.64734,-1169.52126,313.75742,1439.39301,-1319.61975,365.20779,1237.77,-1383.31818,351.20811,1132.3378,-1417.45071,392.6004,1026.29379,-1410.67627,360.5854,878.76343,-1345.34454,411.92707,878.23273,-1402.89429,424.20074,833.54843,-1355.60516,-46.44235,1411.16669,-1295.72891,-72.85023,1195.56458,-1392.21893,-100.65206,1088.58597,-1367.15958,-92.52584,981.61873,-1401.32416,-112.41681,838.13614,-1389.96033,-120.73462,785.14137,-1347.28836,278.57239,958.87131,-1324.16504,2.76446,962.65617,-1304.29108,211.95356,1033.49022,-1479.15848,38.72672,1045.98022,-1467.28592,248.41021,641.48796,-1424.20929,245.6616,490.08537,-1303.78494,-67.5191,834.78027,-1330.5574,238.97676,337.8339,-1451.20209,238.47881,260.78329,-1625.47882,200.02974,279.6874,-1703.77594,211.59649,123.61839,-1586.55807,-15.89279,711.14822,-1448.89023,34.25966,559.2207,-1335.96237,82.49783,359.52618,-1369.09332,29.67832,118.10534,-1459.38507,49.41453,74.73866,-1349.36005,69.89976,56.42946,-1541.01959
80,3.633,182.6433,1651.82373,-1209.92607,181.55045,1614.27567,-1338.7468,49.17585,1649.1217,-1212.63519,54.55616,1610.99686,-1334.72763,206.38111,1403.66302,-1204.85497,67.30938,1385.70862,-1193.573,187.11458,1465.94009,-1320.28137,40.29716,1454.6875,-1296.20438,112.2721,1311.68365,-1389.10507,142.77672,1318.14224,-1152.30766,150.00356,1224.7406,-1126.97495,311.616,1442.94312,-1281.9368,361.84608,1243.83507,-1350.70801,347.18185,1139.94934,-1386.7511,390.39005,1034.25438,-1386.33636,364.19895,883.47649,-1325.6752,411.93085,885.78011,-1385.55359,427.24857,838.98132,-1341.22482,-46.6714,1414.44321,-1245.951,-77.64138,1196.97647,-1335.34256,-105.58608,1090.55473,-1305.02914,-98.73744,980.72739,-1332.98325,-117.602,838.09456,-1311.75293,-124.23663,788.18253,-1265.10117,277.13894,964.51141,-1283.85803,0.66011,962.04819,-1263.64296,208.04886,1036.81679,-1438.42239,36.59423,1047.33017,-1425.05371,252.93921,648.283,-1353.83072,246.44762,512.02232,-1214.32541,-70.33281,838.55667,-1254.03854,236.85501,338.13049,-1338.73962,230.85524,235.43833,-1500.16632,188.64716,237.04975,-1581.77261,208.89742,115.45307,-1430.64636,-15.77964,718.28819,-1428.96301,26.4511,554.76494,-1329.26498,76.99309,359.2836,-1365.65948,28.40253,117.97322,-1459.64676,47.42462,73.6613,-1348.75137,69.57902,57.79411,-1541.53442
81,3.667,182.43282,1648.15048,-1164.66103,180.10328,1610.94345,-1293.65509,49.05159,1645.42587,-1166.05347,53.10323,1607.49252,-1288.17429,207.06978,1401.08627,-1163.37212,69.20028,1383.57407,-1147.97234,184.21045,1463.30093,-1277.12784,38.73613,1452.22137,-1248.5537,106.5644,1309.73145,-1344.50348,145.02172,1315.88608,-1108.02734,153.0213,1222.16507,-1084.51202,309.50785,1440.5899,-1243.25737,358.47504,1244.58092,-1317.8186,344.12151,1141.7675,-1355.62271,389.65946,1037.3262,-1362.16415,370.65086,883.10707,-1307.10495,414.12895,889.38644,-1369.62296,433.07812,840.60036,-1328.54889,-46.98274,1413.00827,-1195.40939,-82.6111,1193.10493,-1277.93159,-110.65473,1087.92587,-1242.14348,-105.41669,975.49995,-1262.99751,-122.36805,834.3576,-1230.26955,-127.54024,788.20053,-1179.89174,274.36949,965.74211,-1240.76347,-3.52975,956.23657,-1225.3006,204.92332,1034.599,-1396.51718,34.49447,1042.85469,-1383.74222,262.9195,651.96587,-1286.66534,248.91912,530.09838,-1133.20244,-73.42049,839.25667,-1174.41154,236.82508,333.7653,-1224.25095,225.12259,200.50598,-1361.88141,179.64979,183.13263,-1441.27716,206.98587,104.33166,-1265.95642,-13.44707,718.26172,-1405.13885,19.77807,548.98277,-1317.17194,75.06657,358.15308,-1360.78842,28.77994,118.39967,-1458.31116,47.09512,72.51567,-1348.48831,70.47595,59.87387,-1540.81161
82,3.7,182.65081,1639.27094,-1119.09096,179.12304,1601.4798,-1247.89474,49.26828,1636.73508,-1119.38126,52.21048,1598.35159,-1241.48476,207.43557,1392.01691,-1120.63065,70.13625,1374.80972,-1102.0961,182.20413,1454.92218,-1233.89122,37.01219,1444.69635,-1201.87111,102.0696,1302.19757,-1300.03174,146.2338,1306.62262,-1064.43527,154.41234,1212.82692,-1041.87637,307.57837,1431.99173,-1202.89528,355.74562,1239.27147,-1283.67218,342.37774,1137.3143,-1323.52829,390.37666,1035.12268,-1337.46552,379.42127,878.07388,-1288.19412,418.07293,888.46924,-1353.14209,441.17962,838.52913,-1316.07239,-47.23807,1405.80048,-1146.52794,-88.53888,1183.16368,-1219.13818,-116.43523,1079.8645,-1178.2991,-111.6622,965.3743,-1191.08841,-126.72135,827.01759,-1146.8528,-130.09326,785.61539,-1092.60605,271.43482,960.68916,-1195.51682,-6.63602,946.52496,-1183.8739,204.05436,1025.38269,-1354.0274,33.27061,1032.41623,-1342.91458,271.26209,649.50638,-1223.45802,251.20575,538.71216,-1061.97525,-75.93727,836.60797,-1093.32298,237.48167,325.74528,-1108.80508,223.42497,163.96076,-1211.17081,176.78736,128.53584,-1284.59869,205.68554,96.83183,-1095.01366,-10.19449,715.51254,-1377.50473,16.50416,543.28957,-1300.77057,72.49619,355.9124,-1351.47507,30.55117,119.34157,-1456.87561,47.18291,71.80139,-1347.84698,73.34229,63.68943,-1540.09857
83,3.733,183.48158,1626.86005,-1072.89413,178.58149,1588.91266,-1201.82365,49.88656,1624.85245,-1072.07672,51.7191,1586.34323,-1194.36897,207.16806,1378.94455,-1076.69792,69.63625,1362.26471,-1056.12549,180.48357,1442.5621,-1189.74731,35.47534,1433.85727,-1155.56541,99.20316,1290.58823,-1255.41153,145.99148,1292.97989,-1021.29562,153.7774,1199.42482,-997.98248,305.97988,1419.8497,-1160.87082,353.36769,1230.03548,-1247.57477,342.31556,1128.71643,-1289.16229,392.44732,1029.85069,-1310.75653,389.07814,870.33089,-1267.97508,423.4483,885.20386,-1334.56421,450.77232,835.27863,-1301.7807,-47.75763,1394.74518,-1098.79036,-94.16539,1168.90556,-1161.49971,-121.37979,1067.69608,-1114.3512,-116.92383,952.65923,-1119.20456,-130.83402,818.72932,-1063.18298,-132.3667,782.97432,-1005.27107,269.89388,949.94545,-1148.00293,-7.95869,934.9839,-1139.98459,205.55937,1011.11702,-1309.50134,33.44506,1018.70567,-1300.17303,274.0291,640.33318,-1165.15182,253.3383,536.62971,-999.95056,-78.10729,833.1279,-1012.06429,240.31977,319.79507,-995.86914,226.91893,137.23303,-1052.61055,182.23099,86.51433,-1116.2381,206.01883,97.96464,-923.24013,-9.03153,713.43895,-1342.6825,14.28633,538.32645,-1278.75084,71.79915,354.73389,-1340.10315,32.84276,122.45952,-1454.80927,47.54511,71.50542,-1347.48749,77.2273,70.93559,-1538.88184
84,3.767,184.53329,1614.02786,-1025.70084,179.19109,1575.98465,-1154.33228,50.91913,1611.69708,-1024.21272,52.15826,1573.46237,-1146.63918,207.65451,1365.70541,-1031.38901,68.96693,1349.1658,-1010.15846,180.65796,1429.26788,-1144.69696,35.70407,1422.27448,-1110.10605,99.06317,1277.85286,-1210.15045,145.26053,1279.25003,-977.21733,152.27555,1186.45309,-951.94443,306.07981,1407.30545,-1116.78909,351.71055,1220.06958,-1208.91174,343.02959,1119.34547,-1251.68945,395.04406,1024.09035,-1280.15778,399.6162,862.72766,-1244.15863,428.95554,882.01225,-1311.76208,461.29951,833.17696,-1284.14627,-47.18888,1383.37845,-1052.3761,-96.80939,1154.65996,-1107.52419,-124.71191,1056.42593,-1054.27773,-120.40361,941.32851,-1050.11269,-133.54273,813.62267,-981.19171,-134.98598,783.9093,-920.54535,269.32974,936.40915,-1095.91705,-8.0414,924.60861,-1091.15158,208.927,994.86031,-1260.75615,34.87557,1004.29489,-1253.85941,268.75885,625.41515,-1112.13882,254.91871,525.60768,-944.29962,-80.23916,832.78992,-932.59933,245.81772,319.69215,-895.03883,235.11982,129.40575,-905.48874,191.42467,65.97852,-956.43913,216.59742,116.81911,-768.41667,-10.08713,711.50795,-1300.53986,14.09112,535.6918,-1249.3866,71.97729,355.63068,-1323.07602,35.19586,129.58271,-1452.11548,47.46068,71.15538,-1347.35977,81.328,83.16512,-1536.84967
85,3.8,186.97945,1604.29474,-977.13165,181.59409,1567.2406,-1106.27502,53.24193,1601.41937,-975.40367,54.57963,1564.12201,-1098.50632,209.78867,1356.19293,-984.31564,70.7525,1340.40451,-964.56474,183.72229,1418.63678,-1098.27469,38.33998,1413.48083,-1064.98024,102.45455,1267.04178,-1162.93152,145.76073,1270.34508,-930.00023,151.57019,1177.84889,-903.29353,308.77827,1397.65167,-1070.05386,352.30492,1212.02309,-1165.81284,344.87595,1111.53366,-1209.22684,397.86186,1019.88098,-1244.20799,410.56595,857.13364,-1213.6879,433.25954,880.24956,-1282.48505,470.25272,833.35075,-1260.47058,-44.86993,1375.01999,-1007.12738,-95.45888,1144.29398,-1057.5808,-125.83052,1048.64487,-1000.6456,-121.46074,934.20822,-986.07788,-135.12995,813.60313,-905.46135,-137.56015,790.75981,-841.9648,269.21726,923.75534,-1038.66173,-8.51211,915.37689,-1039.43504,213.50597,980.73318,-1206.03165,37.40737,992.16484,-1202.18666,265.00645,609.3222,-1057.41432,253.62402,512.70149,-886.87881,-83.14591,838.22952,-857.87689,250.09245,323.52909,-813.56766,244.28776,133.90561,-793.60092,203.9769,62.29884,-835.39024,224.62677,139.14561,-653.22266,-7.49222,710.36087,-1252.08496,14.96537,529.81209,-1207.97203,73.07832,353.07159,-1295.18158,34.72768,138.51906,-1443.48953,46.98036,70.54039,-1344.91699,80.55439,100.02748,-1531.84113
86,3.833,191.68779,1599.8027,-927.29996,186.78972,1563.95172,-1056.77841,58.28614,1596.21826,-926.13968,59.68713,1560.36514,-1049.58778,214.10355,1353.10211,-934.32236,74.16547,1339.36111,-915.54794,189.0625,1412.11929,-1049.70222,43.63518,1409.55475,-1017.90359,107.63859,1259.79111,-1111.54442,148.08137,1269.09615,-878.33313,152.36239,1177.36214,-848.80592,313.21085,1391.76361,-1021.04141,355.86163,1207.03247,-1116.94191,348.85029,1106.1084,-1159.4323,401.46935,1018.04832,-1200.06477,421.33751,854.22005,-1175.7328,437.20764,880.75813,-1244.84093,477.86983,835.64812,-1228.53157,-40.84843,1373.36746,-961.22643,-90.765,1141.23085,-1009.49402,-124.80374,1047.59445,-951.73615,-120.10938,933.99246,-929.46075,-135.27499,818.45177,-840.99075,-141.78952,803.22884,-775.11879,269.53573,917.31064,-977.15858,-9.99309,909.32945,-983.09395,216.19436,973.45047,-1145.44746,41.02012,984.12224,-1144.51202,266.18315,605.93292,-994.28238,253.69169,508.98941,-825.28778,-87.08974,848.92639,-792.60757,249.16706,318.3132,-751.69762,243.83253,128.04233,-732.69897,203.76934,56.02147,-775.11002,222.5857,132.88428,-592.9147,-2.15384,703.52165,-1198.53111,14.1925,525.46707,-1158.95691,72.74316,350.48363,-1257.94617,29.49903,153.35086,-1429.71191,44.71118,69.70388,-1340.15167,73.94436,125.89365,-1520.59662
87,3.867,198.58377,1599.70383,-875.99762,194.29792,1564.5224,-1005.74585,65.20466,1595.99777,-875.61089,67.17323,1560.89127,-999.19594,219.52703,1354.41315,-881.68846,79.70601,1343.61465,-863.45131,196.01198,1409.10675,-998.68477,50.99435,1410.07782,-968.35197,112.71776,1256.04469,-1056.01601,152.22073,1274.11423,-822.39822,155.04109,1183.05824,-789.90982,319.10759,1388.74969,-969.12621,362.20524,1203.59612,-1061.76109,354.44069,1102.56775,-1103.68736,406.34193,1016.42136,-1147.17056,431.52435,852.41791,-1125.62408,441.79024,880.66574,-1195.16808,484.86217,837.75368,-1184.30176,-34.58395,1377.86224,-911.70753,-84.55767,1147.00027,-960.90866,-121.80463,1053.52486,-903.60229,-118.16853,939.84436,-879.93538,-133.43237,824.18304,-787.84271,-147.14749,815.43251,-722.16621,270.60856,917.41379,-910.3289,-9.61018,905.99167,-919.86816,216.77713,971.87485,-1079.50974,43.33873,980.27565,-1080.43503,269.64422,605.7785,-930.43541,254.19497,504.37855,-770.24284,-91.09687,859.3882,-738.87367,243.91689,298.38602,-717.83966,234.50743,108.02261,-719.48677,192.3245,44.50487,-765.21896,214.13786,97.87354,-582.31392,2.69924,698.88702,-1135.28542,18.41618,518.68057,-1094.01077,72.22362,347.95734,-1208.74176,22.70554,174.82193,-1403.21594,41.83994,68.00403,-1333.01117,65.36922,162.15048,-1496.54587
88,3.9,206.63326,1606.55182,-823.54088,203.1164,1569.91226,-952.83546,73.1463,1602.79327,-823.84163,75.98634,1566.16791,-947.01653,226.31416,1359.38873,-825.63919,86.68831,1353.61145,-807.01599,203.68216,1409.65012,-944.72351,58.80557,1414.97025,-915.69649,118.06376,1256.45889,-996.87576,157.51129,1282.69592,-763.50845,158.25804,1192.28905,-728.96439,326.71665,1388.19504,-914.90242,368.03871,1201.51161,-1004.1124,359.90704,1099.49844,-1044.05907,411.82346,1012.76718,-1086.68861,440.41359,848.68942,-1062.3262,447.20287,877.30492,-1132.46178,491.75243,836.95335,-1124.40208,-28.01798,1386.05713,-858.85925,-79.64311,1156.27975,-909.74716,-117.74989,1061.84547,-855.07248,-114.92586,947.68547,-834.10538,-133.60446,829.78104,-745.22232,-151.29476,823.03604,-679.55055,270.88812,923.01834,-847.1476,-6.09386,904.48212,-853.49823,219.9991,979.80606,-1013.84842,43.33232,981.56921,-1015.48965,270.59607,609.40453,-880.62828,250.09649,498.88271,-720.12802,-94.49965,866.035,-693.83614,238.22357,298.16288,-676.52,232.24554,110.17763,-691.97487,197.53342,54.35374,-752.20253,199.13624,74.20863,-553.02055,6.73801,692.10861,-1063.31604,22.07751,509.16035,-1012.51732,70.28253,341.9849,-1142.52296,14.43493,200.43011,-1360.31006,41.31851,66.41501,-1325.48141,54.31895,209.94011,-1451.08978
89,3.933,216.04931,1613.77838,-770.43129,211.60685,1572.77847,-898.31131,82.15124,1611.18484,-770.14404,84.45066,1570.39566,-892.28813,232.23156,1364.35562,-767.57263,92.74931,1360.9169,-747.13684,209.45881,1415.9285,-885.8564,65.44299,1424.12796,-855.04639,120.87427,1265.27512,-938.72986,162.81464,1289.94827,-703.96858,162.28954,1199.20166,-669.96521,332.23137,1391.64429,-857.98203,372.70161,1201.98357,-942.27745,364.65851,1098.67836,-979.2765,417.29008,1010.17929,-1017.96097,445.78403,846.87408,-987.26723,452.94216,873.35411,-1058.32336,497.56081,833.95882,-1048.8427,-21.27645,1396.21613,-798.51151,-74.03896,1169.99214,-856.22505,-112.9253,1073.56476,-807.93777,-111.47941,958.1871,-793.24913,-133.44828,835.20416,-711.47079,-154.78535,825.48332,-647.37442,272.57473,936.7807,-790.56297,-4.81159,909.08875,-795.59273,214.46114,991.2571,-957.72972,40.9139,985.01602,-957.75269,278.10892,621.21071,-824.75121,246.36116,506.25935,-674.00673,-97.32285,868.95699,-656.42876,236.6468,295.18423,-649.71252,232.22866,109.66033,-682.35435,196.70267,58.47657,-748.18481,202.57671,72.97699,-556.35551,11.16858,676.15166,-984.56757,27.24246,496.88679,-912.90825,72.78158,335.23277,-1055.03204,8.64387,227.1176,-1288.64883,39.97884,82.99426,-1296.8367,42.97862,260.97647,-1372.5798
90,3.967,223.74325,1621.90399,-714.75891,218.60666,1577.49268,-841.78703,89.81024,1620.43015,-714.17046,91.37815,1576.61575,-835.41855,236.359,1368.77319,-709.52621,97.40038,1366.72348,-689.94736,214.79368,1424.04221,-826.66313,70.08571,1434.09409,-795.77904,124.15695,1275.89272,-883.02971,166.2306,1293.49655,-647.98912,164.61338,1201.88278,-616.77864,337.50877,1396.64246,-797.99744,378.05958,1203.36716,-876.69579,369.90929,1099.03442,-911.13129,423.29224,1007.7774,-943.73344,448.3923,846.38428,-903.73817,459.21516,868.36311,-975.84648,502.47738,828.07205,-961.38885,-16.29261,1404.6608,-739.49768,-69.25247,1182.73315,-805.58846,-109.60694,1083.34831,-761.86127,-109.78571,967.2065,-755.44281,-133.16411,839.03282,-684.13101,-156.48554,822.60948,-622.92511,275.16293,947.08206,-737.83295,-2.54528,913.31146,-739.64325,211.21342,997.95013,-906.1985,37.26855,984.31725,-906.05873,280.96214,629.93488,-788.07251,249.36739,505.90359,-647.27142,-98.63688,867.35176,-625.09254,237.90941,292.67015,-634.49951,233.77144,108.52143,-679.61243,197.94161,59.10189,-747.45522,202.53651,68.42784,-550.64072,16.34935,655.68161,-902.78244,31.0005,492.6162,-807.51434,77.01558,334.38938,-949.78775,11.83199,251.63469,-1192.96204,30.46504,107.88048,-1212.12715,50.89081,290.20353,-1273.19084
91,4,227.7775,1630.4306,-656.5757,223.18613,1587.14661,-784.02794,93.90888,1629.47464,-656.83327,95.9246,1586.63391,-778.31894,238.38657,1374.47433,-653.32855,99.02094,1373.57788,-635.46333,219.07175,1432.47833,-770.43579,73.47752,1443.33038,-740.47409,128.49787,1285.63278,-829.65675,166.74259,1298.40179,-594.92603,163.96019,1207.24442,-563.03204,341.59378,1402.98309,-739.75075,386.10603,1204.73351,-808.65761,377.40932,1099.6904,-840.69664,430.68916,1005.36781,-864.08691,448.52982,846.72447,-813.62007,466.12804,863.12691,-885.6028,505.7951,821.22192,-863.93082,-13.97755,1412.96158,-686.08971,-70.14533,1191.38901,-756.41891,-107.897,1091.99295,-718.26126,-108.7453,976.66687,-721.40541,-134.87875,844.38332,-662.2715,-156.19855,818.9064,-604.01421,275.70175,957.66068,-686.42609,-0.25442,920.39505,-686.46614,210.78646,1008.44101,-853.94501,36.38312,988.79349,-855.67886,279.57394,638.05443,-761.82281,249.94007,500.98991,-629.85882,-98.2509,864.76524,-600.49023,239.13624,290.62588,-628.36876,233.409,108.4075,-679.85786,197.36614,59.1083,-747.90558,202.28607,69.35206,-552.65747,21.01639,655.2771,-822.81723,30.65307,502.41913,-699.66354,78.95822,339.24122,-832.49023,20.52747,262.61057,-1076.39542,24.11645,115.85362,-1089.82132,67.43789,292.2649,-1157.01012
92,4.033,228.91369,1638.30658,-597.79747,225.1647,1598.34976,-726.29227,95.48919,1637.2168,-599.10496,97.91393,1597.78107,-721.40938,238.33731,1382.75192,-599.19945,98.0472,1382.04727,-583.86219,221.71589,1440.90652,-716.03401,76.1287,1451.54602,-689.07249,132.93431,1294.43604,-777.72209,165.40962,1307.28668,-542.26719,161.95646,1216.46584,-509.41643,343.74996,1411.2558,-683.01086,392.26669,1209.31885,-741.04454,384.57787,1102.44675,-769.16916,437.94418,1005.34111,-780.25177,446.12885,851.49498,-717.2168,472.95166,861.1013,-787.74841,506.99356,818.07503,-757.14989,-13.09086,1421.44653,-637.09782,-63.27461,1202.83173,-716.17256,-104.57763,1101.99509,-681.06239,-106.50737,987.69051,-691.57646,-135.48928,851.81679,-643.87444,-153.92788,817.76337,-589.15405,276.92711,964.26605,-634.93481,-0.14877,932.53403,-634.97726,212.56584,1018.46169,-801.47377,39.1749,999.98062,-803.32283,279.0822,646.5184,-735.00328,250.75323,499.42307,-617.05067,-96.38633,864.14444,-581.94572,240.33895,289.32327,-623.73711,233.89395,108.46766,-680.29564,196.93953,58.70018,-748.72887,203.15189,69.65049,-553.67657,20.54335,662.30858,-742.44644,27.69782,523.25676,-596.99486,77.34217,347.36294,-711.64627,28.13669,251.24739,-952.1759,26.99409,108.8662,-940.42801,80.05622,269.27303,-1035.4686
93,4.067,228.03806,1644.25797,-539.57783,225.21246,1608.02139,-669.00139,94.61027,1642.58209,-541.71696,97.95361,1606.66458,-664.83475,237.22143,1390.77866,-546.19663,97.45576,1389.44733,-534.57317,223.54193,1447.09793,-662.45094,77.74127,1457.12051,-639.88895,138.02949,1300.36575,-726.20979,163.65923,1316.64978,-489.28368,159.96705,1225.51132,-456.84296,345.04761,1419.26895,-626.91818,396.11694,1215.14023,-674.40475,389.92149,1106.7556,-698.14919,443.80142,1007.32491,-693.98026,441.57215,860.10963,-617.81212,478.10463,862.77512,-684.06906,505.6031,820.99274,-644.6727,-12.81581,1427.69241,-590.23998,-56.74872,1212.65846,-676.85478,-100.46089,1110.75226,-647.19032,-102.97777,997.34833,-663.75717,-135.60775,859.54453,-627.46254,-150.79337,817.4749,-576.36051,279.00713,967.83302,-583.50044,0.78662,943.53348,-581.64791,212.58541,1024.67178,-747.44888,40.89446,1008.51555,-750.11696,278.35279,654.80034,-708.54248,254.05216,498.02292,-605.69828,-94.06895,864.35043,-566.22467,242.38081,288.75883,-618.8723,235.29545,108.83077,-680.47653,198.11939,58.52225,-749.64203,205.28233,69.42359,-553.95733,14.87461,671.35612,-664.59114,25.42568,549.21261,-502.70782,76.26781,357.47299,-592.47555,34.19787,227.13226,-819.0493,31.63424,97.73747,-772.43141,87.34918,225.78503,-907.05055
94,4.1,225.85443,1645.82932,-482.02206,224.23588,1612.68845,-612.09816,92.45806,1642.69424,-485.05993,97.00062,1609.75861,-608.82435,236.08982,1394.11072,-493.89503,95.97465,1391.7067,-485.91835,225.29018,1448.13461,-609.16424,79.92053,1456.85898,-591.17077,143.62532,1300.29282,-673.70644,161.89415,1321.62384,-436.2603,158.60094,1230.35645,-403.84357,345.88757,1422.66403,-570.80578,400.68195,1217.68494,-607.19231,395.58472,1108.53958,-628.2708,448.66539,1007.82951,-606.54919,434.76788,868.65616,-516.91875,481.16249,865.3006,-577.83436,502.06856,827.42058,-529.99096,-12.17818,1428.10104,-544.83601,-52.45624,1216.67862,-636.79371,-96.46717,1114.99207,-612.73174,-99.57006,1002.35542,-636.41243,-135.07443,862.89116,-610.90618,-149.38458,814.47182,-564.59583,281.67288,965.99884,-530.91908,3.36249,949.54376,-526.00788,212.31403,1025.18784,-692.83554,41.87503,1012.06451,-695.33165,275.08041,660.12077,-681.1525,254.61281,493.13324,-595.88512,-93.94579,861.96663,-549.36584,242.45098,287.96185,-614.1087,234.1567,109.50611,-679.21951,197.13728,60.80812,-748.65997,204.33712,68.61787,-552.80621,3.8087,681.77986,-593.52802,25.25675,572.77416,-417.34489,78.48906,366.75865,-476.93066,40.22893,192.78446,-674.31076,34.14052,85.70932,-597.32994,95.54736,169.49791,-760.41527
95,4.133,222.91172,1641.04416,-425.13443,222.75434,1610.49515,-555.83397,89.77978,1635.86578,-429.07394,95.50606,1605.40161,-553.38215,235.20628,1390.00275,-440.67295,94.73981,1386.65131,-437.5285,227.22643,1441.82388,-555.94025,81.7938,1449.27444,-542.41108,149.22798,1292.97531,-621.80946,160.41222,1318.37677,-383.87901,157.2748,1227.20802,-350.98625,346.96339,1418.21793,-514.48154,405.62698,1212.84546,-540.76885,402.06337,1103.38852,-558.9365,452.04857,1003.22098,-519.96925,426.61495,874.93675,-417.02957,481.66458,865.76622,-470.85125,495.92827,834.50821,-416.12534,-11.38472,1420.75272,-499.59908,-45.77211,1212.93228,-597.65308,-92.9176,1110.78011,-577.90474,-95.2707,1000.11856,-608.37128,-133.77537,860.01877,-593.8224,-150.31656,807.36862,-552.7919,283.78588,957.49321,-477.64488,4.81239,949.09988,-468.50376,212.59066,1019.13803,-637.98977,42.26789,1010.2578,-639.62105,267.76293,663.11913,-653.15933,253.24211,489.09573,-583.58932,-96.60271,854.59442,-529.76341,241.48315,287.17354,-608.51231,230.51893,110.9195,-678.00415,191.8421,63.72134,-746.96228,202.84746,67.98703,-551.37127,-6.82458,682.53075,-523.51471,26.04886,586.59466,-342.1418,81.56898,371.8679,-368.14541,43.46469,153.84455,-517.73808,36.70636,74.76299,-418.58459,100.70077,111.74339,-597.56306
96,4.167,220.27267,1631.11511,-368.98479,221.38,1601.5181,-499.86462,87.26075,1624.13376,-373.69438,94.08359,1594.6405,-498.22037,235.50009,1378.16071,-385.29491,94.51278,1374.88098,-386.60194,230.56805,1428.86978,-502.39113,83.77175,1436.02081,-492.44099,154.15415,1279.58961,-569.13315,159.41414,1305.80597,-331.6679,155.82246,1214.86748,-298.44309,349.17542,1405.9877,-456.91849,409.94682,1199.74052,-475.50545,408.73486,1089.53445,-489.22096,453.89084,993.76221,-434.67484,418.11195,879.41002,-319.08159,479.73778,864.78394,-365.53875,487.6329,841.24557,-305.91887,-10.39525,1406.58981,-452.56393,-38.6296,1200.67993,-556.45939,-88.71968,1099.41902,-542.67494,-90.16397,991.03783,-578.04241,-131.53466,851.21399,-574.95396,-152.60799,796.71967,-538.75473,284.6159,945.58022,-424.15154,5.79101,941.23512,-410.20332,211.89156,1008.675,-583.60085,41.03896,1001.46133,-581.94233,261.72878,666.58005,-620.1326,256.86384,486.74641,-568.20286,-100.52074,841.76384,-507.69569,242.88141,288.22918,-600.79372,226.61131,114.06924,-676.69365,184.52217,69.49275,-745.01495,203.37055,67.55601,-550.05634,-11.47605,677.2718,-456.82728,25.68868,586.20304,-277.31953,79.44508,371.31119,-267.7072,42.61754,121.88029,-353.83858,39.95665,68.73873,-237.86371,98.53898,62.5046,-421.87302
