Frame#,Time,SALE_LFHD,,,SALE_RFHD,,,SALE_LBHD,,,SALE_RBHD,,,SALE_LFTShould,,,SALE_RFTShould,,,SALE_LRRShould,,,SALE_RRRShould,,,SALE_T10,,,SALE_STRN,,,SALE_TRUN,,,SALE_LSHO,,,SALE_LUPA,,,SALE_LELB,,,SALE_LFRM,,,SALE_LWRA,,,SALE_LWRB,,,SALE_LFIN,,,SALE_RSHO,,,SALE_RUPA,,,SALE_RELB,,,SALE_RFRM,,,SALE_RWRB,,,SALE_RFIN,,,SALE_LFWT,,,SALE_RFWT,,,SALE_LBWT,,,SALE_RBWT,,,SALE_LTHI,,,SALE_LKNE,,,SALE_RWRA,,,SALE_LSHN,,,SALE_LANK,,,SALE_LHEE,,,SALE_LTOE,,,SALE_RTHI,,,SALE_RKNE,,,SALE_RSHN,,,SALE_RANK,,,SALE_RHEE,,,SALE_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,3.033,285.58176,1604.61899,-425.85239,151.66965,1607.1315,-429.68533,283.48564,1583.87985,-559.90364,155.42662,1584.96262,-557.06276,289.18003,1345.10056,-469.4976,149.3247,1339.57825,-472.11956,283.56764,1409.52057,-579.42822,135.36948,1410.60287,-574.95575,214.50968,1261.29776,-655.5732,215.10906,1268.08716,-429.3261,213.82093,1179.61639,-393.87772,400.8223,1384.96841,-532.57034,451.81015,1173.21533,-523.64925,450.01602,1058.99155,-528.91724,477.19963,969.89624,-456.59119,416.75701,878.86894,-332.03148,481.69743,852.53815,-365.81966,480.27409,839.34418,-303.51097,44.87097,1373.25897,-536.75224,25.94236,1161.87653,-640.02472,-16.97574,1058.15613,-626.99245,-10.23099,949.81918,-660.59647,-49.21258,809.66408,-658.89511,-76.80293,759.96132,-621.70067,348.73783,940.99464,-477.14012,70.53307,936.00555,-467.43958,279.77766,995.23758,-642.03079,103.81716,985.084,-642.85027,325.73219,668.37372,-679.36852,315.98465,486.39488,-635.47058,-24.12172,801.3047,-588.88054,299.56783,290.25351,-682.93396,280.56011,120.37419,-769.94202,238.86566,80.3239,-841.06537,237.31441,49.02317,-616.08315,61.02146,665.87135,-527.49191,85.01744,565.36804,-354.56982,134.87803,371.31542,-301.55693,96.8064,109.84614,-300.75071,103.12022,77.46778,-161.6889,149.6418,38.62373,-353.11031
78,3.067,284.11518,1597.07458,-379.45007,150.15418,1599.26529,-383.20389,282.0859,1577.63031,-513.76568,153.98618,1578.34427,-510.88684,288.2275,1337.49985,-424.81613,148.08642,1331.99738,-427.24941,283.12231,1402.04834,-534.74922,134.75105,1403.17078,-530.70629,213.78525,1253.29987,-609.91917,214.40691,1260.99144,-384.258,213.30194,1172.86667,-347.86629,400.11822,1377.49649,-487.19456,452.79011,1166.45287,-478.88355,452.9903,1052.26196,-484.90162,478.23582,967.85217,-405.20203,415.2507,888.58971,-274.39985,481.53133,859.67789,-304.11894,478.77342,853.87299,-240.77909,43.94457,1366.09528,-492.86369,27.41897,1155.19684,-597.26887,-16.12124,1051.77422,-585.59052,-8.45559,944.59435,-621.43036,-48.15496,804.95583,-624.70772,-75.83589,753.83987,-588.92357,347.77325,934.84383,-431.41464,70.96005,929.06212,-414.53857,274.21484,988.70537,-594.88213,97.48422,976.70647,-590.57781,319.9539,670.00359,-640.53993,316.78656,485.7856,-605.6385,-23.13293,793.83621,-554.95361,301.02423,291.91586,-665.11375,283.36874,127.65624,-763.21541,242.6347,92.27446,-837.00073,237.73567,48.63616,-615.74619,61.17239,653.42224,-490.55866,86.03963,546.09024,-319.52738,136.38805,372.84721,-251.21378,94.98575,120.18621,-203.08884,108.92491,111.61004,-60.21406,145.89801,35.65119,-247.37724
79,3.1,282.34705,1590.97275,-332.63393,148.37428,1593.26477,-336.3546,280.35242,1572.77252,-467.16549,152.24945,1573.46039,-464.29928,286.71421,1332.41653,-379.36935,146.43758,1326.82953,-380.86681,280.84049,1395.53696,-490.30952,132.3689,1396.8074,-485.08949,210.80967,1245.98938,-562.98004,213.3881,1256.44363,-337.41138,212.89478,1168.79471,-299.98661,398.32108,1370.95917,-443.47599,452.14127,1160.4393,-435.88009,453.46088,1046.44569,-443.47977,477.78858,966.09726,-358.4626,413.59367,895.35706,-224.1288,480.26325,865.29938,-249.88516,476.96541,865.30106,-186.70803,41.66542,1359.92416,-446.52596,27.27151,1149.48952,-551.12511,-16.37822,1045.94711,-540.80761,-7.75667,939.57962,-578.18642,-47.25171,800.14816,-584.54937,-74.22134,747.27165,-550.95512,345.47188,928.84132,-380.82924,67.99325,924.49715,-363.46115,271.2034,982.12952,-544.20143,93.97651,971.93687,-539.50611,317.76499,671.00845,-595.88135,319.33563,485.53497,-568.67119,-22.51228,787.24564,-514.74384,305.17807,294.78403,-641.57303,291.44485,137.8512,-752.23717,253.61795,108.7799,-829.57527,237.27583,48.2722,-615.09865,57.24247,651.4537,-436.66359,85.07706,544.85027,-269.70581,136.36813,368.83522,-201.9849,102.86135,115.323,-152.93821,119.72302,109.7633,-15.00598,158.98567,31.89345,-196.3323
80,3.133,280.47249,1587.11716,-285.75813,146.39425,1589.91531,-289.20664,278.32748,1570.15701,-420.35137,150.16678,1571.24207,-417.33486,284.28204,1329.71939,-333.02895,143.78233,1323.96103,-333.01685,277.12034,1391.19919,-445.09258,128.51605,1392.37534,-438.45928,206.73906,1240.33173,-514.64596,211.09333,1254.84863,-288.92637,210.89542,1167.75726,-250.02306,395.23029,1366.61209,-399.46945,449.60976,1156.46469,-393.90564,450.82199,1042.70782,-404.03431,475.82359,964.42978,-316.46049,411.93634,898.44093,-179.64024,478.74805,867.84668,-204.14055,475.51414,870.98389,-141.00988,38.24002,1355.65567,-398.53737,24.73305,1144.84764,-501.76193,-18.31364,1041.24138,-491.76819,-9.01412,935.16907,-529.39091,-47.47022,795.93231,-537.58453,-72.6935,741.29944,-505.5254,341.04816,924.589,-325.1609,62.15414,925.32135,-310.42892,270.15404,977.70073,-490.23331,92.33063,970.73479,-486.38641,317.73413,670.34241,-544.96449,319.14007,484.30523,-521.17447,-22.19688,782.10808,-468.23647,309.05386,298.10978,-610.15198,301.94075,151.70553,-735.04227,267.32594,130.70122,-815.73792,237.3987,48.16854,-614.98447,53.32036,651.31798,-377.0153,86.36734,544.72073,-217.09669,143.4404,358.50693,-157.97373,108.86862,100.5162,-135.34984,128.04445,74.20249,-0.17139,158.67317,30.27384,-186.74589
81,3.167,278.46632,1588.97461,-238.63705,144.71549,1593.18771,-241.32235,275.87311,1572.86987,-373.17467,147.82034,1575.07202,-369.60236,280.84047,1331.86661,-285.72693,139.82955,1326.27991,-284.26006,272.75131,1392.03934,-398.60077,123.48092,1393.19595,-390.49755,201.26694,1239.76265,-463.93177,208.04474,1258.00133,-238.95151,207.91685,1172.24724,-197.63662,391.55582,1366.36932,-355.04211,445.13554,1155.93369,-352.18494,445.2496,1042.11739,-365.04158,472.17297,963.05573,-278.27616,410.61111,897.06657,-140.67306,476.78017,865.9478,-166.50238,474.65191,869.54277,-103.13941,33.4287,1355.8493,-348.7294,20.04314,1142.82112,-449.53743,-21.65357,1039.2215,-438.15685,-11.81255,933.4742,-475.64117,-48.67158,794.09767,-483.24661,-71.59425,738.28636,-451.63311,338.68458,924.91119,-270.47018,61.53595,927.24442,-255.5864,268.75984,978.27873,-435.5336,88.80775,976.65207,-430.80803,313.37378,665.69298,-485.31139,315.5475,479.17351,-457.0129,-22.1542,780.46165,-414.35074,311.41092,300.40266,-566.13194,311.40631,169.60215,-707.32376,279.32573,160.80976,-790.13504,236.91269,48.13451,-615.55046,51.90782,657.29027,-330.94425,92.33262,544.6727,-171.6984,152.85319,358.73219,-123.9131,112.44358,101.73586,-115.49627,132.9132,56.53175,23.35379,161.34317,38.74993,-178.20019
82,3.2,276.70279,1593.48297,-191.49998,143.24872,1599.66675,-193.25048,273.04392,1578.23425,-326.04328,145.02327,1582.2049,-321.49956,276.9515,1338.77365,-237.22694,136.44785,1332.81647,-234.68044,267.55062,1397.22153,-350.65876,118.97551,1397.58224,-341.75941,196.42736,1243.79601,-414.09111,204.90953,1265.2919,-189.07541,205.47068,1180.09644,-146.54599,386.95618,1372.2348,-308.37566,439.28101,1161.47507,-309.49284,437.25582,1048.26904,-325.57388,466.77975,964.5343,-243.9628,409.15092,891.38763,-107.93117,473.29437,860.59036,-137.60641,474.32262,861.34361,-74.31426,29.46152,1361.63437,-298.50031,14.53729,1147.25998,-394.73713,-25.39813,1043.3522,-380.53032,-15.33969,937.04514,-416.4661,-51.05461,797.20444,-420.49366,-71.3253,740.80734,-387.55432,335.25459,928.69957,-218.89637,61.59132,940.01175,-203.50016,268.96372,981.42685,-385.0967,89.91503,986.97052,-380.97382,306.62699,651.62735,-415.90488,312.93819,466.99898,-374.40399,-22.07289,784.95956,-352.27276,316.51997,301.10477,-506.95198,320.19901,189.58492,-663.46359,290.30188,199.19899,-744.1114,236.5484,49.77796,-618.72169,45.16149,668.03795,-281.84864,98.11611,552.96104,-125.93176,155.15821,357.93526,-96.50393,115.48032,101.08758,-103.00852,142.10449,53.9861,23.02385,159.90275,41.73292,-174.65019
83,3.233,274.96546,1598.57452,-145.08553,141.47866,1605.65903,-145.74997,270.11665,1582.20215,-279.44469,142.20164,1587.12234,-273.86395,274.4611,1345.849,-189.05207,133.81342,1339.43253,-184.62498,262.94323,1403.43491,-302.12719,115.27483,1403.0249,-291.98996,192.12893,1250.04608,-366.07487,202.52665,1272.63245,-140.25674,203.64033,1187.04857,-98.08756,383.12016,1379.8053,-261.04784,433.42659,1168.54767,-267.43322,428.02074,1056.92528,-286.16062,460.6926,966.46141,-212.27139,407.34726,882.08366,-79.71049,469.15054,852.91145,-115.59486,473.50193,847.3056,-52.4711,26.4407,1368.69263,-247.12246,9.67664,1153.11729,-339.61555,-29.00716,1049.17068,-321.50288,-19.21041,941.2532,-353.91823,-54.56861,801.11771,-351.31126,-73.2305,745.36034,-316.0376,333.07083,931.02386,-173.21289,58.36308,946.80023,-158.04223,269.98362,981.88828,-340.2541,91.51889,994.39178,-335.0946,300.18044,631.20998,-344.54113,310.08408,454.45744,-284.05542,-24.85413,792.03682,-283.0619,315.16291,300.4178,-430.23216,325.21027,212.20129,-600.34054,299.60913,239.42675,-675.06798,242.74544,51.5081,-591.63555,39.58507,678.13652,-240.83403,96.12463,555.72441,-96.72911,155.55292,357.27261,-79.31383,114.76367,99.60651,-102.7525,140.15007,48.27527,26.13157,158.46284,42.08356,-174.19594
84,3.267,273.13463,1603.94806,-98.77344,139.66989,1610.46204,-98.79309,267.52451,1585.87448,-232.94268,139.64741,1590.25513,-226.63549,272.69371,1350.93033,-141.9808,132.71518,1343.79501,-135.00949,259.75128,1409.27856,-254.14928,112.28815,1408.37433,-241.47572,188.08327,1256.68365,-318.8534,202.03581,1276.72623,-92.77374,203.90247,1190.0415,-52.72022,380.71827,1385.50201,-214.92601,428.47149,1173.55301,-224.70108,420.85278,1062.2924,-244.27668,454.54926,965.74295,-180.62807,405.16216,868.55782,-55.29645,464.79916,842.74368,-97.10599,471.50181,828.62511,-35.77363,24.47579,1373.70102,-194.87623,2.73655,1156.08574,-283.20482,-33.76895,1052.6104,-260.56871,-24.93375,942.72209,-289.07784,-59.03228,802.44362,-278.44309,-77.30636,748.82706,-239.92682,333.88294,932.35352,-131.68917,57.88581,953.34045,-113.39926,268.32211,981.48155,-299.41545,89.99311,1000.24887,-290.06527,294.07864,619.45362,-272.35258,309.54979,450.72018,-188.90648,-28.32509,797.19147,-210.67684,313.63775,307.09732,-344.47113,323.25348,238.22393,-523.69926,289.69349,269.51113,-595.28008,264.85565,67.16288,-523.09265,37.86008,684.47105,-210.05829,94.31395,552.631,-73.02075,151.77684,355.22549,-64.87113,114.1792,99.52678,-101.14746,141.85658,47.96442,24.47689,158.14935,42.31073,-174.23065
85,3.3,271.59916,1609.55124,-52.87058,138.01572,1614.67026,-52.14501,265.48117,1589.68048,-186.68261,137.58066,1592.85294,-179.78043,272.91651,1353.69019,-96.31435,133.45728,1346.6684,-86.98587,258.02952,1414.19022,-207.64347,110.2284,1413.45917,-191.46755,184.16315,1263.14743,-274.36975,203.67321,1277.8434,-47.12964,206.51949,1190.41641,-9.14283,379.69978,1388.85101,-171.03634,425.51582,1176.08749,-181.96644,416.93413,1063.82545,-200.87158,450.10986,963.22762,-149.76259,401.9458,852.06696,-35.90505,460.82207,830.95024,-82.78893,467.48055,808.09624,-23.83253,23.86794,1376.90323,-143.10575,-5.57567,1155.8683,-225.56545,-39.58003,1053.2914,-198.09931,-32.51698,942.01859,-222.12519,-64.88832,802.03781,-202.12658,-82.77115,751.95412,-159.16339,334.95239,936.92802,-91.80679,61.41501,955.63263,-69.44083,265.41372,986.13724,-259.11804,87.48549,1005.63499,-246.91366,291.63553,615.44445,-198.09332,311.92846,459.06494,-96.15789,-32.34113,801.50383,-135.1862,315.01602,319.7768,-253.14445,316.44363,255.035,-433.84121,275.63015,282.11994,-505.40638,283.17287,85.05607,-423.88645,37.86166,689.51569,-181.00134,90.5522,550.81921,-53.39878,150.67131,353.61366,-54.694,113.84211,99.09904,-100.14311,140.29246,46.70334,24.99283,158.01653,42.54018,-174.33159
86,3.333,270.57148,1614.1861,-7.17929,137.03515,1618.11157,-5.85402,264.07248,1593.60001,-140.88135,136.20322,1595.64758,-133.30303,273.66869,1356.10992,-51.91466,135.45197,1349.0184,-40.75288,256.94706,1418.61633,-161.99541,109.06487,1418.46039,-142.6913,180.58901,1269.07875,-229.42114,205.65493,1278.97148,-2.9934,209.17393,1191.13785,33.77558,379.23527,1391.63513,-127.96727,423.52081,1178.44177,-140.51197,413.4201,1065.07294,-159.62469,446.3073,962.21985,-121.20132,397.99976,837.94464,-22.33252,456.82831,822.48062,-72.02846,462.37789,790.7766,-16.82199,24.02483,1380.66483,-92.68462,-12.73071,1156.20598,-168.54176,-45.22701,1054.841,-134.22114,-40.00171,942.20634,-153.0824,-70.83766,803.41187,-122.71893,-87.67292,758.52257,-74.49989,332.43614,943.99178,-48.99134,56.34125,957.77504,-31.1308,265.13144,993.22281,-216.63961,87.47141,1009.64653,-206.64289,294.38259,618.17329,-127.41487,313.9011,474.11633,-7.66841,-33.73669,806.97578,-58.29944,314.3524,329.30077,-158.56582,309.43474,257.19177,-336.13255,264.72534,276.83834,-409.55975,285.40434,86.05023,-305.6493,38.22272,694.40315,-156.29374,87.47376,547.9472,-35.89978,148.45329,351.78284,-44.29125,113.69615,99.05497,-99.99149,139.48872,47.22747,25.15826,158.48929,42.83994,-174.36024
87,3.367,270.44405,1616.71707,38.17538,137.11621,1620.04425,39.86589,263.4305,1596.26846,-95.54719,135.57924,1597.69638,-87.31112,274.02271,1358.0629,-7.6399,136.34341,1351.85471,4.89526,256.18341,1421.76437,-116.56113,108.76147,1422.33307,-95.94074,178.04993,1273.54515,-185.28889,206.25406,1280.93658,40.7454,209.71649,1192.79854,76.73953,378.76686,1394.09348,-84.16688,421.84353,1181.18622,-100.56318,409.17507,1068.2457,-122.86079,442.47746,963.87581,-95.13217,393.63438,827.83043,-13.70704,452.83386,819.13315,-63.38827,456.56654,778.94279,-12.74925,24.32633,1385.28625,-44.92167,-17.21546,1158.75443,-112.33813,-49.08939,1058.7426,-71.21254,-45.52551,944.65515,-83.65786,-75.86305,808.54362,-41.5804,-91.22109,769.48479,11.91977,328.98472,948.70132,-4.74256,51.9183,957.13875,5.76301,267.32664,996.31157,-174.0428,89.7576,1011.02005,-167.76588,303.06335,622.86983,-59.89479,313.31888,490.90206,76.09219,-34.44441,816.11542,20.06967,310.4678,331.71528,-61.17918,303.00941,244.40031,-232.02414,256.236,253.91575,-308.39849,281.81847,84.20598,-176.84132,41.71129,697.05444,-130.61959,86.54325,544.73454,-17.48967,148.67587,349.99416,-33.73312,114.00171,99.01662,-99.22166,139.2896,46.88579,25.16067,159.33723,43.33566,-174.12432
88,3.4,271.15055,1616.70578,83.20808,137.83381,1620.22995,85.53144,263.50992,1596.40015,-50.4408,135.71314,1597.9248,-41.57367,273.95817,1359.13605,37.12255,136.59744,1353.9061,49.37379,255.81438,1422.50092,-71.19256,108.86248,1423.90198,-50.8392,176.34075,1275.30136,-140.72154,205.40531,1282.1579,84.666,208.06705,1193.63441,119.95481,378.43288,1394.20944,-39.79931,420.13084,1182.22214,-61.97519,405.14957,1070.15282,-89.3815,438.87825,965.0251,-70.91302,389.64741,821.15402,-4.09185,448.70445,817.82784,-53.86584,451.27052,770.78323,-8.60575,24.45991,1388.52631,0.47928,-19.75754,1160.57274,-58.22265,-51.73623,1062.40135,-11.16311,-48.95932,946.76178,-14.9163,-78.94614,815.06325,39.80055,-93.49327,781.69479,97.18884,326.54781,950.96115,39.96847,49.66542,953.23318,43.2216,270.0597,996.28189,-131.1367,92.2646,1009.36302,-128.27452,314.96067,626.36066,4.93639,310.88205,506.94954,152.64134,-35.44048,827.34818,99.37308,306.35876,329.46205,35.48625,296.96316,219.03996,-121.91659,248.62331,215.32433,-199.28246,278.10297,75.80373,-38.43367,46.93207,699.15154,-104.37224,85.59027,541.0833,1.28008,149.01761,347.68147,-22.95904,114.39951,99.21782,-98.33061,138.86003,46.99426,25.2907,160.32703,44.56336,-174.18688
89,3.433,272.4806,1613.96713,128.07543,139.21412,1618.19489,130.93633,264.22712,1593.29086,-5.43143,136.56669,1595.56961,3.73083,273.69009,1357.16843,82.20155,136.18083,1353.08914,93.28586,256.04574,1420.13733,-25.55584,109.11077,1422.56546,-6.3816,175.51422,1273.96904,-96.45557,203.87402,1280.52277,129.21172,205.57955,1191.62193,163.83953,378.3416,1390.54352,5.28699,418.26328,1180.05989,-25.00815,401.04038,1069.40735,-58.18001,435.37449,963.74901,-47.67403,387.1125,815.2684,8.24765,445.23453,815.84465,-42.38288,446.70723,763.68011,-2.50135,24.64049,1388.32047,44.32899,-21.89657,1158.87955,-6.22402,-54.45144,1062.73102,46.28964,-51.14537,946.34003,52.34053,-81.63524,820.88417,119.26012,-94.29815,792.61383,179.75079,324.99271,951.25633,85.67932,48.04862,948.7458,81.36986,272.88343,995.59357,-87.03013,94.98237,1006.16142,-88.66618,325.26306,629.6386,64.72526,308.83053,518.2674,218.89477,-36.51666,838.59406,177.67872,302.25859,321.3752,131.40765,291.56988,184.53753,-3.72234,242.69772,165.65798,-79.80558,269.64128,64.99881,108.57759,51.38663,699.90318,-77.39481,85.15686,537.31506,21.00779,149.63911,344.95216,-10.40903,115.46641,100.02025,-96.6056,138.792,46.49764,25.82807,161.89632,46.46805,-173.59324
90,3.467,274.23464,1608.68042,172.98483,140.98151,1614.10934,176.16234,265.49124,1587.33017,39.6513,138.10941,1590.76096,48.7998,273.14255,1351.22589,127.93107,135.24763,1348.2196,137.99091,256.84559,1415.242,20.56092,109.55294,1418.64609,38.67006,175.62109,1270.16144,-51.98347,202.15445,1274.92744,173.95452,202.83201,1185.84808,208.071,378.58757,1383.73062,51.482,416.35639,1175.02342,11.70165,397.4839,1066.13449,-27.5741,431.99436,960.13298,-24.41726,384.38499,808.55843,23.12201,441.29177,812.32239,-28.71636,443.32203,757.3542,7.29873,24.3811,1384.5491,88.51443,-23.2787,1153.27286,44.02643,-56.15941,1059.29771,100.76189,-52.08837,943.41904,117.38249,-78.75317,823.92876,196.98164,-93.85761,802.43668,259.57142,323.54439,948.3503,132.30383,47.29778,942.78305,120.38202,276.5447,992.90184,-41.56884,98.60661,1002.295,-47.59326,330.90641,630.13321,117.3069,307.3015,521.14632,273.22847,-37.14497,849.3998,253.32924,299.25446,309.25516,225.70747,287.74403,147.04737,122.66003,239.34221,112.48968,50.90275,261.77729,57.6775,259.7702,56.06492,700.02197,-47.85388,85.97453,533.59135,44.07272,150.94928,342.30244,3.64927,117.68388,101.82421,-93.94374,138.76402,46.47562,25.55469,164.82748,49.95632,-172.75789
91,3.5,276.43803,1601.33942,218.08603,143.21673,1608.26508,221.37341,267.26507,1579.11987,84.9392,139.9841,1584.07562,94.14774,272.71524,1342.70203,173.96862,134.20797,1340.44464,183.16484,257.75808,1408.75443,67.20733,110.26533,1412.70996,83.99929,176.32397,1264.52454,-7.04917,200.74881,1266.58691,218.56667,200.60339,1177.55936,252.49752,379.09851,1375.29022,98.4759,414.59618,1168.7101,49.08746,394.42329,1061.93253,4.3817,428.69148,955.87738,0.76434,382.14241,802.01515,42.42416,437.16797,808.47939,-11.78762,440.95039,752.28958,21.59796,24.33663,1378.51791,133.22225,-23.66694,1145.59692,92.6043,-57.04806,1053.62389,153.53813,-52.2066,939.20761,179.79275,-77.16388,827.49352,270.87021,-92.15216,812.27036,335.26325,322.79007,942.58499,180.95638,46.88022,936.52786,160.8411,280.74457,988.37753,5.17287,102.73684,997.50122,-4.76707,330.90588,624.02668,160.89716,306.76762,513.21796,314.60369,-36.4075,859.54788,324.42833,298.63819,298.18569,314.23941,287.29376,115.98398,255.7445,240.15244,67.65726,192.56609,257.21441,58.8695,409.54353,60.51528,700.37926,-15.86772,86.56305,530.42793,68.71577,152.96013,340.77568,19.88661,122.12534,105.82167,-90.9437,139.64945,46.50227,26.56776,171.47774,56.99201,-171.10819
92,3.533,278.91987,1592.63443,263.49207,145.86375,1601.0817,266.81362,269.55561,1569.78607,130.42475,142.24471,1576.04767,139.73064,272.98143,1333.88428,220.30949,134.15372,1332.04254,228.06181,258.81948,1400.84152,113.61641,111.22355,1405.58075,129.24408,177.56367,1257.01744,38.39956,200.29858,1257.93983,263.68853,199.65458,1169.04594,297.95895,379.84535,1366.577,145.47896,413.2394,1162.4469,87.98361,391.58733,1057.76993,39.35893,425.7378,951.88843,29.62678,380.895,796.22871,66.09629,433.67222,805.12703,10.08415,439.56776,748.2502,41.37496,25.21823,1371.62781,177.83913,-23.40317,1137.86453,140.58815,-56.55695,1047.22534,204.41168,-51.06026,934.93446,238.90951,-74.21357,831.07071,339.65218,-89.22923,822.09923,405.22545,322.60529,934.86565,232.59888,48.21324,930.57274,205.43444,285.73313,981.3604,56.14499,107.63861,991.95091,40.65933,325.56667,611.2466,195.9473,306.29169,497.21813,347.73006,-33.93925,868.54675,389.92725,300.15532,295.56694,394.4717,291.11805,105.40024,384.68555,247.65833,44.54271,332.94846,255.41576,80.29763,550.98286,65.98629,702.29103,19.07174,86.43543,528.76568,95.67353,153.58201,340.29808,38.3136,125.95776,112.07157,-87.25244,139.22237,46.61415,26.20658,177.21464,67.96717,-168.59066
93,3.567,281.85768,1584.10568,309.27313,148.77492,1593.7561,312.64631,272.30772,1560.97885,176.12309,144.88052,1568.4697,185.57184,274.54674,1326.30569,267.3251,135.15358,1324.44122,272.9357,261.33104,1392.01706,159.60129,113.61377,1397.59949,173.00859,180.70795,1247.69302,85.03507,200.73893,1250.97527,310.00483,199.56886,1162.60284,345.47474,381.83857,1357.90878,192.63929,413.02296,1156.01799,129.36803,389.6236,1053.09067,77.78734,423.60325,947.69775,63.19398,379.77158,790.47318,95.30079,430.83714,801.75072,37.98894,438.65376,744.10126,67.04949,27.11355,1364.53156,221.06791,-22.18874,1130.48393,187.54412,-54.54896,1040.80605,253.32897,-48.8041,930.83885,294.41925,-71.11527,834.43779,402.63783,-85.84239,830.62325,468.69881,322.28001,925.42053,285.88543,49.05968,924.61693,252.29977,291.59504,972.62589,108.81472,113.33941,985.85846,88.71499,323.57838,597.01462,231.55464,304.04634,482.65606,389.31416,-30.45072,875.48515,449.58126,299.81073,300.69658,463.87951,295.36648,111.41378,488.75446,256.55073,41.18187,446.16146,253.44955,112.53098,661.77254,71.70196,703.66432,59.188,85.53096,526.10947,127.91069,153.28565,339.10175,60.58551,125.4496,120.3848,-80.78994,138.59159,46.38494,27.28339,177.43059,81.55216,-164.78346
94,3.6,284.77814,1577.79388,355.66761,151.74665,1588.13995,358.99979,275.35406,1555.42953,222.33114,147.98871,1563.54263,231.67833,277.38064,1320.54672,315.34153,137.33241,1319.93378,318.54168,266.005,1384.4101,206.14508,117.91288,1390.54733,216.81692,186.04708,1239.0303,132.97203,202.02467,1246.45264,358.19019,199.65305,1158.7352,395.07607,385.61806,1350.31189,241.29051,414.13647,1149.98535,174.5966,389.36985,1047.92519,121.85968,422.96242,943.30246,102.75267,380.57331,785.27512,131.63069,429.13208,798.35579,72.58265,438.12141,739.84657,99.09807,30.1256,1358.45734,263.59699,-19.18413,1123.41248,232.95317,-51.26799,1034.99168,300.2206,-45.96712,927.3542,345.77278,-67.96704,836.65817,458.86658,-82.25353,836.59103,525.21019,322.68684,917.34665,339.20887,48.74681,918.26492,300.91177,295.77343,965.59341,161.79964,117.60891,979.27795,139.32828,328.45478,593.16162,289.21942,304.6253,479.99687,442.55859,-26.76248,879.88541,503.28712,300.90942,296.89398,519.19476,293.92963,107.69606,549.04732,252.6738,36.23689,509.29962,251.464,116.70162,722.6722,74.46767,700.60158,104.99098,85.45878,521.14155,167.87651,152.47996,335.94875,88.4066,121.18934,129.8945,-70.45469,137.3618,46.28089,29.40639,171.0664,98.46956,-158.40289
95,3.633,287.64713,1574.40659,402.61368,154.50306,1584.32129,405.39997,278.90291,1553.21457,268.96406,151.41881,1560.83267,277.79911,280.72531,1316.75186,364.05788,140.59293,1316.87973,365.61012,270.98764,1379.22897,253.26223,122.77783,1385.96603,262.05448,191.05837,1232.56287,181.65304,204.70116,1244.10065,407.73342,201.45134,1156.87195,445.92152,390.17117,1345.09354,290.43821,417.11452,1144.98047,224.06992,391.48098,1042.98714,171.4576,424.37332,939.4735,149.36279,382.27951,780.25986,174.37027,429.827,795.26062,115.59268,438.50594,735.71495,139.78792,34.1845,1354.63684,308.1303,-13.17452,1118.98079,275.96064,-46.73965,1031.02875,343.80806,-42.28934,924.73984,391.91124,-65.04356,837.50137,507.61711,-79.13546,839.34509,573.96236,325.80425,914.93134,394.21474,51.21712,911.15692,354.83307,297.57765,961.42197,215.51281,118.54363,971.93321,193.27892,331.38863,593.19927,351.97296,305.7585,477.9454,498.25611,-23.51007,881.63864,550.68554,298.82805,285.56715,561.56696,291.82131,95.74597,577.76573,250.82975,39.05775,528.84674,249.39987,77.86344,745.03944,75.72703,694.7538,157.80193,88.26967,514.32751,219.40758,152.37164,332.20901,124.95623,115.17491,143.2823,-54.03397,135.47354,45.71938,33.29885,163.08693,122.28318,-145.17617
